,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,694.3602693526157,8092.3778597304545,0.0,0.0,4.0,13.598736649591416,0.0,-0.4933756442973394,177.5959195178056,mainlane02,mainlane02_0,0.0,286.5862820056883
1,xiaokeche1.1,688.5412132318852,8478.540529413078,-1.3116037265986638,0.0,4.0,12.287132922992752,0.0,0.11261316831223667,180.77429231758936,:gneJ89_0,:gneJ89_0_0,0.0,8.040467544043842
2,xiaokeche1.10,689.4656274576328,8839.088627118363,0.462362321709465,0.0,4.0,12.749495244702217,0.0,0.09694988902192492,178.8542371618245,mainlane01,mainlane01_2,2.0,2198.156342447909
3,xiaokeche1.11,682.7963890457863,8796.607275234093,0.5019935543284344,0.0,4.0,13.251488799030652,0.0,0.5870881817769256,178.9433607679919,mainlane01,mainlane01_0,0.0,2240.818109940912
4,xiaokeche1.12,694.8803463036362,8754.44268481819,0.539153433827666,0.0,4.0,13.790642232858318,0.0,-0.6308913954300799,178.95396108003027,mainlane01,mainlane01_3,3.0,2282.761937829291
5,xiaokeche1.13,679.4050471167822,8968.440148872569,-1.4207721757492848,0.0,4.0,12.369870057109033,0.0,-0.3944613216677677,178.8535205973659,mainlane01,mainlane01_0,0.0,2069.152757515216
6,xiaokeche1.14,692.1767744149035,8891.591279254822,1.164052994945223,0.0,4.0,13.533923052054256,0.0,-0.2795687762321908,178.8542371618252,mainlane01,mainlane01_3,3.0,2145.5065070250093
7,xiaokeche1.15,677.7004886831085,9054.665516976267,-0.5492541471506698,0.0,4.0,12.984668904903586,0.0,0.8695475155561905,178.96810085808445,mainlane01,mainlane01_0,0.0,1983.0113986825065
8,xiaokeche1.16,691.6999538370728,8915.940303530067,-0.024773972205521133,0.0,4.0,12.959894932698065,0.0,-0.9209232993656773,178.85194165783815,mainlane01,mainlane01_3,3.0,2121.138575709647
9,xiaokeche1.17,676.8639761876502,9097.475588236253,-1.2015473305589097,0.0,4.0,11.758347602139155,0.0,-0.5392680766026228,178.8529790620058,mainlane01,mainlane01_0,0.0,1940.243222585718
