,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,667.9886232456082,9558.297107707187,0.0,0.0,4.0,14.126127750568964,0.0,-0.16201421762816537,179.1984443276337,mainlane01,mainlane01_0,0.0,1479.8749038931992
1,xiaokeche1.1,668.7608167827993,9778.176430354664,-2.4642890002701883,0.0,4.0,11.661838750298775,0.0,-0.28235172058921343,181.66510377429753,mainlane01,mainlane01_0,0.0,1260.235295123988
2,xiaokeche1.10,707.1110384707226,10150.433986688093,0.6614543507911232,0.0,4.0,12.323293101089899,0.0,0.2143182532163337,187.9244026874769,mainlane01,mainlane01_2,2.0,885.1954144107957
3,xiaokeche1.11,708.7313370729477,10212.677476771565,0.43791902632066737,0.0,4.0,12.761212127410566,0.0,0.15683713478501993,188.97602595173547,mainlane01,mainlane01_0,0.0,824.1116381217581
4,xiaokeche1.12,720.4347288126354,10214.674503905502,1.0172070443201626,0.0,4.0,13.778419171730729,0.0,-0.6358541512861855,188.98280788895926,mainlane01,mainlane01_3,3.0,819.3330892574073
5,xiaokeche1.13,723.6408080820402,10300.189426493842,-1.1982651492836744,0.0,4.0,12.580154022447054,0.0,0.3763451915699978,190.43802032355316,mainlane01,mainlane01_0,0.0,735.4399681223815
6,xiaokeche1.14,742.6841100054432,10320.350320351203,1.400356952310677,0.0,4.0,13.980510974757731,0.0,1.136878964537754,190.76814456111032,mainlane01,mainlane01_4,4.0,711.0015876085233
7,xiaokeche1.15,741.6654586242823,10391.229049376407,-0.2294349186643796,0.0,4.0,13.751076056093352,0.0,0.4944937357446175,192.07084730812304,mainlane01,mainlane01_0,0.0,642.7389026074279
8,xiaokeche1.16,744.6625362921321,10350.018285321743,-0.4897260754591084,0.0,4.0,13.261349980634243,0.0,-0.2663446502760056,191.44506377892344,mainlane01,mainlane01_3,3.0,681.7480623962538
9,xiaokeche1.17,757.3791680377376,10461.580904368835,0.3438584833397922,0.0,4.0,13.605208463974035,0.0,0.13947645693551713,193.23134959370608,mainlane01,mainlane01_0,0.0,570.7364578904898
10,xiaokeche1.18,799.9409687027709,10597.328402582334,-0.6515729172704248,0.0,4.0,12.95363554670361,0.0,0.005379606829956529,195.62597824418447,mainlane01,mainlane01_2,2.0,428.41844064126786
11,xiaokeche1.19,806.8208129004759,10607.968536802418,1.1568947019583469,0.0,4.0,14.110530248661957,0.0,0.5454665490891788,195.79035540814502,mainlane01,mainlane01_3,3.0,416.1915609420316
12,xiaokeche1.2,671.0060057372307,9638.218565692323,-0.4349755573160028,0.0,4.0,13.675554691345955,0.0,-0.7889702358050261,179.8424208003487,mainlane01,mainlane01_1,1.0,1399.4672085530017
13,xiaokeche1.20,785.7701028064124,10544.897399671681,0.07919761782076584,0.0,4.0,13.75475230916672,0.0,0.5249492162605751,194.70276633674607,mainlane01,mainlane01_2,2.0,482.73127134906827
14,xiaokeche1.21,802.9162624566037,10621.648550389087,-0.5582773950944802,0.0,4.0,13.19647491407224,0.0,-0.7758690429618582,196.06155454341285,mainlane01,mainlane01_1,1.0,404.3312198763913
15,xiaokeche1.22,820.4208158540811,10693.444440335294,-0.7113926784408502,0.0,4.0,12.48508223563139,0.0,0.3854112938279286,197.25939007649373,mainlane01,mainlane01_0,0.0,330.6865466117772
16,xiaokeche1.23,865.8408059125999,10795.758586410027,0.37171878556977234,0.0,4.0,12.856801021201163,0.0,-0.16102562986779922,199.10735002033317,mainlane01,mainlane01_3,3.0,219.20263849592283
17,xiaokeche1.24,836.7223891859456,10744.571844851567,0.46309797670066644,0.0,4.0,13.319898997901829,0.0,0.07308935297187524,198.2184670589443,mainlane01,mainlane01_0,0.0,277.0853884053899
18,xiaokeche1.25,902.9791393883692,10897.667871256872,0.8220449071978919,0.0,4.0,14.14194390509972,0.0,0.07721246709115803,201.02530635636512,mainlane01,mainlane01_3,3.0,110.66912870993748
19,xiaokeche1.26,882.4138699539257,10831.425614664764,-0.8965608906409717,0.0,4.0,13.24538301445875,0.0,-0.09260241196025198,199.77728951977076,mainlane01,mainlane01_4,4.0,180.00829438030306
20,xiaokeche1.27,924.218915593923,10971.728872145928,-4.283738163340317,0.0,4.0,8.961644851118432,0.0,2.319525938227094,202.25322044510796,mainlane01,mainlane01_1,1.0,33.863436377215464
21,xiaokeche1.28,937.7687670965071,10984.955698283362,-3.156416842136637,0.0,4.0,5.805228008981795,0.0,1.55572691007983,202.60240204717496,mainlane01,mainlane01_3,3.0,16.645943179912866
22,xiaokeche1.3,674.7972991111585,9840.21681976915,6.74610293921791,0.0,4.0,12.551330948199706,0.0,0.36402495876223107,182.6284996292084,mainlane01,mainlane01_1,1.0,1197.530066066413
23,xiaokeche1.4,671.0973321009623,9841.258842720961,-0.9269251703411747,0.0,4.0,11.62440577785853,0.0,-0.11003415051110466,182.63532593925964,mainlane01,mainlane01_0,0.0,1197.182591983517
24,xiaokeche1.5,674.8707055940107,9908.397336103373,0.5994911543179082,0.0,4.0,12.223896932176439,0.0,-0.33922703743446725,183.77916558745284,mainlane01,mainlane01_0,0.0,1130.015577463848
25,xiaokeche1.6,681.9374076663535,9831.729382977745,0.9453153721549761,0.0,4.0,13.169212304331415,0.0,-0.27400202397632434,182.52443164250022,mainlane01,mainlane01_3,3.0,1204.6403715762724
26,xiaokeche1.7,684.4576641063109,9937.84011862295,0.3903870649533392,0.0,4.0,13.559599369284754,0.0,-0.2580615683458749,184.31268500483438,mainlane01,mainlane01_2,2.0,1099.0278805096957
27,xiaokeche1.8,678.0014985515863,9951.808731894831,0.48039403830951777,0.0,4.0,14.039993407594272,0.0,0.9809478821698576,184.57392125990222,mainlane01,mainlane01_0,0.0,1086.5420121212076
28,xiaokeche1.9,696.9353001219888,10035.299887704392,-0.7277089305949414,0.0,4.0,13.31228447699933,0.0,-0.22531002245377785,185.97475884552753,mainlane01,mainlane01_3,3.0,1000.3677482128913
29,xiaokeche2.0,667.2769423406774,9632.96094366031,0.052390096006440956,0.0,4.0,13.364674573005772,0.0,0.7024607420200493,179.77127554827618,mainlane01,mainlane01_0,0.0,1405.294710174323
30,xiaokeche2.1,667.2205034195994,9654.46829020035,-0.32292307249429086,0.0,4.0,13.04175150051148,0.0,0.1344009123262353,179.99279747887581,mainlane01,mainlane01_0,0.0,1383.812436670752
31,xiaokeche2.10,701.9896540787192,10047.38015598231,1.0983120769103731,0.0,4.0,14.140063577421854,0.0,0.026586531195789576,186.21337526527853,mainlane01,mainlane01_4,4.0,987.3877779352962
32,xiaokeche2.11,713.2746216040923,10192.970040426599,-1.0802603773706263,0.0,4.0,13.059803200051228,0.0,0.7864978536730636,188.74616226255085,mainlane01,mainlane01_2,2.0,842.214900621788
33,xiaokeche2.12,719.8845653073317,10234.848336565703,-1.0107463261379888,0.0,4.0,12.049056873913239,0.0,-0.7400602038816686,189.36302098500096,mainlane01,mainlane01_2,2.0,799.8179788997106
34,xiaokeche2.13,731.7853993513967,10302.991770126768,0.47708640051139994,0.0,4.0,12.526143274424639,0.0,0.22117635055910867,190.5167318060607,mainlane01,mainlane01_2,2.0,730.6420810325689
35,xiaokeche2.14,736.3449183821729,10365.672069956028,1.0168678707822831,0.0,4.0,13.543011145206922,0.0,0.5551141020376242,191.55374797014449,mainlane01,mainlane01_0,0.0,668.8133632625106
36,xiaokeche2.15,731.9979120345411,10343.999555638404,-0.5776620834469881,0.0,4.0,12.965349061759934,0.0,-0.40606020927182485,191.2144770360661,mainlane01,mainlane01_0,0.0,690.891701153473
37,xiaokeche2.16,756.1788916301917,10405.230369014467,0.8446896635154317,0.0,4.0,13.810038725275366,0.0,0.44910536084789854,192.28360739279083,mainlane01,mainlane01_3,3.0,625.3140837234804
38,xiaokeche2.17,748.4426407601636,10422.413623441851,-0.5828640754392627,0.0,4.0,13.227174649836103,0.0,-0.6562228961614895,192.48102373890325,mainlane01,mainlane01_0,0.0,610.8636054456771
39,xiaokeche2.18,780.2162900090525,10538.46035491505,-0.5952020746139066,0.0,4.0,12.631972575222196,0.0,-0.3885646244743839,194.53054586080827,mainlane01,mainlane01_1,1.0,490.5130156961514
40,xiaokeche2.19,809.414460613707,10644.026887195598,0.8438656030457281,0.0,4.0,13.475838178267924,0.0,0.6334281751187518,196.38560832447922,mainlane01,mainlane01_1,1.0,381.0420346358862
41,xiaokeche2.2,671.0965074744109,9694.176748226631,-0.5460001107144343,0.0,4.0,12.92983806755349,0.0,-9.8943919875083e-05,180.44155780190238,mainlane01,mainlane01_1,1.0,1343.5412991774833
42,xiaokeche2.20,802.6603650071434,10579.010653776138,0.00023221997708233744,0.0,4.0,12.930070287530572,0.0,-0.28648583469912303,195.300386318742,mainlane01,mainlane01_4,4.0,445.10030933836896
43,xiaokeche2.21,833.4815537507402,10684.886266252402,-0.042140554400626584,0.0,4.0,12.887929733129946,0.0,-0.8103273190325133,197.14094969881754,mainlane01,mainlane01_4,4.0,334.6958647819618
44,xiaokeche2.22,838.3298035404799,10725.219392761484,-0.17227889432057175,0.0,4.0,12.715650838809374,0.0,0.6427974357502535,197.88709027660607,mainlane01,mainlane01_2,2.0,294.8816148079718
45,xiaokeche2.23,839.9495491912755,10705.62216943365,1.5398282687273515,0.0,4.0,14.255479107536726,0.0,1.5657785830085373,197.58124891759041,mainlane01,mainlane01_4,4.0,312.9491629326254
46,xiaokeche2.24,873.526337400976,10817.71058677654,-1.4006496900240286,0.0,4.0,12.854829417512697,0.0,-0.765058465778317,199.65272198219,mainlane01,mainlane01_3,3.0,195.9304650296956
47,xiaokeche2.25,918.0174837531042,10956.463849974296,-3.991865927175178,0.0,4.0,8.862963490337519,0.0,0.5011720401506548,201.97957282329486,mainlane01,mainlane01_1,1.0,50.330470146255266
48,xiaokeche2.26,884.9141598460544,10849.370412603486,4.907343262673363,0.0,4.0,13.770306753010882,0.0,-0.2521976886084314,200.13989293955274,mainlane01,mainlane01_3,3.0,162.2651000057248
49,xiaokeche2.27,912.3048764739827,10932.008791089142,0.47010352559896695,0.0,4.0,14.240410278609849,0.0,-0.41258324566297233,201.58865227815622,mainlane01,mainlane01_2,2.0,75.22079741135312
50,xiaokeche2.28,900.7854564686638,10902.417378727034,-1.1007902085349048,0.0,4.0,13.139620070074944,0.0,-0.35893620530920956,201.078606829249,mainlane01,mainlane01_2,2.0,106.9753730680036
51,xiaokeche2.3,673.8915143233843,9819.090376931166,-0.3065791093800243,0.0,4.0,12.83304096069492,0.0,0.9357448853552341,182.35822570313866,mainlane01,mainlane01_1,1.0,1218.6636138242034
52,xiaokeche2.4,681.047919110185,9809.768397636448,-0.16277949762189614,0.0,4.0,12.670261463073023,0.0,-0.9710219373228028,182.17619255052537,mainlane01,mainlane01_3,3.0,1226.6322616445345
53,xiaokeche2.5,676.6585209402783,9876.366223108247,0.055640495020192304,0.0,4.0,12.725901958093216,0.0,-0.36508831928949803,183.32030319792784,mainlane01,mainlane01_1,1.0,1161.3536901517582
