,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,669.1264189460545,9490.279052697275,0.0,0.0,4.0,13.181923850325807,0.0,-0.5567938707070432,178.8542371618243,mainlane01,mainlane01_0,0.0,1547.8229894813132
1,xiaokeche1.1,667.551146333029,9715.748861085756,-1.123458079004891,0.0,4.0,12.058465771320916,0.0,-0.31509270174428927,180.68751635464085,mainlane01,mainlane01_0,0.0,1322.602239409329
2,xiaokeche1.10,699.1637300304707,10088.885425340906,0.816797130402362,0.0,4.0,12.875262901723278,0.0,0.08308367501012981,186.7835506354661,mainlane01,mainlane01_2,2.0,947.255781052041
3,xiaokeche1.11,699.2629159379123,10148.42322843589,0.4680825285481802,0.0,4.0,13.343345430271459,0.0,0.2622387883020565,187.85792981009277,mainlane01,mainlane01_0,0.0,888.9848598675042
4,xiaokeche1.12,710.5022895149584,10147.555273282156,0.8523950655516064,0.0,4.0,14.195740495823065,0.0,0.5418532191257217,187.81610376925883,mainlane01,mainlane01_3,3.0,887.2240952561722
5,xiaokeche1.13,712.774360418953,10237.834424782492,-1.6133664272515897,0.0,4.0,12.582374068571475,0.0,0.23908063443377614,189.40323891613357,mainlane01,mainlane01_0,0.0,798.6616009287479
6,xiaokeche1.14,730.9064206232807,10255.229468658064,0.24565585211398755,0.0,4.0,12.828029920685463,0.0,-0.12796533026266843,189.68638515800615,mainlane01,mainlane01_4,4.0,777.2573834241726
7,xiaokeche1.15,728.8064521271982,10327.613452573203,-0.02133346563762295,0.0,4.0,12.80669645504784,0.0,0.17570618370082336,190.95043426144198,mainlane01,mainlane01_0,0.0,707.5662116778968
8,xiaokeche1.16,732.1263476429182,10283.94867091268,0.8910205958189223,0.0,4.0,13.697717050866762,0.0,0.03556513355579227,190.20898187566334,mainlane01,mainlane01_3,3.0,749.0368897806269
9,xiaokeche1.17,742.8951185642477,10396.97721996649,-0.5678079891492231,0.0,4.0,13.12990906171754,0.0,0.00013275265227896682,192.09475707701253,mainlane01,mainlane01_0,0.0,636.8675530746553
