,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,672.9049455061224,9297.88272469388,0.0,0.0,4.0,13.934200828501895,0.0,0.1194199602119621,178.85423716182484,mainlane01,mainlane01_0,0.0,1740.0313938788502
1,xiaokeche1.1,668.1562905435361,9547.037818318851,-1.6671626237344448,0.0,4.0,12.26703820476745,0.0,0.3732868645573024,179.15686228235725,mainlane01,mainlane01_0,0.0,1491.1222764861197
2,xiaokeche1.10,683.1049821498749,9919.17282625846,-0.14470261972286025,0.0,4.0,12.12233558504459,0.0,-0.5390156100038439,184.00165716738906,mainlane01,mainlane01_2,2.0,1117.7441185661594
3,xiaokeche1.11,679.0542226971348,9964.72374109215,1.1644683678968395,0.0,4.0,13.28680395294143,0.0,-0.3646400767844167,184.70586965661792,mainlane01,mainlane01_0,0.0,1073.5992998668994
4,xiaokeche1.12,689.945372884205,9959.922446913411,0.6094153284432267,0.0,4.0,13.896219281384656,0.0,1.1972213582388456,184.7159349744274,mainlane01,mainlane01_3,3.0,1076.1144805852268
5,xiaokeche1.13,688.6927436464799,10063.69829701722,-1.960814320700889,0.0,4.0,11.935404960683767,0.0,-0.9304850537795577,186.37628565980648,mainlane01,mainlane01_0,0.0,974.2691243047865
6,xiaokeche1.14,704.5756054358292,10070.709303441601,1.7237434892916568,0.0,4.0,13.659148449975424,0.0,0.41914821695536375,186.60355065896326,mainlane01,mainlane01_4,4.0,963.8882467632889
7,xiaokeche1.15,699.1398620707613,10147.512262493994,-0.09005612077283054,0.0,4.0,13.569092329202594,0.0,0.43188735598232597,187.8094885024043,mainlane01,mainlane01_0,0.0,889.9030241428072
8,xiaokeche1.16,704.02270322097,10097.846198268526,-0.04359366986791002,0.0,4.0,13.525498659334684,0.0,0.6186780703021206,186.9999901350219,mainlane01,mainlane01_3,3.0,937.3834646396872
9,xiaokeche1.17,709.3879835425608,10216.834306236955,-0.91090296586124,0.0,4.0,12.614595693473444,0.0,-0.09445402105338907,188.97146892680385,mainlane01,mainlane01_0,0.0,819.9081856374678
10,xiaokeche1.18,742.9403169858264,10360.439043667222,0.29251487224225414,0.0,4.0,12.907110565715698,0.0,0.6921454607635553,191.42232106960017,mainlane01,mainlane01_2,2.0,672.1211601433644
11,xiaokeche1.19,745.9952924280236,10356.605487775067,1.2770840007851074,0.0,4.0,14.184194566500805,0.0,0.6208130282815549,191.39769294385607,mainlane01,mainlane01_3,3.0,675.0234599172212
12,xiaokeche1.2,675.1592270372239,9373.730570842525,-0.9151174222891232,0.0,4.0,13.269077144211682,0.0,-0.2509854210540645,178.85194165783955,mainlane01,mainlane01_1,1.0,1663.8367491417257
13,xiaokeche1.20,725.7221985747957,10290.691953903082,0.4549817602292858,0.0,4.0,13.724058904440968,0.0,-0.547196928854099,190.31807056621656,mainlane01,mainlane01_1,1.0,744.1143669694964
14,xiaokeche1.21,743.8683103591999,10383.4854734529,-0.4189492480361121,0.0,4.0,13.305109656404856,0.0,0.5235576373168556,191.8827482826281,mainlane01,mainlane01_1,1.0,649.6152364573126
15,xiaokeche1.22,758.3001295714226,10465.497923077668,0.007232963050421759,0.0,4.0,13.312342619455277,0.0,0.9931269642198455,193.15190703837496,mainlane01,mainlane01_0,0.0,566.7173331872955
16,xiaokeche1.23,794.9843074416001,10565.027849956099,-1.0713996695282386,0.0,4.0,12.240942949927039,0.0,-0.6222420884529125,195.06777400348693,mainlane01,mainlane01_3,3.0,460.76011459625516
