,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,719.795565596352,10278.900842361732,0.0,0.0,4.0,14.276754942376106,0.0,0.4972009496064853,190.19276167938594,mainlane01,mainlane01_0,0.0,757.0477596323263
1,xiaokeche1.1,746.231911736696,10412.403933696707,-1.6214110363631011,0.0,4.0,12.655343906013005,0.0,0.128249229723588,192.4543492981598,mainlane01,mainlane01_0,0.0,621.1025281269615
2,xiaokeche1.10,859.5720100350646,10777.491855506525,-0.29347041085251035,0.0,4.0,12.361873495160495,0.0,0.05937826237641275,198.91143656503166,mainlane01,mainlane01_3,3.0,238.52640186456227
3,xiaokeche1.11,888.8249316731346,10881.49220467629,1.1715801006516955,0.0,4.0,13.53345359581219,0.0,0.25447623094078153,200.61982047451525,mainlane01,mainlane01_1,1.0,130.74011151304805
4,xiaokeche1.12,909.5968546818757,10914.791301565301,0.6387282752934684,0.0,4.0,14.172181871105659,0.0,0.600558363436722,201.11985615343045,mainlane01,mainlane01_3,3.0,92.30065435273309
5,xiaokeche1.13,904.1179212208241,10931.700662780897,-1.1052749427058597,0.0,4.0,13.0669069283998,0.0,0.03332292642444479,201.59297802036428,mainlane01,mainlane01_0,0.0,78.39453317306608
6,xiaokeche1.14,939.1823131691972,10978.565897230366,-5.76359225813671,0.0,4.0,7.303314670263089,0.0,1.9418578175774286,202.50504390031568,mainlane01,mainlane01_4,4.0,22.098015864700308
7,xiaokeche1.16,945.9103115763141,10995.23534531683,-7.303314670263089,0.0,4.0,0.0,0.0,0.0,201.3315023557383,mainlane01,mainlane01_4,4.0,4.1
8,xiaokeche1.2,741.1767623573179,10370.539805123199,14.203745615317079,0.0,4.0,14.203745615317079,0.0,0.5663688449654725,191.66751622170668,mainlane01,mainlane01_1,1.0,662.830054552823
9,xiaokeche1.3,768.9488496793472,10493.746552889428,-0.9608948710099412,0.0,4.0,13.242850744307137,0.0,0.8409072723938156,193.73133411862545,mainlane01,mainlane01_1,1.0,536.5981381769685
10,xiaokeche1.4,762.8700022148425,10484.673060007144,-1.1068889355955065,0.0,4.0,12.135961808711631,0.0,-0.41010136419361665,193.5933863586273,mainlane01,mainlane01_0,0.0,547.028164245513
11,xiaokeche1.5,780.9494970593017,10556.065878556708,0.7573634172675838,0.0,4.0,12.893325225979215,0.0,0.9811426805565127,194.85679519710675,mainlane01,mainlane01_0,0.0,473.46641943143646
12,xiaokeche1.6,786.5209825375821,10532.884996525218,-0.3489659185876661,0.0,4.0,12.544359307391549,0.0,-1.3324569645067648,194.4939083577955,mainlane01,mainlane01_3,3.0,494.0181076644711
13,xiaokeche1.7,810.2655566549424,10633.586194245518,0.4452562038834067,0.0,4.0,12.989615511274955,0.0,-0.3293324971338727,196.2784202398887,mainlane01,mainlane01_2,2.0,390.7191473531085
14,xiaokeche1.8,808.4828951055878,10654.09889116752,0.27418945136776784,0.0,4.0,13.263804962642723,0.0,-0.7258215242996808,196.44756462111658,mainlane01,mainlane01_0,0.0,371.7555004666913
15,xiaokeche1.9,850.8022989382332,10751.344201889953,0.7290721418307147,0.0,4.0,13.992877104473438,0.0,0.3927890988066789,198.33208909661388,mainlane01,mainlane01_3,3.0,266.1217316001907
16,xiaokeche2.0,725.240342340861,10308.80683822158,-1.300668826121381,0.0,4.0,12.692208278352057,0.0,-0.02641046959906923,190.5587815686744,mainlane01,mainlane01_0,0.0,726.6855994510292
17,xiaokeche2.1,730.5998095741503,10336.901432842697,0.4390342019495037,0.0,4.0,13.13124248030156,0.0,-1.0537315285066153,191.11914572090114,mainlane01,mainlane01_0,0.0,698.1177453643431
18,xiaokeche2.10,867.3677086824391,10788.67661655283,1.307778148946003,0.0,4.0,14.439020629247564,0.0,0.0034950743429362774,199.0517889876084,mainlane01,mainlane01_4,4.0,225.38132503453264
19,xiaokeche2.11,869.9697843280655,10818.889038205469,-2.900958671495152,0.0,4.0,11.538061957752412,0.0,-0.059399090651590214,199.62076887905047,mainlane01,mainlane01_2,2.0,196.00918178823912
20,xiaokeche2.12,885.3586066432625,10861.434372923064,2.9213694597270603,0.0,4.0,14.459431417479472,0.0,0.02552215633913768,200.26402934005097,mainlane01,mainlane01_2,2.0,150.7659822939904
21,xiaokeche2.13,917.2831646117256,10944.556604192692,-1.837318750253198,0.0,4.0,12.622112667226274,0.0,0.32569536561243595,201.84397692243607,mainlane01,mainlane01_2,2.0,61.721513108248864
22,xiaokeche2.14,933.5611251222446,10994.54457186071,-9.139088259512599,0.0,4.0,3.4830244077136747,0.0,1.8430242415284743,201.34429494700987,mainlane01,mainlane01_1,1.0,9.223024573898876
23,xiaokeche2.15,931.1777074973012,10998.761303785028,-1.4197163881966852,0.0,4.0,2.0633080195169895,0.0,2.0633080195169895,201.30838732052274,mainlane01,mainlane01_0,0.0,6.16330801951699
24,xiaokeche2.2,747.2941530116059,10399.636047387494,11.040471076783277,0.0,4.0,13.103779096300267,0.0,-0.32940369106363576,192.3113017369018,mainlane01,mainlane01_1,1.0,633.1149188260512
25,xiaokeche2.3,763.2022251039019,10469.958738151725,-0.7547542852361175,0.0,4.0,12.34902481106415,0.0,-0.6114706111140542,193.39779948219368,mainlane01,mainlane01_1,1.0,561.056058959624
26,xiaokeche2.4,780.7502877823855,10510.192619462763,1.3518041180341154,0.0,4.0,13.700828929098265,0.0,1.0095524933421984,194.14589080675125,mainlane01,mainlane01_3,3.0,517.4465167385522
27,xiaokeche2.5,784.294475834006,10539.255730429271,-0.38635421061306907,0.0,4.0,13.314474718485195,0.0,1.035533132450654,194.63725492639188,mainlane01,mainlane01_2,2.0,488.5627279968572
