,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,677.1439343507358,9940.626927395188,0.0,0.0,4.0,13.3948918127715,0.0,-0.5799762465292577,184.35480055169978,mainlane01,mainlane01_0,0.0,1097.7435470502833
1,xiaokeche1.1,694.813200857807,10114.865481661409,-1.4533126013942503,0.0,4.0,11.941579211377249,0.0,-0.5574530523037531,187.33774722600887,mainlane01,mainlane01_0,0.0,922.7968818163708
2,xiaokeche1.10,770.7804304341796,10485.465501618739,-0.3058360556734758,0.0,4.0,11.635743155703773,0.0,-0.16560538585763318,193.72860603925633,mainlane01,mainlane01_2,2.0,544.0250908763
3,xiaokeche1.11,788.2243795805136,10568.751502595294,2.038792210408351,0.0,4.0,13.674535366112124,0.0,0.8722487809369337,195.04696360832182,mainlane01,mainlane01_1,1.0,459.1993237518026
4,xiaokeche1.12,801.0750002653924,10587.424619295067,0.7529956300780007,0.0,4.0,14.427530996190125,0.0,0.23782050139270616,195.5433938928674,mainlane01,mainlane01_3,3.0,437.53634533676336
5,xiaokeche1.13,804.0839849054477,10639.185906061099,-2.430883177558412,0.0,4.0,11.996647818631713,0.0,-0.40579406246543037,196.3701509000795,mainlane01,mainlane01_0,0.0,387.2855516361141
6,xiaokeche1.14,833.0425549505541,10683.461759941594,1.7504335966195423,0.0,4.0,13.747081415251255,0.0,-0.2913086813408885,197.12831264918876,mainlane01,mainlane01_4,4.0,336.1882242487716
7,xiaokeche1.15,838.0278815878673,10748.538213486705,-0.7857041837703278,0.0,4.0,12.961377231480927,0.0,-0.33067668164148856,198.25014893473454,mainlane01,mainlane01_0,0.0,272.9145820966231
8,xiaokeche1.16,843.4868077223009,10716.756755660334,0.6937433412076679,0.0,4.0,13.655120572688595,0.0,-0.38292827068362456,197.78058032039115,mainlane01,mainlane01_4,4.0,301.25255248377044
9,xiaokeche1.17,860.3757830982942,10814.227542649072,-0.4029214427814427,0.0,4.0,13.252199129907153,0.0,0.1434799253474921,199.38273666803988,mainlane01,mainlane01_0,0.0,203.6077663791064
10,xiaokeche1.18,919.6980296139479,10950.580783553074,-0.7352748862772405,0.0,4.0,12.516924243629912,0.0,1.579769563744776,201.87443039602402,mainlane01,mainlane01_2,2.0,55.23135263058359
11,xiaokeche1.19,927.3568835757604,10959.547203719663,-1.0832577201263067,0.0,4.0,11.433666523503605,0.0,1.6182438743342633,202.0552405200393,mainlane01,mainlane01_3,3.0,44.12111106210342
12,xiaokeche1.2,688.4498370174164,10026.090761464184,2.9016372777456994,0.0,4.0,14.335303801249305,0.0,0.1941847934853289,185.84561206038464,mainlane01,mainlane01_1,1.0,1011.2408436306814
13,xiaokeche1.20,902.7317174869703,10907.465224160711,-0.4529181413675438,0.0,4.0,13.882385659881761,0.0,0.17704208325594628,201.11985615341993,mainlane01,mainlane01_2,2.0,101.56532785429299
14,xiaokeche1.21,925.7068572825787,10975.365499588599,-5.394011311175195,0.0,4.0,8.488374348706566,0.0,1.576651953556575,202.31163670673587,mainlane01,mainlane01_1,1.0,29.936470217816535
15,xiaokeche1.22,931.9283660865314,11000.685811040637,-8.488374348706566,0.0,4.0,0.0,0.0,0.0,201.30838732051177,mainlane01,mainlane01_0,0.0,4.1
16,xiaokeche1.3,708.1549243150754,10184.104966702193,12.194378864650119,0.0,4.0,12.194378864650119,0.0,0.8196846596555449,188.50246301418952,mainlane01,mainlane01_1,1.0,852.0809425491993
17,xiaokeche1.4,703.276579965904,10176.69898726559,-0.6850619431480673,0.0,4.0,11.509316921502052,0.0,-1.7780230500689882,188.3149596887713,mainlane01,mainlane01_0,0.0,860.4589506836704
18,xiaokeche1.5,715.0839022707484,10251.647267314702,1.1672188855991301,0.0,4.0,12.676535807101182,0.0,0.9139142516534786,189.70888855878732,mainlane01,mainlane01_0,0.0,784.6733391181453
19,xiaokeche1.6,718.8158824923394,10204.303236200207,0.8457233181896591,0.0,4.0,13.52225912529084,0.0,-0.8124537394740106,188.78574802168492,mainlane01,mainlane01_3,3.0,829.8360854449402
20,xiaokeche1.7,733.1466684763723,10310.300009677992,-0.23870431739405618,0.0,4.0,13.283554807896785,0.0,0.08855296466499674,190.6974032954019,mainlane01,mainlane01_2,2.0,723.2081529114424
21,xiaokeche1.8,728.9348595875692,10328.2771163947,0.6712774029310662,0.0,4.0,13.95483221082785,0.0,0.43984740043524617,190.9501157677821,mainlane01,mainlane01_0,0.0,706.8910303331625
22,xiaokeche1.9,758.5937615610346,10416.234404090601,-0.30024808198502306,0.0,4.0,13.654584128842828,0.0,-0.6157824567053467,192.47907180192865,mainlane01,mainlane01_3,3.0,614.0415935491992
23,xiaokeche2.0,681.7462623884537,9995.698802866053,-1.4070518145845377,0.0,4.0,12.24753231425829,0.0,0.04074534701649135,185.26688965620315,mainlane01,mainlane01_0,0.0,1042.5437382800562
24,xiaokeche2.1,683.8485496526895,10017.66934136815,-0.24519185671133492,0.0,4.0,12.002340457546955,0.0,-0.4803512609142917,185.6145780210843,mainlane01,mainlane01_0,0.0,1020.4986065909565
25,xiaokeche2.10,769.0308433215968,10445.457669740845,2.0231812444668673,0.0,4.0,14.025521702013823,0.0,0.10983662321232224,193.04801908917466,mainlane01,mainlane01_4,4.0,582.9928901348158
26,xiaokeche2.11,780.6859948329916,10525.238528177426,-1.3727603565173485,0.0,4.0,12.652761345496474,0.0,1.435612143090438,194.3652996583856,mainlane01,mainlane01_2,2.0,503.0369348367546
27,xiaokeche2.12,791.1991181949523,10565.384108370477,-2.174488237137206,0.0,4.0,10.478273108359268,0.0,-1.8028119328147447,195.06423394362284,mainlane01,mainlane01_2,2.0,461.5373990797966
28,xiaokeche2.13,814.5730847907934,10648.255687428098,2.628115087865119,0.0,4.0,13.106388196224387,0.0,0.7513460908783589,196.50478057041474,mainlane01,mainlane01_2,2.0,375.43031176502535
29,xiaokeche2.14,830.1219063166923,10711.855863285387,-0.7048239812240169,0.0,4.0,12.40156421500037,0.0,-0.5806555007086107,197.6622755139248,mainlane01,mainlane01_1,1.0,310.1626121211745
30,xiaokeche2.15,823.8904217217909,10704.543520417325,1.3067622489634747,0.0,4.0,13.708326463963845,0.0,0.5284053805051379,197.4647013636951,mainlane01,mainlane01_0,0.0,319.0713783650939
31,xiaokeche2.16,854.397077194262,10762.135626352705,0.07871939726993205,0.0,4.0,13.787045861233777,0.0,0.2967356463661428,198.51471984421264,mainlane01,mainlane01_3,3.0,254.74066070388525
32,xiaokeche2.17,850.6016521813837,10774.38889458735,-0.9287800751451663,0.0,4.0,12.85826578608861,0.0,-0.42486320333555305,198.70661506219412,mainlane01,mainlane01_1,1.0,244.39871868416546
33,xiaokeche2.18,885.0629497714099,10871.421905387379,-0.34226897328115946,0.0,4.0,12.515996812807451,0.0,0.5278978375717998,200.4622715234278,mainlane01,mainlane01_1,1.0,141.48389407384812
34,xiaokeche2.19,932.6936568551905,10982.494342759675,-5.968390534154192,0.0,4.0,6.547606278653259,0.0,1.6066215905593717,202.47723447793018,mainlane01,mainlane01_2,2.0,20.773138270899658
35,xiaokeche2.2,692.8911250042439,10067.554984412664,6.963233430571405,0.0,4.0,13.510839709224664,0.0,0.2354821894783523,186.4848074535089,mainlane01,mainlane01_1,1.0,969.5635020729003
36,xiaokeche2.20,916.8488180899782,10923.088751878415,-0.7778428093281011,0.0,4.0,12.732996899896563,0.0,-0.2876081766793508,201.5241051982598,mainlane01,mainlane01_4,4.0,81.9724878570939
37,xiaokeche2.21,945.21908967013,10993.465328956625,-10.830579071916901,0.0,4.0,1.9024178279796615,0.0,1.9024178279796615,201.3315023557398,mainlane01,mainlane01_4,4.0,6.002417827979661
38,xiaokeche2.3,705.1862422368938,10163.633801510738,10.85862823552757,0.0,4.0,12.761046063507232,0.0,0.3471895087743171,188.04981190822113,mainlane01,mainlane01_1,1.0,872.7542373648753
39,xiaokeche2.4,715.5543592841011,10182.867403319326,1.043879287982044,0.0,4.0,13.804925351489276,0.0,0.8986492176074528,188.5024630141933,mainlane01,mainlane01_3,3.0,851.5313383996238
40,xiaokeche2.5,718.8959268132312,10228.782273986537,-1.2060272166633563,0.0,4.0,12.59889813482592,0.0,0.1318717144196846,189.22699064958323,mainlane01,mainlane01_2,2.0,805.9640697323632
41,xiaokeche2.6,730.1578021791478,10250.83579136095,1.200802985657063,0.0,4.0,13.799701120482982,0.0,0.024963158136234398,189.66950525459285,mainlane01,mainlane01_4,4.0,781.7195921723376
42,xiaokeche2.7,739.8966335854827,10364.30137090472,-0.1492833235113249,0.0,4.0,13.650417796971658,0.0,0.3316963966935873,191.579815692188,mainlane01,mainlane01_1,1.0,669.1947664938123
43,xiaokeche2.8,744.6421137270562,10368.787383428293,-0.30926289638636284,0.0,4.0,13.341154900585295,0.0,0.039425511285662296,191.66288441926858,mainlane01,mainlane01_2,2.0,663.6011281468576
44,xiaokeche2.9,741.9764167556806,10392.683148828944,-0.5134094838690224,0.0,4.0,12.827745416716272,0.0,-0.11491133337840331,192.0743841208082,mainlane01,mainlane01_0,0.0,641.2536650001537
45,xiaokeche3.0,679.3378135067427,9968.167779021089,0.1512665508947144,0.0,4.0,12.979011967610987,0.0,-0.9208445814205337,184.8193240276274,mainlane01,mainlane01_0,0.0,1070.1476472881661
46,xiaokeche3.1,692.1457149301464,10093.414581699708,-0.6457448158458732,0.0,4.0,12.333267151765114,0.0,-0.15700420134235138,187.00666896560548,mainlane01,mainlane01_0,0.0,944.3877648874839
47,xiaokeche3.10,773.2701523299991,10479.825464483185,0.47871682076561584,0.0,4.0,12.81198397253073,0.0,-0.9173083217348896,193.58792031300578,mainlane01,mainlane01_3,3.0,548.7397691407513
