,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,670.717432625375,9832.674261150583,0.0,0.0,4.0,13.052559383425802,0.0,-0.15506116054020858,182.51645722607176,mainlane01,mainlane01_0,0.0,1205.765526585723
1,xiaokeche1.1,684.0671136813796,10019.890665578103,-0.8166970477795665,0.0,4.0,12.235862335646235,0.0,-0.14946784055791795,185.60834140953298,mainlane01,mainlane01_0,0.0,1018.2691663640227
2,xiaokeche1.10,749.2810794867706,10390.975652586834,-0.1635994407244059,0.0,4.0,12.07226289492183,0.0,-0.2974153139395632,192.0192567448483,mainlane01,mainlane01_2,2.0,640.9330974656773
3,xiaokeche1.11,762.6398625690815,10467.582307641602,1.052442130898923,0.0,4.0,13.124705025820752,0.0,-0.08414669900666816,193.34645953518853,mainlane01,mainlane01_1,1.0,563.4967033733809
4,xiaokeche1.12,773.2630840246875,10479.795911654943,1.191912296371516,0.0,4.0,14.316617322192268,0.0,1.0684918623883277,193.5862231741219,mainlane01,mainlane01_3,3.0,548.7701732522058
5,xiaokeche1.13,777.694314156592,10543.670409108961,-1.624034782780786,0.0,4.0,12.692582539411482,0.0,0.3620764194289219,194.7727734066431,mainlane01,mainlane01_0,0.0,486.2672002017155
6,xiaokeche1.14,803.5808749146689,10582.37690025724,0.2756461842452609,0.0,4.0,12.968228723656743,0.0,-0.19462516692001408,195.34579244759163,mainlane01,mainlane01_4,4.0,441.60639316116374
7,xiaokeche1.15,806.5817139419589,10647.66897469072,0.36434302930162943,0.0,4.0,13.332571752958373,0.0,-0.230346449371428,196.4728767300242,mainlane01,mainlane01_0,0.0,378.45275426424115
8,xiaokeche1.16,812.2013736211645,10613.195436309992,-0.48118674114702564,0.0,4.0,12.851385011811347,0.0,-0.6402235910994936,195.90645101755618,mainlane01,mainlane01_4,4.0,409.5673642195743
9,xiaokeche1.17,826.945370522246,10714.24580867307,0.33260874310428434,0.0,4.0,13.183993754915631,0.0,-0.3793677424313504,197.69497793244628,mainlane01,mainlane01_0,0.0,308.91139299185426
10,xiaokeche1.18,881.5189836238854,10851.000775113967,0.17642655623243542,0.0,4.0,13.360420311148067,0.0,-0.5183278227224939,200.13989293955433,mainlane01,mainlane01_2,2.0,161.88364395558852
11,xiaokeche1.19,888.9369875238172,10860.292642477863,0.5878954669057297,0.0,4.0,13.948315778053797,0.0,0.5899124431423832,200.25527110966996,mainlane01,mainlane01_3,3.0,150.6187777922739
12,xiaokeche1.2,679.117855645399,9915.79787713822,0.1953424275080664,0.0,4.0,14.143658205561863,0.0,0.49011062388308346,183.89012440406245,mainlane01,mainlane01_1,1.0,1121.86824133537
13,xiaokeche1.20,865.0171714907627,10804.814999658425,-0.5343405217720907,0.0,4.0,13.609317683789772,0.0,0.48273585629649496,199.2847091081073,mainlane01,mainlane01_2,2.0,210.92919789159637
14,xiaokeche1.21,889.9712245836654,10884.540301733838,-0.1500820375808658,0.0,4.0,13.459235646208906,0.0,-0.49833910539746284,200.6741314678666,mainlane01,mainlane01_1,1.0,127.48549556401368
15,xiaokeche1.22,905.5970523063722,10935.437818241997,-0.760851369802209,0.0,4.0,12.698384276406697,0.0,-0.4537109638797112,201.60289341018822,mainlane01,mainlane01_0,0.0,74.38000492733316
16,xiaokeche1.23,945.9103115763141,10995.23534531683,-12.698384276406697,0.0,4.0,0.0,0.0,0.0,201.3315023557383,mainlane01,mainlane01_4,4.0,4.1
17,xiaokeche1.24,924.5720640010096,10982.469034724962,8.209252591244876,0.0,4.0,8.209252591244876,0.0,2.047019275953062,202.417469394754,mainlane01,mainlane01_0,0.0,23.724043194646946
18,xiaokeche1.3,695.1040989300086,10086.51502111907,4.561942377991139,0.0,4.0,12.771194969236015,0.0,0.5463363041977125,186.84239478657133,mainlane01,mainlane01_1,1.0,950.4858310489576
19,xiaokeche1.4,690.5674220781525,10080.117175774481,-0.2953420066633967,0.0,4.0,12.475852962572619,0.0,1.4965617861719949,186.64307410258218,mainlane01,mainlane01_0,0.0,957.7628669937851
20,xiaokeche1.5,700.0351655151136,10154.009090739297,0.333291170284717,0.0,4.0,12.809144132857336,0.0,0.19927388578653193,187.9040209702483,mainlane01,mainlane01_0,0.0,883.3524588675547
21,xiaokeche1.6,704.0101098117077,10097.744005849103,0.18506435568717272,0.0,4.0,12.994208488544508,0.0,-0.49067533011307773,187.00071105409677,mainlane01,mainlane01_3,3.0,937.4864902598462
22,xiaokeche1.7,714.9612751617066,10203.935805329536,0.4130287111587805,0.0,4.0,13.407237199703289,0.0,-0.5022099131718285,188.7441535705516,mainlane01,mainlane01_2,2.0,831.1201978145713
23,xiaokeche1.8,709.8224967847054,10219.584306518324,-0.0019461570231360525,0.0,4.0,13.405291042680153,0.0,-0.4820456482004367,188.95479412885538,mainlane01,mainlane01_0,0.0,817.1273257237303
24,xiaokeche1.9,736.2635523145156,10306.545084116757,-0.024776436624211584,0.0,4.0,13.380514606055941,0.0,-0.7442024054238576,190.59200765307406,mainlane01,mainlane01_3,3.0,726.0513842329659
25,xiaokeche2.0,673.8277578302469,9892.183555765121,-0.20075459881174318,0.0,4.0,13.179760007244198,0.0,0.43128726233262604,183.5247383622207,mainlane01,mainlane01_0,0.0,1146.2439039754133
26,xiaokeche2.1,675.193796843964,9913.289346120668,-0.3913944100807747,0.0,4.0,12.788365597163423,0.0,-0.20385401859715202,183.83553017934796,mainlane01,mainlane01_0,0.0,1125.118644250346
27,xiaokeche2.10,744.9918925010701,10332.335215084455,2.221413496527637,0.0,4.0,15.00977909369106,0.0,0.917211932130158,191.1107626179246,mainlane01,mainlane01_4,4.0,698.7822380109818
28,xiaokeche2.11,758.0175321317856,10430.89159709374,-2.3139002805001,0.0,4.0,12.69587881319096,0.0,-0.18775527440495665,192.73918678771756,mainlane01,mainlane01_2,2.0,600.0720796037915
29,xiaokeche2.12,767.6211070603691,10472.317051994305,0.7538228002207692,0.0,4.0,13.44970161341173,0.0,0.25843766713936134,193.39891229103029,mainlane01,mainlane01_2,2.0,557.5477769635288
30,xiaokeche2.13,787.4471603033529,10551.28620808283,-0.8111922748614191,0.0,4.0,12.63850933855031,0.0,-0.29649799577891756,194.74590746261129,mainlane01,mainlane01_2,2.0,476.12602608275625
31,xiaokeche2.14,800.5895855926873,10613.505593162374,0.29336119337956035,0.0,4.0,12.93187053192987,0.0,0.9076904494079159,195.86103772927405,mainlane01,mainlane01_1,1.0,412.7951350529133
32,xiaokeche2.15,793.5363810118165,10602.265078871818,-0.10719773979598735,0.0,4.0,12.824672792133883,0.0,-1.2135858113178983,195.64665552064955,mainlane01,mainlane01_0,0.0,425.6388158707759
33,xiaokeche2.16,822.1529799871149,10660.562947457229,0.3407616455655518,0.0,4.0,13.165434437699435,0.0,-0.10033201323822105,196.7652025082106,mainlane01,mainlane01_3,3.0,361.3752482272985
34,xiaokeche2.17,818.6668852388802,10674.955692768388,0.19252058232088842,0.0,4.0,13.357955020020324,0.0,-0.08973321323282946,196.9398760150444,mainlane01,mainlane01_1,1.0,348.7776128415495
35,xiaokeche2.18,851.3172853691312,10776.507535807257,-0.27455485644239985,0.0,4.0,13.083400163577924,0.0,0.3339384434046213,198.76069516510034,mainlane01,mainlane01_1,1.0,242.16378117468952
36,xiaokeche2.19,897.114152545047,10892.815838418748,-0.18627543612366537,0.0,4.0,12.897124727454258,0.0,-0.3026256861165155,200.86466118781215,mainlane01,mainlane01_2,2.0,117.25485992360504
37,xiaokeche2.2,682.3914121204929,9959.622866203148,0.5489179930112158,0.0,4.0,13.446042720465474,0.0,-0.20991598323453253,184.6940549817808,mainlane01,mainlane01_1,1.0,1077.946458753566
38,xiaokeche2.20,880.1389111716851,10825.107510884736,0.07887042169623193,0.0,4.0,13.524913142161706,0.0,1.1973630135180429,199.81617841636233,mainlane01,mainlane01_4,4.0,186.73134297285608
39,xiaokeche2.21,920.9727155232839,10933.535978276108,-1.356471983841164,0.0,4.0,12.168441158320542,0.0,1.997781403730965,201.65155574883,mainlane01,mainlane01_4,4.0,70.72765439279141
40,xiaokeche2.22,922.7204276528349,10958.092702145015,-0.006146165516014435,0.0,4.0,12.162294992804528,0.0,2.0824710026383393,202.0994896336279,mainlane01,mainlane01_2,2.0,47.1342121329857
41,xiaokeche2.23,930.0144638956588,10956.127671913799,-0.06415457895491272,0.0,4.0,12.098140413849615,0.0,2.2153048590756956,202.14270569983753,mainlane01,mainlane01_4,4.0,46.36527312165126
42,xiaokeche2.3,692.7198564062204,10066.034975605206,0.04602383314936809,0.0,4.0,12.144164246998983,0.0,-0.6649539021775137,186.4462877958446,mainlane01,mainlane01_1,1.0,971.092237866755
43,xiaokeche2.4,701.4752545191637,10076.531337570266,0.6936335773101661,0.0,4.0,12.837797824309149,0.0,-0.9782028517918651,186.61598874726718,mainlane01,mainlane01_3,3.0,958.8626310253132
44,xiaokeche2.5,704.2382907968309,10129.188670230731,-0.64011103726342,0.0,4.0,12.197686787045729,0.0,-0.7406935316044834,187.57950977689413,mainlane01,mainlane01_2,2.0,906.6340849112173
45,xiaokeche2.6,712.7634210784482,10136.41257595081,2.629621784071494,0.0,4.0,14.827308571117223,0.0,0.8868508111452691,187.77122419264163,mainlane01,mainlane01_4,4.0,897.5983308632251
46,xiaokeche2.7,717.0783682178585,10263.343282184185,-1.7548361328769406,0.0,4.0,13.072472438240283,0.0,0.14905650954378658,189.85603700891093,mainlane01,mainlane01_0,0.0,772.8223639233187
47,xiaokeche2.8,721.4924707217924,10266.82264984558,0.11395375171689714,0.0,4.0,13.18642618995718,0.0,-0.05528000856284088,189.92733609298324,mainlane01,mainlane01_1,1.0,768.3414619595349
48,xiaokeche2.9,721.4414441327086,10288.089572555342,-0.04365926028082434,0.0,4.0,13.142766929676355,0.0,-0.41344571793451834,190.23323956861054,mainlane01,mainlane01_0,0.0,747.7237055901395
49,xiaokeche3.0,672.0371669366809,9860.370133397711,0.6403120507885518,0.0,4.0,13.783078980464907,0.0,0.27809143136255443,182.97669946811203,mainlane01,mainlane01_0,0.0,1178.0705403266643
50,xiaokeche3.1,681.5213019729853,9993.220215211548,-1.0201678727100525,0.0,4.0,12.762911107754855,0.0,0.34265944524668157,185.21664658969794,mainlane01,mainlane01_0,0.0,1045.0296038726992
51,xiaokeche3.10,749.9037394871916,10375.719986365066,0.8008997235292128,0.0,4.0,13.563810831284068,0.0,0.25433447780087626,191.8002049375024,mainlane01,mainlane01_3,3.0,655.5019831811035
52,xiaokeche3.11,762.5067511169631,10450.544376505115,-0.28990985783209133,0.0,4.0,13.273900973451976,0.0,-0.2632164580643668,193.05637912375204,mainlane01,mainlane01_2,2.0,579.9130911470241
53,xiaokeche3.12,767.4721252277064,10503.438624882441,-0.04285955265715735,0.0,4.0,13.231041420794819,0.0,-0.3749990096781399,193.84230298202974,mainlane01,mainlane01_0,0.0,527.7290836541647
54,xiaokeche3.13,795.0142588285961,10593.608186673224,-0.976075114052037,0.0,4.0,12.254966306742782,0.0,-0.10131378858350182,195.5524429961484,mainlane01,mainlane01_1,1.0,433.44687525236736
55,xiaokeche3.14,785.6515826993601,10573.631673916843,0.2659556941059016,0.0,4.0,12.520922000848683,0.0,0.06299597623292463,195.13618338496124,mainlane01,mainlane01_0,0.0,455.3034208769172
56,xiaokeche3.15,809.0307998169568,10642.720807887512,0.09147069241384642,0.0,4.0,12.61239269326253,0.0,-0.8151668115518991,196.37015090007512,mainlane01,mainlane01_1,1.0,382.402504912647
57,xiaokeche3.16,858.831112439755,10809.850522327297,0.5414086894529788,0.0,4.0,13.153801382715509,0.0,-0.09422210754067883,199.43080860576646,mainlane01,mainlane01_0,0.0,208.24392943176937
58,xiaokeche3.17,835.4912855463263,10703.933412800341,1.000629002315753,0.0,4.0,14.154430385031262,0.0,0.5444088752614338,197.49099731223558,mainlane01,mainlane01_3,3.0,315.973161436138
59,xiaokeche3.18,865.7578000127321,10795.518735006115,-2.165390368365699,0.0,4.0,11.989040016665562,0.0,-0.6852708697319034,199.10523607600652,mainlane01,mainlane01_3,3.0,219.45659515047737
60,xiaokeche3.19,905.229103320829,10903.515618060152,0.4427232408767612,0.0,4.0,12.431763257542324,0.0,0.4682020997628573,201.09946044201834,mainlane01,mainlane01_3,3.0,104.39980757790468
61,xiaokeche3.2,686.1401766737479,10040.245541542312,-0.8392432580131466,0.0,4.0,11.592519999529177,0.0,0.2466188426659226,185.94922947473503,mainlane01,mainlane01_0,0.0,997.8328762843543
62,xiaokeche3.20,873.5025087553452,10850.898788510276,1.8709005685176336,0.0,4.0,13.46342056804681,0.0,0.26685035321861506,200.06120601963536,mainlane01,mainlane01_0,0.0,164.70323362659192
63,xiaokeche3.21,922.8735165909649,10948.421138162408,0.1663500925465975,0.0,4.0,13.629770660593408,0.0,1.8957344485514334,201.8561107116689,mainlane01,mainlane01_3,3.0,56.12354134403378
64,xiaokeche3.22,909.3173025946884,10924.42133521497,0.7695429991708895,0.0,4.0,14.399313659764298,0.0,0.7189932045992471,201.44502237536565,mainlane01,mainlane01_2,2.0,83.37524389933502
65,xiaokeche3.23,935.3814741534884,10979.171103077675,-7.056391915640264,0.0,4.0,7.342921744124034,0.0,1.9605336073087534,202.39888571547723,mainlane01,mainlane01_3,3.0,22.907456255611034
66,xiaokeche3.24,941.4422789056472,10984.016147726916,-0.8353062461828831,0.0,4.0,6.507615497941151,0.0,2.5209571159444746,202.49032632300543,mainlane01,mainlane01_4,4.0,16.190890049189328
67,xiaokeche3.25,942.4118131299082,10996.602190224621,-6.507615497941151,0.0,4.0,0.0,0.0,0.0,201.29589680860306,mainlane01,mainlane01_3,3.0,4.1
68,xiaokeche3.3,688.3121795758414,10060.252462341256,11.634241063386597,0.0,4.0,11.634241063386597,0.0,-0.33185799163375407,186.30230606958318,mainlane01,mainlane01_0,0.0,977.7318554241483
69,xiaokeche3.4,698.713893128248,10085.15758141232,0.8649985234763093,0.0,4.0,12.499239586862906,0.0,-0.38177412142465705,186.87463685486856,mainlane01,mainlane01_2,2.0,951.0106621958224
70,xiaokeche3.5,705.5418095041207,10166.14779577914,0.4714219767374157,0.0,4.0,12.970661563600322,0.0,0.5172499032458298,188.12872840735807,mainlane01,mainlane01_1,1.0,870.216702508727
71,xiaokeche3.6,710.1440183073069,10171.820125862734,0.9171286029493455,0.0,4.0,13.887790166549667,0.0,0.6494031870970502,188.28736353031852,mainlane01,mainlane01_2,2.0,863.59525531108
72,xiaokeche3.7,718.7919909335045,10204.14794106778,-0.2766060387168938,0.0,4.0,13.611184127832773,0.0,-0.3661757552279017,188.7806011651105,mainlane01,mainlane01_3,3.0,829.9932994548146
