,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,702.5234442489526,10171.510719329575,0.0,0.0,4.0,13.542025065285094,0.0,0.17772541143931342,188.2543520080496,mainlane01,mainlane01_0,0.0,865.6954648553638
1,xiaokeche1.1,727.0195459148485,10318.272333808502,-1.8270682243986496,0.0,4.0,11.714956840886444,0.0,-0.46089096334762836,190.72530195331595,mainlane01,mainlane01_0,0.0,717.0655958540016
2,xiaokeche1.10,825.4670265929224,10684.355161302155,0.9071863900741537,0.0,4.0,12.622143230960598,0.0,0.05516496994532716,197.12509240825227,mainlane01,mainlane01_2,2.0,337.72271360426134
3,xiaokeche1.11,853.5775135337221,10783.14865070978,0.16089729213701176,0.0,4.0,12.78304052309761,0.0,-0.1285910033853721,198.88050666312512,mainlane01,mainlane01_1,1.0,235.15266659914286
4,xiaokeche1.12,871.8082199889297,10812.826362634998,0.5378462601024481,0.0,4.0,13.320886783200057,0.0,-0.23882756715174835,199.29497979367287,mainlane01,mainlane01_3,3.0,201.11111903455847
5,xiaokeche1.13,869.0129454408627,10838.505410397665,-0.414668348364053,0.0,4.0,12.906218434836005,0.0,1.0937023943988606,199.8978918378579,mainlane01,mainlane01_0,0.0,177.86933165856857
6,xiaokeche1.14,906.858607699444,10897.304332516522,-0.10491229097810795,0.0,4.0,12.801306143857897,0.0,-1.1398209919687368,201.0024063790803,mainlane01,mainlane01_4,4.0,109.65702237584117
7,xiaokeche1.15,915.1022378146447,10959.250960552181,-0.035367157066598764,0.0,4.0,12.765938986791298,0.0,2.3793866200139746,202.03992233889693,mainlane01,mainlane01_0,0.0,48.7698043309385
8,xiaokeche1.16,921.1334641239142,10933.94134431248,0.4165204927405135,0.0,4.0,13.182459479531811,0.0,-0.6100589503221414,201.66319336922973,mainlane01,mainlane01_4,4.0,70.29106917573007
9,xiaokeche1.17,931.4091930043287,10999.354776695662,-11.755427271554785,0.0,4.0,1.4270322079770268,0.0,1.4270322079770268,201.30838732051328,mainlane01,mainlane01_0,0.0,5.527032207977026
10,xiaokeche1.2,720.5990621454735,10261.721151188856,12.898095560723508,0.0,4.0,14.325127768700535,0.0,0.5784630359150462,189.91716350860182,mainlane01,mainlane01_1,1.0,773.5175933369417
11,xiaokeche1.3,746.3896926654086,10395.415232438572,-2.4109020579718123,0.0,4.0,11.914225710728722,0.0,-1.296942704814997,192.0947570770121,mainlane01,mainlane01_1,1.0,637.4290367512428
12,xiaokeche1.4,739.9926049810127,10383.28287806501,1.5004404327236927,0.0,4.0,13.414666143452415,0.0,0.6112092581603381,191.87688706992284,mainlane01,mainlane01_0,0.0,650.8497549894114
13,xiaokeche1.5,756.8295490037034,10459.246318989504,-0.9826981040216118,0.0,4.0,12.431968039430803,0.0,0.25101593844592607,193.25263909454378,mainlane01,mainlane01_0,0.0,573.1320627939699
14,xiaokeche1.6,761.4046479897816,10428.858850645669,0.4374200425172141,0.0,4.0,12.869388081948017,0.0,-0.2803118847412307,192.72948043071816,mainlane01,mainlane01_3,3.0,601.1004328567805
15,xiaokeche1.7,781.9668225349322,10530.239210539574,0.6974646921133036,0.0,4.0,13.56685277406132,0.0,0.1747931493679058,194.46725750859432,mainlane01,mainlane01_2,2.0,497.87483602618516
16,xiaokeche1.8,779.3336391239694,10549.903503741143,-0.35795857570303014,0.0,4.0,13.20889419835829,0.0,-0.6941595828393474,194.68714458158598,mainlane01,mainlane01_0,0.0,479.8296713603045
17,xiaokeche1.9,817.3306973197617,10644.345139811954,0.42631571194799633,0.0,4.0,13.635209910306287,0.0,-0.8220335071207945,196.4759540311937,mainlane01,mainlane01_3,3.0,378.3047646011211
18,xiaokeche2.0,708.1689910923646,10209.101533100165,-1.1699454272440732,0.0,4.0,12.465264483062214,0.0,-0.016003986308350093,188.93703180925988,mainlane01,mainlane01_0,0.0,827.7272944455887
19,xiaokeche2.1,711.6980090027986,10231.232955592282,0.06207047006785338,0.0,4.0,12.527334953130067,0.0,-0.5528518406820755,189.2383982600908,mainlane01,mainlane01_0,0.0,805.3424212853932
20,xiaokeche2.10,832.0087622517772,10680.107208123112,1.9005425385097734,0.0,4.0,14.42787749163984,0.0,-0.0906971274409436,197.12804747359561,mainlane01,mainlane01_4,4.0,339.70256260250807
21,xiaokeche2.11,837.7367916086508,10723.386446790375,-2.1262702866638303,0.0,4.0,12.30160720497601,0.0,-0.47499190543384806,197.9279197620027,mainlane01,mainlane01_2,2.0,296.80809940473756
22,xiaokeche2.12,850.4437603931374,10762.153097021052,1.2597361030767171,0.0,4.0,13.561343308052727,0.0,0.7614652485570694,198.54366933667632,mainlane01,mainlane01_2,2.0,256.01183011234684
23,xiaokeche2.13,881.5683930720843,10851.135502039579,-1.3964648833616504,0.0,4.0,12.164878424691077,0.0,0.1381172976456586,200.13989293955282,mainlane01,mainlane01_2,2.0,161.74014281967592
24,xiaokeche2.14,903.1943498709425,10919.039818900324,0.47799585572515113,0.0,4.0,12.642874280416228,0.0,-0.4734878915827725,201.3255173033387,mainlane01,mainlane01_1,1.0,90.56000417526384
25,xiaokeche2.15,899.9759624155756,10921.10822367767,1.3788034610424198,0.0,4.0,14.021677741458648,0.0,-0.04560320463497192,201.2766113347331,mainlane01,mainlane01_0,0.0,89.75470043640772
26,xiaokeche2.16,932.5876141555929,10972.381133442314,-4.451132647929722,0.0,4.0,9.570545093528926,0.0,2.4348389148479317,202.3378112186207,mainlane01,mainlane01_3,3.0,30.254046771442518
27,xiaokeche2.17,927.8376289930816,10980.557853809456,-1.2898468545870845,0.0,4.0,8.280698238941842,0.0,2.1105326328193765,202.41562941108762,mainlane01,mainlane01_1,1.0,24.32719024131075
28,xiaokeche2.2,726.3568966408237,10294.18036830317,5.4583263185848665,0.0,4.0,13.739024557526708,0.0,-0.27085804583039064,190.3606928803291,mainlane01,mainlane01_1,1.0,740.57074696711
29,xiaokeche2.3,741.7922710464161,10373.520698432649,-1.8239832677657208,0.0,4.0,11.915041289760987,0.0,0.02643557114060968,191.70015823271842,mainlane01,mainlane01_1,1.0,659.7880519190891
30,xiaokeche2.4,756.4274469476245,10406.374661419253,1.1959102201868426,0.0,4.0,13.11095150994783,0.0,-0.10055849917698545,192.32364372148086,mainlane01,mainlane01_3,3.0,624.1424234474639
31,xiaokeche2.5,760.585980594073,10442.199392336159,-0.969567382511455,0.0,4.0,12.141384127436375,0.0,-1.035354056768119,192.92095887650683,mainlane01,mainlane01_2,2.0,588.4762669624638
32,xiaokeche2.6,778.7751070748844,10486.582473086815,2.635217699533383,0.0,4.0,14.776601826969758,0.0,-0.0005735725397251201,193.7064170999534,mainlane01,mainlane01_4,4.0,540.6796667282506
33,xiaokeche2.7,791.8018836980058,10581.949619894976,-1.8635820973476669,0.0,4.0,12.913019729622091,0.0,0.26665800048504096,195.31209830064842,mainlane01,mainlane01_1,1.0,445.5328765496791
34,xiaokeche2.8,795.8128339659793,10582.390142466424,0.5728296382013536,0.0,4.0,13.485849367823445,0.0,0.8247423454653457,195.30378088304818,mainlane01,mainlane01_2,2.0,443.9166161757733
35,xiaokeche2.9,796.2531327345397,10611.954434638108,-0.6289268446326464,0.0,4.0,12.856922523190798,0.0,-0.47283376716077363,195.79021916687847,mainlane01,mainlane01_0,0.0,415.5875654051139
36,xiaokeche3.0,708.7379315330278,10188.00481228174,-0.07274314535979087,0.0,4.0,12.784179377831007,0.0,-0.9291831294307471,188.50246301418952,mainlane01,mainlane01_1,1.0,848.140057663412
37,xiaokeche3.1,731.2172836157738,10299.90848376623,0.17205182371671057,0.0,4.0,12.956231201547718,0.0,1.0138146246783446,190.45295690666458,mainlane01,mainlane01_2,2.0,733.7772674467462
38,xiaokeche3.10,834.1622673178746,10699.70981007084,-0.21260809124600932,0.0,4.0,12.743623110301709,0.0,-0.9521325180539861,197.46435491572984,mainlane01,mainlane01_3,3.0,320.40351467469947
39,xiaokeche3.11,843.9169274622833,10742.439170157595,-0.3288503889228327,0.0,4.0,12.414772721378876,0.0,-0.9313036163207649,198.18126897736562,mainlane01,mainlane01_2,2.0,276.7781093678425
40,xiaokeche3.12,867.8084043027022,10812.761978473329,0.6257633620221856,0.0,4.0,13.040536083401062,0.0,-0.7582887741317119,199.3777048520208,mainlane01,mainlane01_2,2.0,202.50629152025206
41,xiaokeche3.13,892.5197340447877,10891.2853434967,-0.6524095269323649,0.0,4.0,12.388126556468697,0.0,-0.3830837500514459,200.80367323805635,mainlane01,mainlane01_1,1.0,120.27925337405325
42,xiaokeche3.14,883.5842123687398,10878.193440914427,0.4789932844158784,0.0,4.0,12.867119840884575,0.0,0.6319106228649609,200.5625552786354,mainlane01,mainlane01_0,0.0,135.64010042415092
43,xiaokeche3.15,917.0618214690005,10954.085726675356,-0.43819611461646524,0.0,4.0,12.42892372626811,0.0,1.7569352968595915,201.89823770469442,mainlane01,mainlane01_1,1.0,52.891936037433325
44,xiaokeche3.17,945.4369132418896,10994.023111171284,-11.126011560019103,0.0,4.0,1.302912166249007,0.0,1.302912166249007,201.3315023557398,mainlane01,mainlane01_4,4.0,5.402912166249006
45,xiaokeche3.2,730.7568659975343,10337.70396842046,11.263730235924067,0.0,4.0,12.566642402173073,0.0,1.8698369871357805,191.131023517597,mainlane01,mainlane01_0,0.0,697.3009414831718
46,xiaokeche3.3,736.0082910764897,10364.002534530873,-0.248291372380109,0.0,4.0,12.318351029792964,0.0,-0.7888455389766023,191.4682212218281,mainlane01,mainlane01_0,0.0,670.514505491847
47,xiaokeche3.4,750.1260549655932,10394.943913125479,0.15894823020752114,0.0,4.0,12.477299260000486,0.0,0.4171884537044299,192.11876033472717,mainlane01,mainlane01_2,2.0,636.8758776631178
48,xiaokeche3.5,765.2274936858057,10478.457283262604,0.5117310463545177,0.0,4.0,12.989030306355003,0.0,-0.12717079871799797,193.6202601223908,mainlane01,mainlane01_1,1.0,552.3246176509783
49,xiaokeche3.6,774.4849292540315,10500.55867240171,-0.06935697209704372,0.0,4.0,12.91967333425796,0.0,0.2079686604207378,193.87727110922447,mainlane01,mainlane01_2,2.0,528.4839589058489
50,xiaokeche3.7,790.1896048335152,10546.956210546625,1.8076784382586144,0.0,4.0,14.727351772516574,0.0,-0.378466314356773,194.67962182478084,mainlane01,mainlane01_3,3.0,479.4679896114028
51,xiaokeche3.8,786.6200677617894,10577.217088187552,-1.3047693605410018,0.0,4.0,13.422582411975572,0.0,-0.31094977692700887,195.39417576578558,mainlane01,mainlane01_0,0.0,451.59383312855135
52,xiaokeche3.9,810.6966499413569,10635.064228370367,-0.8232664174986173,0.0,4.0,12.599315994476955,0.0,0.5445497043197971,196.32073899221783,mainlane01,mainlane01_2,2.0,389.1795307925788
53,xiaokeche4.0,711.8643620462238,10208.497964720009,0.7823390930352492,0.0,13.0,13.381655087512204,0.0,-0.0100130620919483,189.01407814954635,mainlane01,mainlane01_1,1.0,827.4218372110802
54,xiaokeche4.1,743.8475344013236,10364.92931168332,-0.6554686787191297,0.0,13.0,12.726186408793074,0.0,0.3874234667047851,191.67738934971467,mainlane01,mainlane01_2,2.0,667.5401682132697
55,xiaokeche4.10,934.8288606492965,10987.648508437369,-11.342645549207447,0.0,13.0,1.3835408595856276,0.0,0.6728726107045073,201.59023913213875,mainlane01,mainlane01_2,2.0,15.194209108466747
56,xiaokeche4.11,880.9589905785946,10860.347893479418,11.737892391191627,0.0,13.0,13.121433250777255,0.0,-0.08973277283366876,200.34616267314237,mainlane01,mainlane01_1,1.0,153.287032005297
57,xiaokeche4.12,893.0645923025148,10871.432707370739,0.2555827707141969,0.0,13.0,13.377016021491452,0.0,0.056138755602296087,200.58787175808246,mainlane01,mainlane01_3,3.0,138.73166265469544
58,xiaokeche4.13,906.2310248255569,10906.113430937276,-0.5249844752773196,0.0,13.0,12.852031546214132,0.0,0.9965239298879176,201.17688333511234,mainlane01,mainlane01_3,3.0,101.61385314302751
59,xiaokeche4.14,915.3665683246944,10939.743806870178,-2.8169675399083633,0.0,13.0,10.035064006305769,0.0,0.9376819309778526,201.7921384190408,mainlane01,mainlane01_2,2.0,66.90188939822838
60,xiaokeche4.16,938.7854811616767,10987.39790835743,-9.136058393632997,0.0,13.0,0.8990056126727723,0.0,0.8990056126727723,201.45405709287883,mainlane01,mainlane01_3,3.0,13.999005612672772
61,xiaokeche4.2,749.0162761867124,10371.439099557449,12.853648608621793,0.0,13.0,13.752654221294565,0.0,0.5002855118480518,191.8045724312242,mainlane01,mainlane01_3,3.0,659.8764482268872
62,xiaokeche4.3,750.6473439405055,10360.712032190982,1.0023510785038123,0.0,13.0,14.755005299798377,0.0,-0.21864779104944354,191.58561445613938,mainlane01,mainlane01_4,4.0,669.8134069567699
63,xiaokeche4.4,797.7301970420605,10603.339518327948,-2.0824510586983536,0.0,13.0,12.672554241100023,0.0,0.2480193944415081,195.73737418972954,mainlane01,mainlane01_1,1.0,423.3495362530596
64,xiaokeche4.5,772.6709388656724,10508.834879916812,0.16260214590657185,0.0,13.0,12.835156387006595,0.0,-0.4795567196211774,194.15676862556728,mainlane01,mainlane01_1,1.0,521.0665268942698
65,xiaokeche4.6,858.8799948753499,10775.463090566243,0.6328502120399957,0.0,13.0,13.468006599046591,0.0,0.03184641331900018,198.90211913814215,mainlane01,mainlane01_3,3.0,240.67119639230035
66,xiaokeche4.7,815.6342009692626,10664.917833772968,-0.3819808151798121,0.0,13.0,13.086025783866779,0.0,0.015359317453111032,196.83835838490654,mainlane01,mainlane01_1,1.0,359.2575088115902
67,xiaokeche4.8,841.1777588935707,10746.108496631066,0.5151429986532801,0.0,13.0,13.601168782520059,0.0,-0.08740045140730324,198.2821538036868,mainlane01,mainlane01_1,1.0,274.19069361098894
68,xiaokeche4.9,824.3658391298264,10693.495615567954,-0.8468642489231737,0.0,13.0,12.754304533596885,0.0,0.14774311742512403,197.36080258619836,mainlane01,mainlane01_1,1.0,329.39282533552654
69,xiaokeche5.0,713.8087518440555,10196.44188698636,0.7261554722752663,0.0,4.0,13.480460005872152,0.0,-0.1274912131717425,188.74616226255483,mainlane01,mainlane01_2,2.0,838.7022126952904
70,xiaokeche5.1,716.9823082492981,10262.78190803754,-0.27801121162492315,0.0,4.0,13.202448794247228,0.0,-0.19350936887785863,189.83529184926886,mainlane01,mainlane01_0,0.0,773.3912320590349
71,xiaokeche5.10,848.3764480555276,10744.00809504087,1.0783251408587482,0.0,4.0,14.280773935105977,0.0,0.3651947067119181,198.27111041504193,mainlane01,mainlane01_3,3.0,273.8530362128723
72,xiaokeche5.11,846.0148064098323,10772.535649297235,-1.5005428001535712,0.0,4.0,12.780231134952405,0.0,-0.041472071618773754,198.6799966411811,mainlane01,mainlane01_0,0.0,247.65246092090922
73,xiaokeche5.12,860.3946862568127,10791.459979137868,0.8660921340323586,0.0,4.0,13.646323268984764,0.0,0.22676592669449747,199.02668062051143,mainlane01,mainlane01_2,2.0,225.0615600216281
74,xiaokeche5.13,917.3152802449691,10934.471115836472,-1.3998731200073689,0.0,4.0,12.246450148977395,0.0,2.012527571775456,201.5917011306409,mainlane01,mainlane01_3,3.0,71.14891746477213
75,xiaokeche5.14,935.2438814344634,10968.978069593275,-2.7498549090354327,0.0,4.0,9.496595239941962,0.0,2.09105698596686,202.35518044573402,mainlane01,mainlane01_4,4.0,32.475353077030746
76,xiaokeche5.15,925.5464955701284,10965.052646005157,-0.47397233745258127,0.0,4.0,9.022622902489381,0.0,0.24548313939216726,202.1461422875337,mainlane01,mainlane01_2,2.0,39.62240087422287
