,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,691.0512002368735,8189.052975486646,0.0,0.0,4.0,13.599614475297681,0.0,-0.644332160847263,178.60459095318345,mainlane02,mainlane02_0,0.0,189.99918041210208
1,xiaokeche1.1,687.3985084640286,8563.34457679857,-1.931154763384951,0.0,4.0,11.66845971191273,0.0,0.04806231213733625,178.85570954408536,mainlane01,mainlane01_0,0.0,2473.8533669801914
2,xiaokeche1.10,687.7557943396937,8925.560283015311,1.1111479556757917,0.0,4.0,12.779607667588522,0.0,0.783435081504285,178.85423716182612,mainlane01,mainlane01_2,2.0,2111.667896173597
3,xiaokeche1.11,680.9612512103931,8889.647439480346,0.2510278359156626,0.0,4.0,13.030635503504184,0.0,0.45235347750131005,178.85423716182484,mainlane01,mainlane01_0,0.0,2147.868672618765
4,xiaokeche1.12,692.9670707856172,8851.586460719136,1.2735508316466415,0.0,4.0,14.304186335150826,0.0,1.0039689907804146,178.85423716182575,mainlane01,mainlane01_3,3.0,2185.542520824273
5,xiaokeche1.13,677.6737251364733,9056.149714640374,-2.340083270336022,0.0,4.0,11.964103064814804,0.0,-0.2855379788670689,178.95525419048823,mainlane01,mainlane01_0,0.0,1981.5286959698658
6,xiaokeche1.14,690.3107630834718,8986.371845826412,1.0941838467029363,0.0,4.0,13.05828691151774,0.0,-0.15454021736513823,178.85423716182413,mainlane01,mainlane01_3,3.0,2050.6521531336557
7,xiaokeche1.15,675.965531043143,9142.88344784285,-0.4338271162528393,0.0,4.0,12.624459795264901,0.0,0.3850760227876737,178.85423716182484,mainlane01,mainlane01_0,0.0,1894.8795884812403
8,xiaokeche1.16,689.824764114747,9010.673317851171,0.33649909126216215,0.0,4.0,12.960958886527063,0.0,-0.05563149007502943,178.85652350577905,mainlane01,mainlane01_3,3.0,2026.331618708445
9,xiaokeche1.17,675.1396199790591,9184.66900104704,-0.5850753395882613,0.0,4.0,12.375883546938802,0.0,1.5320677899497763,178.85423716182484,mainlane01,mainlane01_0,0.0,1853.1347492194113
10,xiaokeche1.18,678.6226375628979,9388.128121855107,-0.17854259778914994,0.0,4.0,12.197340949149652,0.0,-0.49396608903128403,178.92204507922995,mainlane01,mainlane01_2,2.0,1649.0104935945512
11,xiaokeche1.19,677.471997354301,9256.620132284948,1.8157840074884,0.0,4.0,14.013124956638052,0.0,0.9772911952575658,178.85423716182308,mainlane01,mainlane01_1,1.0,1780.9017797322945
12,xiaokeche1.2,689.1681943618122,8279.98028190939,-1.1908380248266326,0.0,4.0,12.82228693181142,0.0,-1.1974889491992116,178.85423716182584,mainlane02,mainlane02_0,0.0,99.18940351725927
13,xiaokeche1.20,674.7221804049268,9205.649977504065,-1.815014634945241,0.0,4.0,11.007272296866178,0.0,-2.170336884737127,178.96878733011155,mainlane01,mainlane01_0,0.0,1832.174163973902
14,xiaokeche1.21,675.0418243910195,9379.588962888127,0.4588115492460041,0.0,4.0,11.466083846112182,0.0,-1.1251983719178629,178.85641926608113,mainlane01,mainlane01_1,1.0,1657.9805959803425
15,xiaokeche1.22,669.9792704157181,9446.136479214094,1.0584657697391666,0.0,4.0,12.524549615851349,0.0,0.38401133892446815,178.85423716182484,mainlane01,mainlane01_0,0.0,1591.9221794398757
16,xiaokeche1.23,675.6164620206874,9549.960681459625,0.5994292687455864,0.0,4.0,13.123978884596935,0.0,1.069238220318221,179.08150907552098,mainlane01,mainlane01_2,2.0,1487.1500319987504
17,xiaokeche1.24,669.1748993144846,9487.6611491953,-0.2653553139713747,0.0,4.0,12.85862357062556,0.0,-0.11979511685816036,178.9097051224643,mainlane01,mainlane01_0,0.0,1550.4382802764417
18,xiaokeche1.25,679.6341387209558,9532.666329940266,0.5796340394231443,0.0,4.0,13.438257610048705,0.0,-0.6417101505203728,179.08334574361405,mainlane01,mainlane01_3,3.0,1503.9338195370294
19,xiaokeche1.26,680.0092359094291,9510.40680902165,0.07079703032782092,0.0,4.0,13.509054640376526,0.0,-0.37564089917577803,178.9667212192488,mainlane01,mainlane01_3,3.0,1526.209520686409
20,xiaokeche1.27,671.0927534697781,9693.549829452943,-0.7492274487801058,0.0,4.0,12.75982719159642,0.0,-0.5120249534025785,180.42350145320285,mainlane01,mainlane01_1,1.0,1344.16786379558
21,xiaokeche1.28,678.478550341219,9650.463379731693,-0.06995762785144244,0.0,4.0,12.689869563744978,0.0,-0.166004622857022,179.88517895227974,mainlane01,mainlane01_3,3.0,1386.0611142152432
22,xiaokeche1.29,670.2155379744326,9820.83952681739,0.2668375690432594,0.0,4.0,12.956707132788237,0.0,0.41395089952587405,182.3954387323524,mainlane01,mainlane01_0,0.0,1217.597047419582
23,xiaokeche1.3,690.4496245486791,8598.868772566042,-0.30142008694051725,0.0,4.0,12.65528704584772,0.0,-0.395281657576561,178.8542371618247,mainlane01,mainlane01_1,1.0,2438.397875543618
24,xiaokeche1.30,676.862606957506,9879.88485764812,0.9162257945782226,0.0,4.0,13.571512840425942,0.0,0.7671573061496009,183.3260736074896,mainlane01,mainlane01_1,1.0,1157.8311961557104
25,xiaokeche1.31,681.9115336845431,9953.636382714674,-0.9073343144289243,0.0,4.0,12.664178525997018,0.0,0.5148433095638545,184.58304842501886,mainlane01,mainlane01_1,1.0,1083.9486447406982
26,xiaokeche1.32,688.5371143470338,9987.476430564155,-0.7533394702131613,0.0,4.0,11.910839055783857,0.0,-0.21310642606113106,185.11049554941783,mainlane01,mainlane01_2,2.0,1049.2238057749278
27,xiaokeche1.33,688.7969359106514,10029.480080068714,0.7686407782792557,0.0,4.0,12.679479834063113,0.0,0.6398877506793372,185.83570589363515,mainlane01,mainlane01_1,1.0,1007.8357839831702
28,xiaokeche1.34,692.513841454104,10064.203691711706,0.89305358039549,0.0,4.0,13.572533414458603,0.0,-0.45608251730445737,186.42409747754732,mainlane01,mainlane01_1,1.0,972.9339996809595
29,xiaokeche1.35,701.2921610780356,10135.501208085267,-1.1911367714308305,0.0,4.0,12.381396643027772,0.0,-0.13826580629684138,187.6247401514101,mainlane01,mainlane01_1,1.0,901.1386527475149
30,xiaokeche1.36,705.1949489701631,10189.683441745958,-0.48480369538942547,0.0,4.0,11.896592947638347,0.0,-0.810792039913764,188.48557076267346,mainlane01,mainlane01_0,0.0,847.3488876125774
31,xiaokeche1.37,698.9883097950544,10146.390323258911,1.0920071378412146,0.0,4.0,12.988600085479561,0.0,0.05377208758145535,187.74982851495648,mainlane01,mainlane01_0,0.0,891.033828794596
32,xiaokeche1.38,724.2821843248738,10303.677768346064,-1.0392550201087616,0.0,4.0,11.9493450653708,0.0,0.04991678703205338,190.59105685454836,mainlane01,mainlane01_0,0.0,731.8972955019353
33,xiaokeche1.39,720.6217438798265,10283.499996963119,-0.13756802115863742,0.0,4.0,11.811777044212162,0.0,-0.9059765746351331,190.12064920528192,mainlane01,mainlane01_0,0.0,752.3804532533032
34,xiaokeche1.4,686.1707429700791,8625.722851496046,0.1568926159788564,0.0,4.0,11.968669660191019,0.0,0.05091591368104709,178.85423716182484,mainlane01,mainlane01_0,0.0,2411.535969429036
35,xiaokeche1.40,774.7529831320178,10501.642081684671,1.4963981088436693,0.0,4.0,13.465067769034688,0.0,1.0117438596440476,193.86968643850435,mainlane01,mainlane01_2,2.0,527.3678832785479
36,xiaokeche1.41,729.7848496103159,10292.077844536394,-0.5962548919014363,0.0,4.0,12.868812877133252,0.0,0.05962196474429149,190.3663226034519,mainlane01,mainlane01_2,2.0,741.7378319358211
37,xiaokeche1.42,752.4615038520626,10369.553153836587,0.93605810202539,0.0,4.0,13.804870979158641,0.0,0.2623700517695404,191.56438989881062,mainlane01,mainlane01_4,4.0,660.7775058703131
38,xiaokeche1.43,762.8112560373493,10468.31448851043,-0.5974112580804576,0.0,4.0,13.207459721078184,0.0,-0.8594424684764821,193.388333721303,mainlane01,mainlane01_1,1.0,562.7451678813478
39,xiaokeche1.44,793.2384223513071,10558.502554832017,0.13454244971104679,0.0,4.0,13.34200217078923,0.0,-0.5062148483702913,194.95561678732403,mainlane01,mainlane01_3,3.0,467.51888369920755
40,xiaokeche1.45,800.1799709699275,10612.056882621582,-0.3664079073324906,0.0,4.0,12.97559426345674,0.0,0.12444148771464825,195.83135198567456,mainlane01,mainlane01_1,1.0,414.2997629495997
41,xiaokeche1.46,811.0478151399609,10636.268223337009,0.46182795097885254,0.0,4.0,13.437422214435593,0.0,-0.12663077733013672,196.3552115124621,mainlane01,mainlane01_2,2.0,387.9253712584575
42,xiaokeche1.47,820.1028123131624,10653.73054679436,-0.6844239068954749,0.0,4.0,12.752998307540118,0.0,1.0227200630348303,196.6536500292853,mainlane01,mainlane01_3,3.0,368.51280125572737
43,xiaokeche1.48,802.7471925204599,10607.344293350674,0.7649378918606011,0.0,4.0,13.517936199400719,0.0,1.6384808883808404,195.7703033331443,mainlane01,mainlane01_2,2.0,418.0168702199848
