,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,675.859081896828,9148.2059051586,0.0,0.0,4.0,13.390980347830743,0.0,-0.5297528799623255,178.85423716182484,mainlane01,mainlane01_0,0.0,1889.5622934684818
1,xiaokeche1.1,670.6361111838651,9412.804440806749,-1.5517041853519604,0.0,4.0,11.839276162478782,0.0,-0.7865271421847861,178.85423716182484,mainlane01,mainlane01_0,0.0,1625.221702662739
2,xiaokeche1.10,676.4889813578378,9785.676045261258,0.06250678739622018,0.0,4.0,11.901782949875003,0.0,-0.6269322105916206,181.71835800165567,mainlane01,mainlane01_2,2.0,1251.4131516469738
3,xiaokeche1.11,670.1931497161066,9820.304340832645,0.7046690184724103,0.0,4.0,12.606451968347413,0.0,-0.6019931497052315,182.39543873235078,mainlane01,mainlane01_0,0.0,1218.132074949063
4,xiaokeche1.12,681.119839220499,9811.661032118394,0.45529031712447043,0.0,4.0,13.061742285471883,0.0,-0.5683932271744929,182.17858763678046,mainlane01,mainlane01_3,3.0,1224.7371544301545
5,xiaokeche1.13,676.2696152279,9928.804655943055,-0.805148852716453,0.0,4.0,12.25659343275543,0.0,0.00868690102361036,184.2021454499489,mainlane01,mainlane01_0,0.0,1109.5842427658379
6,xiaokeche1.14,690.9743260358472,9924.197380938338,1.1196808942362182,0.0,4.0,13.376274326991648,0.0,0.45565255212131994,184.15128526642172,mainlane01,mainlane01_4,4.0,1111.213608914449
7,xiaokeche1.15,683.5125236756788,10014.2528431462,-1.3903464434167372,0.0,4.0,11.985927883574911,0.0,0.5560212853462616,185.6175193746379,mainlane01,mainlane01_0,0.0,1023.9275743791302
8,xiaokeche1.16,689.2594457145584,9951.399613003387,0.8732841237135158,0.0,4.0,12.859212007288427,0.0,-0.29317478123121,184.59567746819755,mainlane01,mainlane01_3,3.0,1084.66987023079
9,xiaokeche1.17,690.1020594564834,10076.121476022909,-0.14640174368476266,0.0,4.0,12.712810263603664,0.0,-1.0088219410507016,186.64307410258218,mainlane01,mainlane01_0,0.0,961.7808697133468
10,xiaokeche1.18,719.1084471630242,10230.091930642137,0.3361101446709398,0.0,4.0,13.048920408274604,0.0,1.8850514646527916,189.2583837972106,mainlane01,mainlane01_2,2.0,804.6372840863542
11,xiaokeche1.19,719.4675786150278,10208.517094249464,0.9571923673095792,0.0,4.0,14.006112775584183,0.0,0.16125118476338685,188.89080698215096,mainlane01,mainlane01_3,3.0,825.56963687443
12,xiaokeche1.2,678.1344879258495,9222.999052500114,-0.3213366902739754,0.0,4.0,13.684776085310208,0.0,-0.49415395855903554,178.8519416578379,mainlane01,mainlane01_1,1.0,1814.5097952255887
13,xiaokeche1.20,702.3067797054929,10143.0024928475,0.31279584142875194,0.0,4.0,13.99757192673896,0.0,0.9287398808402934,187.72556636858965,mainlane01,mainlane01_1,1.0,893.5734615119634
14,xiaokeche1.21,718.681866857961,10250.456216998009,-0.8756181140348698,0.0,4.0,13.12195381270409,0.0,0.5197324079009267,189.65868112429135,mainlane01,mainlane01_1,1.0,784.9378482438209
15,xiaokeche1.22,728.8407475309828,10327.790705660133,-0.08711347283776583,0.0,4.0,13.034840339866324,0.0,0.49671330484561693,190.9504342614469,mainlane01,mainlane01_0,0.0,707.385882460431
16,xiaokeche1.23,757.8205517893734,10430.017720665584,-0.06834841067180797,0.0,4.0,12.966491929194516,0.0,0.4279138153418902,192.71417534407067,mainlane01,mainlane01_2,2.0,600.9678802786511
17,xiaokeche1.24,738.072593602938,10374.063316390555,0.30087171731822515,0.0,4.0,13.267363646512742,0.0,0.35795812669675797,191.75410781203968,mainlane01,mainlane01_0,0.0,660.2561104310857
18,xiaokeche1.25,775.3689004434872,10488.457871555389,0.30154362359920484,0.0,4.0,13.568907270111946,0.0,-0.2618364930632371,193.78580212185662,mainlane01,mainlane01_3,3.0,539.8506890736396
19,xiaokeche1.26,768.6032857823122,10443.606192896621,-0.5034125860299046,0.0,4.0,13.065494684082042,0.0,-1.0224822095828134,193.01943850380889,mainlane01,mainlane01_4,4.0,584.8953148951915
20,xiaokeche1.27,799.5493975834155,10609.826692923698,0.23305152911318672,0.0,4.0,13.298546213195229,0.0,0.09256930847186595,195.78794705428717,mainlane01,mainlane01_1,1.0,416.61603355014995
21,xiaokeche1.28,805.9012094940675,10604.704300423351,0.11344904112803,0.0,4.0,13.411995254323259,0.0,-0.9784176530782123,195.74187240553664,mainlane01,mainlane01_3,3.0,419.5848424175907
22,xiaokeche1.29,845.3197889054935,10758.64506024693,1.1380888908291968,0.0,4.0,14.550084145152455,0.0,0.8840736394980926,198.38144902297955,mainlane01,mainlane01_1,1.0,260.99528295814446
23,xiaokeche1.3,673.2970938862929,9468.32530568535,-1.8327210429341019,0.0,4.0,12.717363102218354,0.0,0.1602406464666739,178.8542371618247,mainlane01,mainlane01_1,1.0,1569.2788062975433
24,xiaokeche1.30,855.361395514274,10765.012911887668,0.7226911775275493,0.0,4.0,13.440054279745903,0.0,1.0436522064032019,198.4712809547151,mainlane01,mainlane01_3,3.0,251.7043060662913
25,xiaokeche1.31,880.7289876159449,10859.723029939272,0.03715130141085332,0.0,4.0,13.477205581156756,0.0,-0.08251255087725973,200.2317218936153,mainlane01,mainlane01_1,1.0,153.95249361434477
26,xiaokeche1.32,880.9217331340599,10827.27995763239,-1.5678136948788897,0.0,4.0,11.909391886277866,0.0,-0.29959271762054307,199.79705128188684,mainlane01,mainlane01_4,4.0,184.41945824376612
27,xiaokeche1.33,891.5876478983438,10878.18233837957,0.1588200906946753,0.0,4.0,12.068211976972542,0.0,-0.10622208628337759,200.595722479326,mainlane01,mainlane01_2,2.0,132.89714953448808
28,xiaokeche1.34,917.3594269980399,10954.827505636837,0.4601565391263698,0.0,4.0,12.528368516098912,0.0,1.9318800397915759,201.90755197239832,mainlane01,mainlane01_1,1.0,52.09314894645152
29,xiaokeche1.35,934.3276986280184,10986.442587323669,-6.2206537765871905,0.0,4.0,6.307714739511721,0.0,2.1531577823450796,202.56700907787334,mainlane01,mainlane01_2,2.0,16.500120271393097
30,xiaokeche1.37,928.0549058385944,10990.895143685504,-0.70900066383183,0.0,4.0,5.598714075679891,0.0,1.9814185998868195,202.03605081461805,mainlane01,mainlane01_0,0.0,14.61716404350009
31,xiaokeche1.4,669.4188728097406,9474.672621681077,7.197723723554119,0.0,4.0,12.79643779923401,0.0,1.0552363088170988,178.9687873301132,mainlane01,mainlane01_0,0.0,1563.4139105567308
32,xiaokeche1.5,668.2756065040461,9539.269593497122,-0.9557719586267481,0.0,4.0,11.840665840607262,0.0,0.016798910428770242,179.08501499554666,mainlane01,mainlane01_0,0.0,1498.8823335687991
33,xiaokeche1.6,681.5907195347229,9427.794023263854,3.2036802645973985,0.0,4.0,15.04434610520466,0.0,1.0760434089228497,178.90942257585502,mainlane01,mainlane01_3,3.0,1608.8857658855118
34,xiaokeche1.7,675.7545794518502,9540.703784259364,-1.7672925096980165,0.0,4.0,13.277053595506644,0.0,-0.31611570026725566,179.08334574361606,mainlane01,mainlane01_2,2.0,1496.4079501886958
35,xiaokeche1.8,667.9713567003702,9559.532899016362,-1.1025369197649368,0.0,4.0,12.174516675741707,0.0,0.090182588674935,179.1979503045332,mainlane01,mainlane01_0,0.0,1478.6404375568957
36,xiaokeche1.9,678.5976262749948,9620.14562083421,1.8609648011027193,0.0,4.0,14.035481476844426,0.0,0.5891828757710744,179.65622944812878,mainlane01,mainlane01_3,3.0,1416.3968636107277
37,xiaokeche2.0,673.8854185515075,9248.371614279773,-0.7902659242781898,0.0,4.0,13.245215552566236,0.0,0.4528125998331234,178.8535099711167,mainlane01,mainlane01_0,0.0,1789.4942982580494
38,xiaokeche2.1,673.4477181452288,9270.254092738562,-1.0134324044385163,0.0,4.0,12.23178314812772,0.0,-0.5272214459407341,178.85423716182484,mainlane01,mainlane01_0,0.0,1767.6330428110655
39,xiaokeche2.10,682.3822067923841,9614.50470265009,2.1708272245980673,0.0,4.0,14.402610372725787,0.0,-0.5926688439911221,179.6476289553762,mainlane01,mainlane01_4,4.0,1421.471653360463
