,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,678.2872497891677,9025.326235520532,0.0,0.0,4.0,13.485106877473124,0.0,0.28587540665175837,178.8519416578393,mainlane01,mainlane01_0,0.0,2012.3222232021599
1,xiaokeche1.1,672.7895673537404,9303.651632312978,-0.8187762494089519,0.0,4.0,12.666330628064172,0.0,0.07814025222323906,178.85423716182484,mainlane01,mainlane01_0,0.0,1734.2680815792241
2,xiaokeche1.10,674.7463417936913,9673.815448422823,-0.26131786502786447,0.0,4.0,12.405012763036307,0.0,-0.2962474274216227,180.22918189575492,mainlane01,mainlane01_2,2.0,1363.2906562066344
3,xiaokeche1.11,667.3964801164427,9700.601634584456,0.5514779008327579,0.0,4.0,12.956490663869065,0.0,-0.3307883910834786,180.45744161376635,mainlane01,mainlane01_0,0.0,1337.7325573712515
4,xiaokeche1.12,678.5783102881251,9691.09227792479,1.0764491994436653,0.0,4.0,14.03293986331273,0.0,0.4827863172627982,180.3555673836401,mainlane01,mainlane01_3,3.0,1345.4082210912911
5,xiaokeche1.13,670.111291781118,9818.18188897679,-1.4514495290606142,0.0,4.0,12.581490334252116,0.0,-0.32321636280976307,182.29637786014433,mainlane01,mainlane01_0,0.0,1220.2536223277154
6,xiaokeche1.14,684.576687012169,9803.50834067001,0.8830039363355819,0.0,4.0,13.464494270587698,0.0,0.6770779337268333,181.97863469217742,mainlane01,mainlane01_4,4.0,1232.2198660232298
7,xiaokeche1.15,674.4498741552425,9901.933033675663,-0.43363448496980617,0.0,4.0,13.030859785617892,0.0,2.386325595225207,183.6884046177474,mainlane01,mainlane01_0,0.0,1136.485990274381
8,xiaokeche1.16,681.9037752461805,9830.966538538369,0.7870772203765561,0.0,4.0,13.817937005994448,0.0,0.02090601036325168,182.52443164250022,mainlane01,mainlane01_3,3.0,1205.4044032465238
9,xiaokeche1.17,678.694563266417,9960.450644522432,-1.2332194609109859,0.0,4.0,12.584717545083462,0.0,-0.09753447517287128,184.8111506180744,mainlane01,mainlane01_0,0.0,1077.8824899674019
10,xiaokeche1.18,703.3868614273521,10122.700676061979,0.08964310547322896,0.0,4.0,12.674360650556691,0.0,1.177031123110071,187.45499369271195,mainlane01,mainlane01_2,2.0,913.177701035984
11,xiaokeche1.19,702.7735254438422,10087.522477002429,0.5246752696278456,0.0,4.0,13.199035920184537,0.0,-0.8958127709571269,186.8064343775293,mainlane01,mainlane01_3,3.0,947.7885848998486
12,xiaokeche1.2,676.8515294979866,9098.09667805047,0.4501202939493698,0.0,4.0,13.649156214133907,0.0,-0.7149798265402083,178.8533351451232,mainlane01,mainlane01_0,0.0,1939.6227346748535
13,xiaokeche1.20,687.8397450077013,10019.953939057861,0.5992297163818119,0.0,4.0,14.248385930515719,0.0,0.1598362088901908,185.6194486058887,mainlane01,mainlane01_1,1.0,1017.404332484552
14,xiaokeche1.21,701.6046895596571,10137.845171697429,-1.513447063964989,0.0,4.0,12.73493886655073,0.0,-0.7338992024850786,187.7406872045358,mainlane01,mainlane01_1,1.0,898.7753239177142
15,xiaokeche1.22,709.3144091240715,10216.369278181632,-0.5381794477084885,0.0,4.0,12.196759418842241,0.0,0.004084346583113074,188.9756701920899,mainlane01,mainlane01_0,0.0,820.3784473185704
16,xiaokeche1.23,734.5785602308086,10317.870248100291,0.5766594941101513,0.0,4.0,12.773418912952392,0.0,-0.34923687877599185,190.74995399912206,mainlane01,mainlane01_2,2.0,715.503694711508
17,xiaokeche1.24,716.2780333990224,10258.640101179964,0.46689643551901305,0.0,4.0,13.240315348471405,0.0,0.011117477621883864,189.65029981280765,mainlane01,mainlane01_0,0.0,777.5875758344523
18,xiaokeche1.25,748.4877682061345,10368.880283691087,0.15253556729210338,0.0,4.0,13.392850915763509,0.0,0.04632629059343785,191.6699954764726,mainlane01,mainlane01_3,3.0,662.4908009365394
19,xiaokeche1.26,743.7915250134635,10326.143460859059,0.14568063062296766,0.0,4.0,13.538531546386476,0.0,0.08902846015989851,190.95852243592788,mainlane01,mainlane01_4,4.0,705.0966483018634
20,xiaokeche1.27,768.8713272821124,10493.429297364612,-0.295681705716083,0.0,4.0,13.242849840670393,0.0,-0.4002195028821003,193.73133411863162,mainlane01,mainlane01_1,1.0,536.9245374656274
21,xiaokeche1.28,774.1459477581069,10483.450632734592,0.5997114392713279,0.0,4.0,13.842561279941721,0.0,-0.5963024754775699,193.7074695124065,mainlane01,mainlane01_3,3.0,545.0081242463309
