,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,703.9869030582587,7981.9514636751255,0.0,0.0,4.0,13.400082549199402,0.0,-0.8036406477447606,176.44511133061815,mainlane02,mainlane02_1,1.0,397.3167558267849
1,xiaokeche1.1,687.2326418382085,8381.715270911296,-0.9012060209533637,0.0,4.0,12.498876528246038,0.0,0.3063744812272482,180.77429231758936,:gneJ89_0,:gneJ89_0_0,0.0,104.75743048221055
2,xiaokeche1.10,691.3957415445198,8741.10292277401,-0.6907026299171175,0.0,4.0,11.80817389832892,0.0,-0.6141176564618931,178.85423716182612,mainlane01,mainlane01_2,2.0,2296.160932433716
3,xiaokeche1.11,684.9403512052036,8688.23547486034,2.0386315951690595,0.0,4.0,13.84680549349798,0.0,0.04859104175120699,178.85336885450204,mainlane01,mainlane01_0,0.0,2349.084354350629
4,xiaokeche1.12,697.066293903456,8643.665304827202,0.46283666114693567,0.0,4.0,14.309642154644916,0.0,0.5077088887570422,178.93110816372806,mainlane01,mainlane01_3,3.0,2393.6256536558717
5,xiaokeche1.13,681.3468382766946,8869.895651294748,-1.797627688248161,0.0,4.0,12.512014466396755,0.0,-0.20591092000249667,178.96878733011042,mainlane01,mainlane01_0,0.0,2167.601124274194
6,xiaokeche1.14,694.2882900915625,8784.535495421873,0.7531215013006207,0.0,4.0,13.265135967697375,0.0,-0.7561414781026539,178.8542371618236,mainlane01,mainlane01_3,3.0,2252.6457073384054
7,xiaokeche1.15,679.6853944986535,8954.430814517189,-2.8110015877055474,0.0,4.0,10.454134379991828,0.0,-1.4530453587419743,178.85408283244558,mainlane01,mainlane01_0,0.0,2083.1485072939877
8,xiaokeche1.16,693.8105734775008,8808.929268777207,3.317117700837592,0.0,4.0,13.77125208082942,0.0,0.9291679757647202,178.85312324648712,mainlane01,mainlane01_3,3.0,2228.23299182058
9,xiaokeche1.17,678.8974605313091,8994.316973434548,-0.5940676739100734,0.0,4.0,13.177184406919347,0.0,0.7508695028228711,178.8542371618243,mainlane01,mainlane01_0,0.0,2043.3012198703739
10,xiaokeche1.18,682.2098093342654,9206.477259207475,-1.3302335162822345,0.0,4.0,11.846950890637112,0.0,-0.9543715291878616,178.94940756866376,mainlane01,mainlane01_2,2.0,1830.6965389708134
11,xiaokeche1.19,681.5025950427739,9052.130247861303,2.160400967210853,0.0,4.0,14.007351857847965,0.0,0.5247144517255933,178.8935065284388,mainlane01,mainlane01_1,1.0,1985.3122278251747
12,xiaokeche1.2,694.8256542540576,8081.800994477009,-1.2176744965360982,0.0,4.0,12.789677361311867,0.0,-0.848074815851179,177.39765808973885,mainlane02,mainlane02_0,0.0,297.1574239242122
13,xiaokeche1.20,678.4655649621078,9015.91175189461,-0.3063794116787921,0.0,4.0,12.483297949633075,0.0,-0.041222468874428486,178.86069253141267,mainlane01,mainlane01_0,0.0,2021.7273863954638
14,xiaokeche1.21,678.7228297289021,9193.088513554896,0.31143598298447195,0.0,4.0,12.794733932617547,0.0,0.8165347275888006,178.8542371618252,mainlane01,mainlane01_1,1.0,1844.4086921338687
15,xiaokeche1.22,673.6798319359675,9258.648403201625,0.4035073634454882,0.0,4.0,13.198241296063035,0.0,0.8834709270624437,178.85423716182484,mainlane01,mainlane01_0,0.0,1779.2274758771164
16,xiaokeche1.23,679.176583713272,9360.440814336407,-0.25684804294002106,0.0,4.0,12.941393253123014,0.0,0.7954754841281098,178.85423716182504,mainlane01,mainlane01_2,2.0,1676.7033003034921
17,xiaokeche1.24,672.8175597232148,9302.25201383926,-0.6599205623388364,0.0,4.0,12.281472690784177,0.0,0.07126629106319449,178.85423716182484,mainlane01,mainlane01_0,0.0,1735.6663425494064
18,xiaokeche1.25,683.518858872643,9330.405942255113,1.4131295638315713,0.0,4.0,13.694602254615749,0.0,0.3435722505667762,178.85194165783815,mainlane01,mainlane01_3,3.0,1706.3498692710104
19,xiaokeche1.26,683.9696629892154,9307.36685053923,-0.012376801252431235,0.0,4.0,13.682225453363317,0.0,0.2894614420365542,178.85423716182413,mainlane01,mainlane01_3,3.0,1729.4068441143665
20,xiaokeche1.27,672.7528499773679,9496.733890146228,-0.785788944427873,0.0,4.0,12.896436508935444,0.0,-0.5324965158943087,178.96878733011218,mainlane01,mainlane01_1,1.0,1540.8815555149156
21,xiaokeche1.28,681.0119163668381,9457.224181658094,0.58779541279449,0.0,4.0,13.484231921729934,0.0,0.801596041913653,178.89439115446646,mainlane01,mainlane01_3,3.0,1579.432707794731
22,xiaokeche1.29,667.3062450750131,9626.982487497828,-0.01756271405723986,0.0,4.0,13.466669207672695,0.0,0.8236923160475271,179.6934930373028,mainlane01,mainlane01_0,0.0,1411.266248311274
23,xiaokeche1.3,691.4207350985956,8414.181672153385,-1.9260746764877137,0.0,4.0,11.540594531184981,0.0,-0.686060983783431,180.7747255161182,:gneJ89_0,:gneJ89_0_1,1.0,72.3778065403511
24,xiaokeche1.30,667.2965075999919,9685.854599998645,0.9030003537976992,0.0,4.0,12.44359488498268,0.0,-0.2154173015616827,180.34375526623754,mainlane01,mainlane01_0,0.0,1352.4626884405588
25,xiaokeche1.31,672.0014116347857,9757.597020820693,1.4070497690455568,0.0,4.0,13.850644654028237,0.0,1.0999711113929855,181.3101019972599,mainlane01,mainlane01_1,1.0,1280.1509340728264
26,xiaokeche1.32,673.3141367813075,9803.566021702985,-1.3746892521291336,0.0,4.0,12.475955401899103,0.0,-0.2222772155888375,182.06175769075705,mainlane01,mainlane01_1,1.0,1234.1896552820122
27,xiaokeche1.33,674.8848499593253,9842.123905635737,0.23663741077328737,0.0,4.0,12.71259281267239,0.0,0.2836854384280745,182.66829691850722,mainlane01,mainlane01_1,1.0,1195.622084289179
28,xiaokeche1.34,675.9462254210032,9863.2321725031,0.5214384969917099,0.0,4.0,13.2340313096641,0.0,0.1782646649666333,183.04739800931318,mainlane01,mainlane01_1,1.0,1174.4993899144652
29,xiaokeche1.35,681.3597698466083,9946.595398775198,-0.2799615233994306,0.0,4.0,12.95406978626467,0.0,-0.24679134667385405,184.4026246362712,mainlane01,mainlane01_1,1.0,1091.0071125212835
30,xiaokeche1.36,682.3003856979055,10001.672818367124,0.006931462664548249,0.0,4.0,12.961001248929218,0.0,0.5744481175313094,185.40069622411423,mainlane01,mainlane01_0,0.0,1036.5510939283467
31,xiaokeche1.37,678.6662708916764,9960.114504165394,-0.6568591580280625,0.0,4.0,12.304142090901156,0.0,-0.31591755182016534,184.81115061807606,mainlane01,mainlane01_0,0.0,1078.21942432546
32,xiaokeche1.38,696.0309468498041,10124.32204038051,0.2273702669358304,0.0,4.0,12.531512357836986,0.0,0.8692306823166707,187.46119740107477,mainlane01,mainlane01_0,0.0,913.2733915397546
33,xiaokeche1.39,693.2645318760037,10102.50018698567,0.21604912169395796,0.0,4.0,12.747561479530944,0.0,0.25994352684356237,187.09035946463598,mainlane01,mainlane01_0,0.0,935.2442205201405
34,xiaokeche1.4,688.0779021692025,8444.258706023264,0.574797861669774,0.0,4.0,13.322359341200718,0.0,1.3696076183347934,180.77429231758936,:gneJ89_0,:gneJ89_0_0,0.0,42.28394794935963
35,xiaokeche1.40,730.1087007653913,10314.420221027367,-0.8938615710217324,0.0,4.0,12.428497770178986,0.0,-0.8976195522584014,190.7788276928946,mainlane01,mainlane01_1,1.0,719.9980245735222
36,xiaokeche1.41,699.705014819244,10093.435887293983,0.5873602787273278,0.0,4.0,13.015858048906313,0.0,-0.8049576785415411,186.9943894767555,mainlane01,mainlane01_2,2.0,942.6732457347123
37,xiaokeche1.42,716.7326537198186,10164.95860277261,1.42782146587383,0.0,4.0,14.443679514780143,0.0,0.08876014628913254,188.11445432520435,mainlane01,mainlane01_4,4.0,868.7438714150177
38,xiaokeche1.43,721.1151295220802,10264.680045792042,-0.07570485249575754,0.0,4.0,14.367974662284386,0.0,-0.0688390794210143,189.9671169464426,mainlane01,mainlane01_1,1.0,770.5157717046186
39,xiaokeche1.44,747.9592901398826,10366.321612657452,-0.6381498212617203,0.0,4.0,13.729824841022666,0.0,0.04865340862888701,191.66999547647416,mainlane01,mainlane01_3,3.0,665.1050056699978
40,xiaokeche1.45,748.6522521523244,10423.362697245246,-1.2116521610619593,0.0,4.0,12.518172679960706,0.0,-0.1770211789757017,192.50812666218974,mainlane01,mainlane01_0,0.0,609.892796805329
41,xiaokeche1.46,760.3141968115402,10441.006971596576,0.5502269421082122,0.0,4.0,13.068399622068918,0.0,-0.9981144335819412,192.88677893433857,mainlane01,mainlane01_2,2.0,589.6992670188093
42,xiaokeche1.47,766.4690683435944,10467.487862134478,0.506102881227477,0.0,4.0,13.574502503296396,0.0,0.591530236904509,193.41590710415832,mainlane01,mainlane01_2,2.0,562.5124729321151
43,xiaokeche1.48,752.476758376715,10423.290167479972,-0.3501330052706244,0.0,4.0,13.224369498025771,0.0,0.04021754572168135,192.53754422578683,mainlane01,mainlane01_1,1.0,608.9137713846618
44,xiaokeche1.49,794.3551346156441,10605.18833247956,0.11271176931582438,0.0,4.0,13.337081267341595,0.0,-0.5654431062517702,195.64665552064955,mainlane01,mainlane01_0,0.0,422.60661812468294
45,xiaokeche1.5,688.6411435139488,8489.072768256347,-1.0864792262279046,0.0,4.0,12.25060204111369,0.0,0.11908159128427798,179.79561639777813,gneE66,gneE66_0,0.0,14.33723174365312
46,xiaokeche1.50,808.5926910063295,10614.21198308787,0.9724272995662187,0.0,4.0,13.22302934067991,0.0,0.6194973631761975,195.92962931367035,mainlane01,mainlane01_3,3.0,409.69775815335646
47,xiaokeche1.51,852.7524996951681,10757.217499085504,-2.220012702605059,0.0,4.0,11.00301663807485,0.0,0.18370797496754676,198.47336321245635,mainlane01,mainlane01_3,3.0,259.9295019356317
48,xiaokeche1.52,857.0724135331267,10793.323424397371,0.9989267746615624,0.0,4.0,12.001943412736413,0.0,0.973698388016782,199.06867489606134,mainlane01,mainlane01_1,1.0,224.4006504088397
49,xiaokeche1.53,936.0405433860295,10970.915216022871,-3.1318309365179218,0.0,4.0,8.870112476218491,0.0,2.137228090316057,202.33704395141476,mainlane01,mainlane01_4,4.0,30.37833825345151
