,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,693.7912927503371,8105.985245879091,0.0,0.0,4.0,14.092112293888755,0.0,-0.16573263821192086,177.70532596703447,mainlane02,mainlane02_0,0.0,272.98754535609686
1,xiaokeche1.1,688.6348513720133,8490.836665378949,-1.9175925392082398,0.0,4.0,12.174519754680516,0.0,0.20393619104288518,179.79561639777813,gneE66,gneE66_0,0.0,12.573334621051092
2,xiaokeche1.10,689.210688151345,8851.835592432752,0.47802560099977676,0.0,4.0,12.652545355680292,0.0,1.0374304065480828,178.8542371618245,mainlane01,mainlane01_2,2.0,2185.406847203207
3,xiaokeche1.11,682.5371594360541,8809.871744140895,0.01185526157343375,0.0,4.0,12.664400617253726,0.0,-0.6576044023036953,178.8519416578409,mainlane01,mainlane01_0,0.0,2227.5666211418816
4,xiaokeche1.12,694.614615131648,8768.222704930771,1.7571330110346715,0.0,4.0,14.421533628288397,0.0,0.7530722546158355,178.85324513027177,mainlane01,mainlane01_3,3.0,2268.971295596433
5,xiaokeche1.13,679.1598026707162,8980.822073849098,-1.657202249511597,0.0,4.0,12.7643313787768,0.0,0.21711061364039708,178.965107212269,mainlane01,mainlane01_0,0.0,2056.782887458107
6,xiaokeche1.14,691.9066771800083,8905.114601110654,1.049160449509646,0.0,4.0,13.813491828286447,0.0,0.9745137993246313,178.96878733011192,mainlane01,mainlane01_3,3.0,2131.972583972955
7,xiaokeche1.15,677.4503404398173,9067.662978009137,-1.698370438939051,0.0,4.0,12.115121389347395,0.0,0.8129376320372312,178.8530980556534,mainlane01,mainlane01_0,0.0,1970.026729777603
8,xiaokeche1.16,691.4405993402263,8928.890032988682,1.7656968427163466,0.0,4.0,13.880818232063742,0.0,-0.2221847384236746,178.8542371618252,mainlane01,mainlane01_3,3.0,2108.1786807769486
9,xiaokeche1.17,676.6284930062836,9109.24534968582,-1.5832025533219642,0.0,4.0,12.297615678741778,0.0,-0.752970088908711,178.85423716182484,mainlane01,mainlane01_0,0.0,1928.484874983579
10,xiaokeche1.18,680.0554061206374,9315.590771075702,0.03299673254812774,0.0,4.0,12.330612411289906,0.0,0.0546848486960716,178.9687873301132,mainlane01,mainlane01_2,2.0,1721.561899969618
11,xiaokeche1.19,679.1026609482285,9174.089484778224,1.4283810331439621,0.0,4.0,13.758993444433868,0.0,0.009322884632274153,178.8554383984077,mainlane01,mainlane01_1,1.0,1863.4004418965967
12,xiaokeche1.2,690.7712383166846,8200.661736804806,-0.5180270616520133,0.0,4.0,13.240966382781854,0.0,-0.155065462839298,178.6251652194303,mainlane02,mainlane02_0,0.0,178.40455679278605
13,xiaokeche1.20,676.2236278604973,9129.488244189086,0.4010747229212388,0.0,4.0,13.642041105703093,0.0,0.4222799643534145,178.96369113405373,mainlane01,mainlane01_0,0.0,1908.2616141073424
14,xiaokeche1.21,676.4882038200825,9306.299808995871,-2.1954227541919327,0.0,4.0,11.44661835151116,0.0,-0.7219375575139466,178.8542371618252,mainlane01,mainlane01_1,1.0,1731.24131464138
15,xiaokeche1.22,671.4298057263378,9372.629713683109,0.8303845457903858,0.0,4.0,12.277002897301546,0.0,-0.2085250032134347,178.8530827275735,mainlane01,mainlane01_0,0.0,1665.3572781918308
16,xiaokeche1.23,676.9095252785957,9475.331928966905,-0.22266729128756424,0.0,4.0,12.054335606013982,0.0,-0.7301947149215273,178.9687873301132,mainlane01,mainlane01_2,2.0,1561.789967251387
17,xiaokeche1.24,670.609351211389,9414.14243943055,-0.4575963726148302,0.0,4.0,11.596739233399152,0.0,-1.1348276597033387,178.8542371618243,mainlane01,mainlane01_0,0.0,1623.8850017767857
18,xiaokeche1.25,681.1085174678007,9452.394126609963,1.7823067304153408,0.0,4.0,13.379045963814493,0.0,0.34922406607651624,178.8542371618252,mainlane01,mainlane01_3,3.0,1584.2665517238495
19,xiaokeche1.26,681.5604482978092,9429.307585109536,0.1707519235858168,0.0,4.0,13.54979788740031,0.0,-0.014600896672346764,178.9520188646215,mainlane01,mainlane01_3,3.0,1607.371016743692
