,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,710.8984370334117,7885.877998008189,0.0,0.0,4.0,13.523922749797753,0.0,-0.5583194751525298,175.4169515749798,mainlane02,mainlane02_1,1.0,493.5532874633187
1,xiaokeche1.1,688.846566888286,8296.061655585698,-0.8783043631243022,0.0,4.0,12.645618386673451,0.0,0.4377673631068326,178.8543381413027,mainlane02,mainlane02_0,0.0,83.12907418808413
2,xiaokeche1.10,693.0831889816801,8655.750550915995,-0.22312981364205875,0.0,4.0,12.422488573031393,0.0,0.6956494062906131,178.8542371618245,mainlane01,mainlane01_2,2.0,2381.5298725212697
3,xiaokeche1.11,686.7691677116424,8595.311614417882,0.37100671866057056,0.0,4.0,12.793495291691963,0.0,-1.0361606688704352,178.85423716182484,mainlane01,mainlane01_0,0.0,2441.9175242362667
4,xiaokeche1.12,698.9257251252393,8549.713743738035,0.6319528576722195,0.0,4.0,13.425448149364183,0.0,-0.06248890548013186,178.8563597573611,mainlane01,mainlane01_3,3.0,2487.650541448856
5,xiaokeche1.13,683.04443252283,8784.0083738585,-1.0831160012655747,0.0,4.0,12.342332148098608,0.0,-0.43641113375779206,178.85423716182484,mainlane01,mainlane01_0,0.0,2253.404716668642
6,xiaokeche1.14,696.1791055247013,8689.014723764933,1.2926305109170695,0.0,4.0,13.634962659015677,0.0,0.240923262108117,178.8542371618252,mainlane01,mainlane01_3,3.0,2348.2410370290772
7,xiaokeche1.15,681.4127970178661,8866.5801491067,-0.776008493879841,0.0,4.0,12.858954165135836,0.0,1.138015353229413,178.87895692267887,mainlane01,mainlane01_0,0.0,2170.913404058765
8,xiaokeche1.16,695.6093207498442,8717.498894582775,0.013438241163481024,0.0,4.0,12.872392406299317,0.0,-0.44400706496089626,178.89683849356467,mainlane01,mainlane01_3,3.0,2319.734520093903
9,xiaokeche1.17,680.6100865122537,8907.492971541462,0.14362475745551606,0.0,4.0,13.016017163754833,0.0,0.5522167150339108,178.916930753555,mainlane01,mainlane01_0,0.0,2130.0405583335023
10,xiaokeche1.18,683.8155869193733,9125.030654031336,-1.095662620415931,0.0,4.0,11.920354543338902,0.0,-0.11506325868563216,178.8542371618245,mainlane01,mainlane01_2,2.0,1912.1588694592692
11,xiaokeche1.19,683.3970452969153,8956.427735154235,1.5914733991623518,0.0,4.0,13.511827942501254,0.0,-0.38642329811118437,178.85386470542053,mainlane01,mainlane01_1,1.0,2080.9777177561027
12,xiaokeche1.2,703.0447028824675,7997.2004420549565,-0.3970044662402845,0.0,4.0,13.11482347626097,0.0,1.3539395249215875,176.52575969884106,mainlane02,mainlane02_1,1.0,382.0524052888842
13,xiaokeche1.20,680.1951393190527,8928.443034047365,-0.710869366904781,0.0,4.0,12.403954109356189,0.0,-1.08732333332153,178.85423716182484,mainlane01,mainlane01_0,0.0,2109.110892012247
14,xiaokeche1.21,680.4562943790406,9105.435281047967,0.2610763859616103,0.0,4.0,12.665030495317799,0.0,-0.5813626258699038,178.8542371618252,mainlane01,mainlane01_1,1.0,1932.027984503835
15,xiaokeche1.22,675.4215467482957,9170.588971934882,0.5967464000393541,0.0,4.0,13.261776895357153,0.0,0.8418961604270088,178.84963693866936,mainlane01,mainlane01_0,0.0,1867.2011285026053
16,xiaokeche1.23,680.9146832176494,9272.05583911753,-0.8168183036542018,0.0,4.0,12.444958591702951,0.0,-0.6463984677102417,178.8535110385581,mainlane01,mainlane01_2,2.0,1765.1052556769073
17,xiaokeche1.24,674.5721902425926,9213.54270689463,-0.2461541615357401,0.0,4.0,12.198804430167211,0.0,-0.5596140236021547,178.85360232871,mainlane01,mainlane01_0,0.0,1824.2892388819905
18,xiaokeche1.25,685.3915067231009,9235.284663844954,1.715656631669166,0.0,4.0,13.914461061836377,0.0,0.30289901685405773,178.85423716182575,mainlane01,mainlane01_3,3.0,1801.5451987171705
