,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,672.3593820516796,9325.658835621183,0.0,0.0,4.0,13.414979138344467,0.0,-0.17536506382748485,178.8519661476645,mainlane01,mainlane01_0,0.0,1712.2824121820584
1,xiaokeche1.1,667.8209853618965,9571.224553175294,-1.658790549392112,0.0,4.0,11.756188588952355,0.0,-0.22083540624007547,179.31248364535884,mainlane01,mainlane01_0,0.0,1466.961486941142
2,xiaokeche1.10,684.9157624742253,9943.890255583268,1.001816121918333,0.0,4.0,12.758004710870688,0.0,0.5028479171684008,184.35606673515414,mainlane01,mainlane01_2,2.0,1092.9604317860665
3,xiaokeche1.11,681.3746004332312,9991.593458137386,0.7893095919963482,0.0,4.0,13.547314302867036,0.0,0.6785121022257954,185.1702015450736,mainlane01,mainlane01_0,0.0,1046.6610518842322
4,xiaokeche1.12,692.211630133533,9986.405268329532,0.5235434123773786,0.0,4.0,14.070857715244415,0.0,0.4682341164399766,185.0527130886734,mainlane01,mainlane01_3,3.0,1049.5192633806964
5,xiaokeche1.13,691.5435822088026,10088.364339296248,-1.7971084465484815,0.0,4.0,12.273749268695934,0.0,-0.4709964926820245,186.80706672178653,mainlane01,mainlane01_0,0.0,949.4678293296395
6,xiaokeche1.14,707.7426874300857,10097.389671298208,1.3494653379778807,0.0,4.0,13.623214606673814,0.0,0.3112367292167608,187.0140491385247,mainlane01,mainlane01_4,4.0,936.9890980802934
7,xiaokeche1.15,702.8821141879473,10173.986538214025,-0.23348516442904454,0.0,4.0,13.38972944224477,0.0,-0.037050388428436776,188.2748696717561,mainlane01,mainlane01_0,0.0,863.1967268403844
8,xiaokeche1.16,707.3459376842176,10124.053126400053,-0.39051137245150613,0.0,4.0,12.999218069793264,0.0,0.08806771864183283,187.49726901576207,mainlane01,mainlane01_3,3.0,910.95114539132
9,xiaokeche1.17,713.4412859767607,10241.861405762436,0.5280274993266367,0.0,4.0,13.5272455691199,0.0,0.39897798707243126,189.41337983408658,mainlane01,mainlane01_0,0.0,794.5845402294675
10,xiaokeche1.18,748.0280375134471,10385.040488777433,-0.7840519569841433,0.0,4.0,12.743193612135757,0.0,0.7616482012898977,191.89456299472576,mainlane01,mainlane01_2,2.0,646.9990844726965
11,xiaokeche1.19,751.5917980488495,10383.766109183372,1.3352628268074866,0.0,4.0,14.078456438943244,0.0,0.8497035706881437,191.9174303179577,mainlane01,mainlane01_3,3.0,647.2758838125012
12,xiaokeche1.2,674.6331967392556,9400.530163037221,0.221308533746841,0.0,4.0,14.299764972690085,0.0,-0.16270477380603587,178.8542371618236,mainlane01,mainlane01_1,1.0,1637.0476094322482
13,xiaokeche1.20,734.4640417028954,10317.26563952819,-0.2140434860109135,0.0,4.0,14.085721486679171,0.0,0.5400964445900165,190.73263038151924,mainlane01,mainlane01_2,2.0,716.1190522317603
14,xiaokeche1.21,749.3328846443854,10409.00880637499,-2.291980694509512,0.0,4.0,11.79374079216966,0.0,-0.7601534617100398,192.31088544984698,mainlane01,mainlane01_1,1.0,623.5285747818197
15,xiaokeche1.22,764.276015959292,10490.453864635132,0.9822851601144222,0.0,4.0,12.776025952284082,0.0,0.46378361734095996,193.85162116364336,mainlane01,mainlane01_0,0.0,541.0857749126047
16,xiaokeche1.23,801.5777363545991,10589.23538198927,-0.1959425782712625,0.0,4.0,12.580083374012819,0.0,0.28131297363433916,195.56710739269684,mainlane01,mainlane01_3,3.0,435.6559866079482
17,xiaokeche1.24,776.2626420815365,10538.148651276362,-0.300409691344683,0.0,4.0,12.279673682668136,0.0,-0.7859276157570996,194.45242825109455,mainlane01,mainlane01_0,0.0,491.9648859873479
18,xiaokeche1.25,824.3228583998601,10667.765738299535,1.4281811357844383,0.0,4.0,13.707854818452574,0.0,-1.1588179500540718,196.8996066705693,mainlane01,mainlane01_3,3.0,353.8483151416023
19,xiaokeche1.26,812.4258069140396,10613.987553814257,0.2960217158832581,0.0,4.0,14.003876534335832,0.0,0.5632527572568513,195.95193984732524,mainlane01,mainlane01_4,4.0,408.7431031446308
20,xiaokeche1.27,849.8178137139315,10772.066773127523,-0.5226265791450864,0.0,4.0,13.481249955190746,0.0,0.1049834825364595,198.6522516223946,mainlane01,mainlane01_1,1.0,246.8481372106937
21,xiaokeche1.28,859.9283335996844,10778.536481112118,0.8753645569272059,0.0,4.0,14.356614512117952,0.0,0.19786666699219602,198.94143876589854,mainlane01,mainlane01_3,3.0,237.42203179293608
22,xiaokeche1.29,907.1295812682441,10929.112594923507,-0.4116376675966613,0.0,4.0,13.94497684452129,0.0,1.3949541781411057,201.49825454911493,mainlane01,mainlane01_1,1.0,79.75210404562887
23,xiaokeche1.3,671.0359857269277,9630.715575404596,-1.9575296430047633,0.0,4.0,11.987447201516527,0.0,0.018321372670136782,179.77127554827527,mainlane01,mainlane01_1,1.0,1406.965885717069
24,xiaokeche1.30,913.1469425731033,10923.92108954117,0.9807527246031178,0.0,4.0,12.968199926119645,0.0,0.0013859282946224738,201.5217498886519,mainlane01,mainlane01_3,3.0,82.49918482656133
25,xiaokeche1.31,932.3836105287728,10991.538176958831,-12.499007393464208,0.0,4.0,0.4691925326554385,0.0,-0.7602188436794952,201.38018771964542,mainlane01,mainlane01_1,1.0,12.449936978682874
26,xiaokeche1.32,935.527676088784,10969.668138700095,9.079751599118456,0.0,4.0,9.548944131773895,0.0,2.105931655340827,202.35518044572564,mainlane01,mainlane01_4,4.0,31.728334098914637
27,xiaokeche1.33,938.91933333061,10997.960580733763,-9.548944131773895,0.0,4.0,0.0,0.0,0.0,201.32001591504024,mainlane01,mainlane01_2,2.0,4.1
28,xiaokeche1.4,667.2738097935779,9633.745646708718,12.299665205863574,0.0,4.0,12.299665205863574,0.0,0.41191015331138026,179.77127554827467,mainlane01,mainlane01_0,0.0,1404.5109187131336
29,xiaokeche1.5,667.3831874130733,9698.936723487432,-0.14479302751380452,0.0,4.0,12.15487217834977,0.0,-0.7371168429730464,180.45744161376612,mainlane01,mainlane01_0,0.0,1339.3955740971287
30,xiaokeche1.6,678.7177446362487,9603.985536375138,0.9677830142744082,0.0,4.0,13.122655192624178,0.0,0.6049658859912626,179.5194445316797,mainlane01,mainlane01_3,3.0,1432.566847363766
31,xiaokeche1.7,675.0228686893405,9713.30239077838,-0.0764583144488693,0.0,4.0,13.046196878175309,0.0,-0.2620120502309877,180.6875163546403,mainlane01,mainlane01_2,2.0,1323.8026788360726
32,xiaokeche1.8,667.6397751563263,9723.141225553249,0.9180407541414599,0.0,4.0,13.964237632316769,0.0,1.0471251315437247,180.81732977601072,mainlane01,mainlane01_0,0.0,1315.2179908077148
33,xiaokeche1.9,680.7166068182296,9800.592788637687,0.5116686948313376,0.0,4.0,14.475906327148106,0.0,0.3443226757925011,182.06997299396943,mainlane01,mainlane01_3,3.0,1235.8192157847018
34,xiaokeche2.0,670.5761726420792,9415.80136789604,-1.2464082026896168,0.0,4.0,13.22949812445849,0.0,0.5812766341725357,178.85423716182484,mainlane01,mainlane01_0,0.0,1622.2276823221098
35,xiaokeche2.1,670.1502350966264,9437.592268678345,-0.33337492711779326,0.0,4.0,12.896123197340696,0.0,0.5657331260593779,178.8530860896072,mainlane01,mainlane01_0,0.0,1600.4581044717354
36,xiaokeche2.10,684.5411421003263,9802.524931442362,1.9783475402329067,0.0,4.0,14.874470737573603,0.0,0.5818108301842582,182.00790132287588,mainlane01,mainlane01_4,4.0,1233.2050679243396
37,xiaokeche2.11,684.7048003732586,9986.761604224608,-4.10718060979527,0.0,4.0,10.767290127778333,0.0,-1.9832405111692122,185.10915145988687,mainlane01,mainlane01_1,1.0,1050.7250874277668
38,xiaokeche2.12,692.2169588263442,10026.079383072412,2.2905077156903353,0.0,4.0,13.057797843468668,0.0,2.0119119395967573,185.85621256529063,mainlane01,mainlane01_2,2.0,1010.4456860069936
39,xiaokeche2.13,695.6759622827606,10091.287750716088,-0.4136848889787412,0.0,4.0,12.644112954489927,0.0,-0.5417465224862106,186.84174222936383,mainlane01,mainlane01_1,1.0,945.6817637687569
40,xiaokeche2.14,699.5784260032143,10150.719242370978,0.5871809876687895,0.0,4.0,13.231293942158716,0.0,0.44028923171743983,187.90402097024995,mainlane01,mainlane01_0,0.0,886.6699762745762
41,xiaokeche2.15,696.6978278836988,10129.413425081762,-0.2099251734570391,0.0,4.0,13.021368768701677,0.0,0.4182939595919244,187.6768078493228,mainlane01,mainlane01_0,0.0,908.1445234563574
42,xiaokeche2.16,715.9870172401055,10185.761534241246,0.3227785930786595,0.0,4.0,13.344147361780337,0.0,-0.10756773364264482,188.52305228003632,mainlane01,mainlane01_3,3.0,848.6033361324393
43,xiaokeche2.17,706.8425995449819,10200.46689704238,-0.04585147770701781,0.0,4.0,13.298295884073319,0.0,-0.25288176138419693,188.74094218626627,mainlane01,mainlane01_0,0.0,836.452996360552
