,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,678.0171113811999,9038.824430940005,0.0,0.0,4.0,13.199231470821365,0.0,-0.48772378906141967,178.85423716182484,mainlane01,mainlane01_0,0.0,1998.8371163246868
1,xiaokeche1.1,672.5395740911844,9316.330328267537,-0.6110410949804326,0.0,4.0,12.588190375840933,0.0,0.12210735278204154,178.94852443011297,mainlane01,mainlane01_0,0.0,1721.60175095116
2,xiaokeche1.10,674.7989421943939,9686.220365732332,0.11306981461699728,0.0,4.0,12.70126019045793,0.0,-0.004492026963271556,180.3437705518739,mainlane01,mainlane01_2,2.0,1350.8856434435982
3,xiaokeche1.11,667.5250616108303,9713.57264450433,0.5860188644946138,0.0,4.0,13.287279054952544,0.0,-0.42962405963335293,180.68708893264397,mainlane01,mainlane01_0,0.0,1324.7760667073824
4,xiaokeche1.12,678.6841745134126,9705.116616438576,0.2628744910973886,0.0,4.0,13.550153546049932,0.0,-0.21731306135188788,180.57408679465829,mainlane01,mainlane01_3,3.0,1331.3752812279783
5,xiaokeche1.13,670.6336920905064,9830.76726078835,-0.6454468489880529,0.0,4.0,12.90470669706188,0.0,-0.02268518938217312,182.5143670302419,mainlane01,mainlane01_0,0.0,1207.6721319934634
6,xiaokeche1.14,685.0668371224126,9816.94815194534,-0.11729036020101447,0.0,4.0,12.787416336860865,0.0,-1.060278636240401,182.2741472867279,mainlane01,mainlane01_4,4.0,1218.755371752642
7,xiaokeche1.15,675.3034786938662,9914.951192331306,-2.14288214646818,0.0,4.0,10.644534190392685,0.0,-1.8765028263284744,183.87975405570498,mainlane01,mainlane01_0,0.0,1123.4551304887632
8,xiaokeche1.16,682.5231063840537,9844.762503568449,3.1524968052385116,0.0,4.0,13.797030995631197,0.0,-0.24480870082043182,182.7535869032579,mainlane01,mainlane01_3,3.0,1191.5864662405293
9,xiaokeche1.17,679.7473128152881,9973.006025461134,-1.114778975374863,0.0,4.0,12.682252020256334,0.0,-0.2800994378514581,184.92026605185626,mainlane01,mainlane01_0,0.0,1065.2977724223183
10,xiaokeche1.18,705.0474390565357,10135.265792924018,-1.1849224928097133,0.0,4.0,11.49732952744662,0.0,-0.46551653648543834,187.6411460403924,mainlane01,mainlane01_2,2.0,900.5033403854274
