,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,697.7804681137321,8023.10449796907,0.0,0.0,4.0,13.381665030799747,0.0,-0.27224612375721335,176.86288627879657,mainlane02,mainlane02_0,0.0,355.83990278624077
1,xiaokeche1.1,687.7339977348722,8418.81214963754,-0.8297697944689979,0.0,4.0,12.551895236330749,0.0,0.7456645593978468,180.77429231758936,:gneJ89_0,:gneJ89_0_0,0.0,67.70204327844817
2,xiaokeche1.10,690.682537818957,8777.253109052148,-0.33223650929406645,0.0,4.0,12.219658727036682,0.0,0.37013500402681565,178.8542371618245,mainlane01,mainlane01_2,2.0,2260.0037572764945
3,xiaokeche1.11,684.1192745002317,8729.776274988415,1.0580033196004628,0.0,4.0,13.277662046637145,0.0,-0.05215024305507576,178.85423716182484,mainlane01,mainlane01_0,0.0,2307.5840295709636
4,xiaokeche1.12,696.2589562879332,8685.02218560334,1.027157266208885,0.0,4.0,14.30481931284603,0.0,-0.04798806416802037,178.8542371618236,mainlane01,mainlane01_3,3.0,2352.236707091193
5,xiaokeche1.13,680.619442056524,8906.973219081998,-1.9778664655773763,0.0,4.0,12.326952847268654,0.0,0.523609985713847,178.93209816216594,mainlane01,mainlane01_0,0.0,2130.55978695609
6,xiaokeche1.14,693.4936870449853,8824.755647750733,1.5715128670913607,0.0,4.0,13.898465714360015,0.0,0.9236211728304635,178.8542371618252,mainlane01,mainlane01_3,3.0,2212.3941908379034
7,xiaokeche1.15,678.9899318050851,8989.693409745745,-0.3719346202034348,0.0,4.0,13.52653109415658,0.0,0.7793800992334354,178.85423716182484,mainlane01,mainlane01_0,0.0,2047.9202991198945
8,xiaokeche1.16,693.0137406089556,8849.25296955222,-0.046663423347123256,0.0,4.0,13.479867670809456,0.0,0.4030236545018848,178.8542371618252,mainlane01,mainlane01_3,3.0,2187.8778424714283
9,xiaokeche1.17,678.1288199846038,9033.239000769814,-0.9849200819043471,0.0,4.0,12.49494758890511,0.0,-0.794149550681345,178.85423716182484,mainlane01,mainlane01_0,0.0,2004.4171291319626
10,xiaokeche1.18,681.4904809397772,9243.096614456823,0.06724423902370624,0.0,4.0,12.562191827928816,0.0,0.5747196747433758,178.9027393410934,mainlane01,mainlane01_2,2.0,1794.0701636291424
11,xiaokeche1.19,680.6876173588581,9093.77125784121,0.6273908249542881,0.0,4.0,13.189582652883104,0.0,-0.880608671810478,178.88225412594923,mainlane01,mainlane01_1,1.0,1943.687503589867
12,xiaokeche1.2,693.2054963302963,8120.951149202728,-0.8937678311268904,0.0,4.0,12.295814821756213,0.0,-1.33932048995824,177.82896911275742,mainlane02,mainlane02_0,0.0,258.0327644275739
13,xiaokeche1.20,677.7143392835442,9053.971601894436,1.3187937574597033,0.0,4.0,13.614608579215917,0.0,0.8789613152812379,178.94864437910476,mainlane01,mainlane01_0,0.0,1983.7046401766531
14,xiaokeche1.21,677.9733935504464,9231.042983122632,-0.5684431172853177,0.0,4.0,13.046165461930599,0.0,0.2058799994024021,178.8563380865785,mainlane01,mainlane01_1,1.0,1806.4689408591694
15,xiaokeche1.22,672.9285758068028,9296.701209659861,0.07457145110488206,0.0,4.0,13.120736913035481,0.0,0.7710136803332706,178.8542371618243,mainlane01,mainlane01_0,0.0,1741.2117629499744
16,xiaokeche1.23,678.4182992158768,9398.845039206159,0.07764152687299308,0.0,4.0,13.198378439908474,0.0,0.1568676788127057,178.8542371618245,mainlane01,mainlane01_2,2.0,1638.2916391885258
17,xiaokeche1.24,672.0957592686323,9338.832036568387,-0.4516595911642405,0.0,4.0,12.746718848744234,0.0,-0.6794001562963494,178.85423716182484,mainlane01,mainlane01_0,0.0,1699.1219848761568
18,xiaokeche1.25,682.7122888472323,9371.228328753661,0.3688980769244754,0.0,4.0,13.115616925668709,0.0,-0.33974548109667424,178.85609339549578,mainlane01,mainlane01_3,3.0,1665.4956477471978
19,xiaokeche1.26,683.1703492366464,9347.822538167682,0.4782041119372131,0.0,4.0,13.593821037605922,0.0,-0.03521460276096988,178.8542371618236,mainlane01,mainlane01_3,3.0,1688.9196075513241
20,xiaokeche1.27,672.0809478070161,9535.870762061495,-0.8292320402050564,0.0,4.0,12.764588997400866,0.0,-0.3261657511116933,179.08334574361427,mainlane01,mainlane01_1,1.0,1501.7617111854292
21,xiaokeche1.28,680.2583510287916,9496.568276178245,-0.07752278715050842,0.0,4.0,12.687066210250357,0.0,0.7162487463125,178.96878733011192,mainlane01,mainlane01_3,3.0,1540.0583833190724
22,xiaokeche1.29,667.23,9665.797411010895,-0.2743780828970497,0.0,4.0,12.412688127353308,0.0,-0.32079877785670163,180.00353944097466,mainlane01,mainlane01_0,0.0,1372.4965565409345
