,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,672.6260787362409,9311.830455314333,0.0,0.0,4.0,13.814780868289933,0.0,0.3998017299454659,178.890011308953,mainlane01,mainlane01_0,0.0,1726.0971930503483
1,xiaokeche1.1,667.9743611293424,9559.31786774278,-1.921029528079785,0.0,4.0,11.893751340210148,0.0,0.13756275125779283,179.19803626598573,mainlane01,mainlane01_0,0.0,1478.8552382813523
2,xiaokeche1.10,683.9700752706377,9931.264258379682,0.7675998548382861,0.0,4.0,12.661351195048434,0.0,-0.09665351582225412,184.2406242062655,mainlane01,mainlane01_2,2.0,1105.6217829811148
3,xiaokeche1.11,680.1753129261907,9977.978754955706,0.9900928346774123,0.0,4.0,13.651444029725846,0.0,0.10412972685880995,184.97609657204882,mainlane01,mainlane01_0,0.0,1060.312495913958
4,xiaokeche1.12,691.1051341579871,9973.762018852965,-0.9524461065800356,0.0,4.0,12.69899792314581,0.0,-1.3718597920986042,184.93498592677318,mainlane01,mainlane01_3,3.0,1062.2182613038422
5,xiaokeche1.13,690.038028749808,10075.57169512766,0.16689209131751426,0.0,4.0,12.865890014463325,0.0,0.5921407457673915,186.64307410258218,mainlane01,mainlane01_0,0.0,962.3337193441027
6,xiaokeche1.14,706.1629573025955,10084.2598296565,0.3741102185567353,0.0,4.0,13.24000023302006,0.0,-0.3832143736537539,186.87612463626772,mainlane01,mainlane01_4,4.0,950.2290983133134
7,xiaokeche1.15,701.0087927170787,10160.968044896774,-0.10279525979979276,0.0,4.0,13.137204973220268,0.0,-0.2525244690245021,188.14931404610496,mainlane01,mainlane01_0,0.0,876.3339318136046
8,xiaokeche1.16,705.6986839551145,10111.259471640917,-0.23038438418770468,0.0,4.0,12.906820589032563,0.0,-0.09239748076070065,187.25415062373364,mainlane01,mainlane01_3,3.0,923.8579659803526
9,xiaokeche1.17,711.3857286283667,10229.304624280165,-0.19777087450573028,0.0,4.0,12.709049714526833,0.0,-0.8181958545930677,189.19880865433544,mainlane01,mainlane01_0,0.0,807.2935899439943
10,xiaokeche1.18,745.5290228537724,10373.08388292569,-0.49408460957469025,0.0,4.0,12.214965104952142,0.0,-0.5282285071836146,191.71816365273702,mainlane01,mainlane01_2,2.0,659.2140495776487
11,xiaokeche1.19,748.8216365989077,10370.496735612533,1.3484164332671078,0.0,4.0,13.56338153821925,0.0,-0.5150749007239934,191.6783667235241,mainlane01,mainlane01_3,3.0,660.8392653507204
12,xiaokeche1.2,674.893705384029,9387.004730798555,-0.04331897295350373,0.0,4.0,13.520062565265746,0.0,-0.7797024074243382,178.89191726473032,mainlane01,mainlane01_1,1.0,1650.567671997514
13,xiaokeche1.20,728.1924580494866,10304.19999297085,0.7511932680293203,0.0,4.0,14.271255833295067,0.0,0.18553434661589563,190.5145907852576,mainlane01,mainlane01_1,1.0,730.3903080650554
14,xiaokeche1.21,746.6242735689889,10396.509943321948,-1.4897038142070667,0.0,4.0,12.781552019088,0.0,0.9878112269183408,192.11333893444902,mainlane01,mainlane01_1,1.0,636.3101268009077
15,xiaokeche1.22,761.3778951140298,10478.46557962091,-0.46233636385256816,0.0,4.0,12.319215655235432,0.0,-0.4568102970486496,193.50473674212557,mainlane01,mainlane01_0,0.0,553.4049905678402
16,xiaokeche1.23,798.1840344997531,10576.835762078645,0.5439693831445194,0.0,4.0,12.863185038379951,0.0,0.28310166436713224,195.3044600836141,mainlane01,mainlane01_3,3.0,448.5191716463281
17,xiaokeche1.24,772.9819224872537,10525.395922006493,0.2893808562711655,0.0,4.0,13.152565894651117,0.0,0.8728922119829807,194.36838295695944,mainlane01,mainlane01_0,0.0,505.117451881999
18,xiaokeche1.25,820.0428098097109,10653.526708502493,1.724530500326841,0.0,4.0,14.877096394977958,0.0,1.1692415765253834,196.63437096184742,mainlane01,mainlane01_3,3.0,368.7254115365803
19,xiaokeche1.26,808.8288846021271,10601.268256363119,-1.6435263601074936,0.0,4.0,13.233570034870464,0.0,-0.7703064994653683,195.70863782901574,mainlane01,mainlane01_4,4.0,421.9766731795013
20,xiaokeche1.27,845.6561466932997,10759.658391303865,-0.15349876917226268,0.0,4.0,13.080071265698201,0.0,-0.40117868949254465,198.42972678555512,mainlane01,mainlane01_1,1.0,259.9282084763919
21,xiaokeche1.28,855.3418912602656,10764.954522570288,1.2637997494084985,0.0,4.0,14.3438710151067,0.0,-0.012743497011252103,198.47128095470683,mainlane01,mainlane01_3,3.0,251.76590280804277
22,xiaokeche1.29,902.3515900502621,10916.878080405924,-1.2171154415475733,0.0,4.0,13.126755573559127,0.0,-0.8182212709621641,201.31319941107225,mainlane01,mainlane01_1,1.0,92.87885961918799
23,xiaokeche1.3,671.1043138026101,9618.989594964116,-1.407408603364047,0.0,4.0,11.71934697019508,0.0,-0.2681002313214478,179.65635295522026,mainlane01,mainlane01_1,1.0,1418.6852326872643
24,xiaokeche1.30,908.2507280861968,10911.332091492164,1.7961905842900592,0.0,4.0,13.515537554485139,0.0,0.5473376283654936,201.25289756837014,mainlane01,mainlane01_3,3.0,96.01472238104647
25,xiaokeche1.31,931.4521581303387,10989.2928864405,-11.086124609757906,0.0,4.0,2.4294129447272326,0.0,1.960220412071794,202.10093199290586,mainlane01,mainlane01_1,1.0,14.879349923410107
26,xiaokeche1.32,931.3581856043535,10959.429796538358,8.638303281441054,0.0,4.0,11.067716226168287,0.0,1.5187720943943912,202.14270569984205,mainlane01,mainlane01_4,4.0,42.79605032508292
27,xiaokeche1.33,938.0663546998363,10995.775059930915,-8.721643520589296,0.0,4.0,2.3460727055789903,0.0,2.3460727055789903,201.32001591504974,mainlane01,mainlane01_2,2.0,6.44607270557899
28,xiaokeche1.4,667.33677854288,9621.893576186676,9.492307421528173,0.0,4.0,11.838380127107163,0.0,-0.46128507875641134,179.65622944812887,mainlane01,mainlane01_0,0.0,1416.3492988402409
29,xiaokeche1.5,667.3030141035812,9686.93901726353,0.14556584987578702,0.0,4.0,11.98394597698295,0.0,-0.1709262013668198,180.34356946160858,mainlane01,mainlane01_0,0.0,1351.3795200741117
