,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,680.1977250469392,8928.313747653037,0.0,0.0,4.0,13.305817862556257,0.0,-0.7165182953933247,178.85423716182484,mainlane01,mainlane01_0,0.0,2109.2400530104455
1,xiaokeche1.1,674.4837406970777,9217.962965146115,-0.6689363257384375,0.0,4.0,12.63688153681782,0.0,0.27603979357518327,178.8542371618265,mainlane01,mainlane01_0,0.0,1819.87326699459
2,xiaokeche1.10,675.1242989876724,9588.300101232751,0.2192546258784791,0.0,4.0,12.856136162696298,0.0,0.982370265526697,179.35344423914108,mainlane01,mainlane01_2,2.0,1448.8074587075732
3,xiaokeche1.11,667.4309419407689,9608.299521918698,0.9635670882517999,0.0,4.0,13.819703250948098,0.0,1.2164425765629865,179.54255838623203,mainlane01,mainlane01_0,0.0,1429.9277851958755
4,xiaokeche1.12,678.7912576423068,9595.860609122221,0.042854985302991366,0.0,4.0,13.86255823625109,0.0,0.28736433226718994,179.5379344408623,mainlane01,mainlane01_3,3.0,1440.6968590970594
5,xiaokeche1.13,667.757521136977,9730.945071061056,-1.7169401648549645,0.0,4.0,12.145618071396125,0.0,-0.13099584523588348,180.91660891657745,mainlane01,mainlane01_0,0.0,1307.4223754918305
6,xiaokeche1.14,678.7570629685777,9711.945247381469,1.0114958172199753,0.0,4.0,13.1571138886161,0.0,0.23955246477853542,180.68751635463775,mainlane01,mainlane01_3,3.0,1324.5422678500524
7,xiaokeche1.15,669.9829909054326,9814.805181243251,0.5573293583449743,0.0,4.0,13.714443246961075,0.0,0.9415871487720011,182.17599213426774,mainlane01,mainlane01_0,0.0,1223.6288141972516
8,xiaokeche1.16,679.0708665799774,9734.724161248585,-0.2692902002510511,0.0,4.0,13.445153046710024,0.0,-0.4181345128221441,180.9166542563843,mainlane01,mainlane01_3,3.0,1301.747835583323
9,xiaokeche1.17,672.4442151136201,9868.081020622596,0.023112670843621785,0.0,4.0,13.468265717553646,0.0,0.9183900949312385,183.08782888034122,mainlane01,mainlane01_0,0.0,1170.357944769914
10,xiaokeche1.18,693.5858959651908,10039.327505667306,-1.899959696684098,0.0,4.0,11.568306020869548,0.0,-0.7704166574567122,185.9729973022325,mainlane01,mainlane01_2,2.0,997.1270375181856
11,xiaokeche1.19,689.1063281645074,9993.816698353881,2.2210651910321904,0.0,4.0,13.789371211901738,0.0,-0.382827772200109,185.27284132234604,mainlane01,mainlane01_2,2.0,1042.858044934534
12,xiaokeche1.2,678.7000820063136,9004.185899684324,-0.3436295533160685,0.0,4.0,13.44574165858567,0.0,0.3030494809968918,178.85423716182484,mainlane01,mainlane01_0,0.0,2033.4418655879206
13,xiaokeche1.20,676.10570537357,9926.528130188472,-0.05575714680336041,0.0,4.0,13.389984511782309,0.0,0.1913464826298874,184.13236544436643,mainlane01,mainlane01_0,0.0,1111.8639920030773
14,xiaokeche1.21,691.1400392200907,10051.73128689602,-1.4421208754149522,0.0,4.0,11.947863636367357,0.0,-1.0108599460063026,186.23848112417653,mainlane01,mainlane01_1,1.0,985.4745272261176
15,xiaokeche1.22,696.798205955038,10130.158482979909,0.25612354875587684,0.0,4.0,12.203987185123234,0.0,-0.33735676661599534,187.67769161384962,mainlane01,mainlane01_0,0.0,907.3936134611885
16,xiaokeche1.23,719.1693460401481,10230.467219972412,0.3102093750450319,0.0,4.0,12.514196560168266,0.0,0.10577015986200422,189.26737967812466,mainlane01,mainlane01_2,2.0,804.2570863495029
17,xiaokeche1.24,702.6619257786682,10172.46662655553,-0.4981481273295234,0.0,4.0,12.016048432838742,0.0,-1.0563582403392235,188.2622738247277,mainlane01,mainlane01_0,0.0,864.7307086127785
18,xiaokeche1.25,730.5163260797708,10274.922005014503,1.4912587172199547,0.0,4.0,13.507307150058697,0.0,0.06475247793599515,190.07724809491896,mainlane01,mainlane01_3,3.0,758.211381084171
19,xiaokeche1.26,727.5292152835539,10235.12226092336,-0.6385247290215563,0.0,4.0,12.86878242103714,0.0,-0.2659206893527877,189.43160089242443,mainlane01,mainlane01_4,4.0,797.6700997170707
20,xiaokeche1.27,748.0992915388877,10403.325827687066,0.758859358780068,0.0,4.0,13.627641779817209,0.0,0.15066395953763134,192.26546956612626,mainlane01,mainlane01_1,1.0,629.3405133257907
21,xiaokeche1.28,752.3474854539859,10387.346727199467,0.522768111458852,0.0,4.0,14.15040989127606,0.0,-0.11808584404643696,191.97429144703833,mainlane01,mainlane01_3,3.0,643.6142524325928
22,xiaokeche1.29,780.8399438977688,10540.87514277216,0.3542523475167041,0.0,4.0,14.504662238792765,0.0,0.33943397641937345,194.65064192883474,mainlane01,mainlane01_1,1.0,488.02044752676306
23,xiaokeche1.3,677.2579561809299,9267.322190953506,-1.3456725993269725,0.0,4.0,13.158989639465792,0.0,-0.0873043737141419,178.8533171759121,mainlane01,mainlane01_1,1.0,1770.2038196182616
24,xiaokeche1.30,788.5243330353559,10569.865945046746,-0.5520750560180563,0.0,4.0,12.606914583447736,0.0,0.23648260293994028,195.03839536958745,mainlane01,mainlane01_1,1.0,458.0458932625296
25,xiaokeche1.31,810.7666633000168,10648.619378314846,1.3863105796667874,0.0,4.0,13.993225163114523,0.0,-0.20683680204919241,196.5150224162943,mainlane01,mainlane01_1,1.0,376.2573982819055
26,xiaokeche1.32,819.9059129179963,10639.808159198,-1.8182594631169824,0.0,4.0,12.174965699997541,0.0,0.14702294690068918,196.292352064389,mainlane01,mainlane01_4,4.0,381.82931228547636
27,xiaokeche1.33,826.4858019640783,10687.661683924254,0.14921655010208568,0.0,4.0,12.324182250099627,0.0,-0.1289340764750193,197.1681362399917,mainlane01,mainlane01_2,2.0,334.26280617555983
28,xiaokeche1.34,842.2075489420131,10749.237855391071,1.5901323445685627,0.0,4.0,13.91431459466819,0.0,0.6756776661352397,198.26344960713809,mainlane01,mainlane01_1,1.0,270.8981701899845
29,xiaokeche1.35,859.6770555972942,10800.864434740977,-0.9306760726605781,0.0,4.0,12.983638522007611,0.0,-0.26663443897850847,199.12260993442936,mainlane01,mainlane01_1,1.0,216.42713949934546
30,xiaokeche1.36,897.2496087770879,10914.078990601658,0.6502007617805408,0.0,4.0,13.633839283788152,0.0,-0.6775786624290046,201.18534957795214,mainlane01,mainlane01_0,0.0,97.28532009212546
31,xiaokeche1.37,860.2746651537477,10813.941748218976,-0.4242890972952953,0.0,4.0,13.209550186492857,0.0,0.4572990178363394,199.393779598489,mainlane01,mainlane01_0,0.0,203.91056735379337
32,xiaokeche1.38,918.2671137975578,10947.011187107886,-3.270016000609502,0.0,4.0,9.939534185883355,0.0,0.31490042839513954,201.84397692243607,mainlane01,mainlane01_2,2.0,59.07706378621935
33,xiaokeche1.39,907.0134994559724,10908.139170813796,2.221597515277514,0.0,4.0,12.161131701160869,0.0,0.4505728695308786,201.1934514364644,mainlane01,mainlane01_3,3.0,99.44097450290882
34,xiaokeche1.4,673.2314131284793,9281.228159528928,0.5727909208786155,0.0,4.0,12.733922622039485,0.0,0.9862390830420207,178.951505915507,mainlane01,mainlane01_0,0.0,1756.669680143121
35,xiaokeche1.41,930.8915184866274,10978.120113372746,-4.0755440286952425,0.0,4.0,8.658378593344242,0.0,2.4227309604408225,202.3783742014732,mainlane01,mainlane01_2,2.0,25.504050991218538
36,xiaokeche1.5,672.0400432376289,9341.61783811856,3.678905661374456,0.0,4.0,12.337284254718698,0.0,-0.3814753266517066,178.85423716182484,mainlane01,mainlane01_0,0.0,1696.338885301937
37,xiaokeche1.6,686.1697448028225,9195.88275985888,1.9941123231981077,0.0,4.0,14.331396577916806,0.0,-0.6930398305878036,178.8542371618236,mainlane01,mainlane01_3,3.0,1840.9778250094107
38,xiaokeche1.7,679.8286393032537,9327.342898767642,-0.7763115391644533,0.0,4.0,13.555085038752352,0.0,0.09274327068123966,178.85284402912407,mainlane01,mainlane01_2,2.0,1709.8075969014994
39,xiaokeche1.8,671.6337166414013,9362.438539594075,-1.1905085063024519,0.0,4.0,12.3645765324499,0.0,0.3916584309785769,178.8529864872762,mainlane01,mainlane01_0,0.0,1675.538569510255
40,xiaokeche1.9,682.2083583620265,9396.912081898678,1.9426881971301473,0.0,4.0,14.307264729580048,0.0,0.3915594907244664,178.8542371618236,mainlane01,mainlane01_3,3.0,1639.7919322334967
41,xiaokeche2.0,677.9185909311668,9043.750453441657,-2.1377851177048957,0.0,4.0,12.169479611875152,0.0,-0.9672480600420386,178.8542371618243,mainlane01,mainlane01_0,0.0,1993.9158716200554
42,xiaokeche2.1,677.5179343428093,9064.284076293812,1.3508783265252617,0.0,4.0,13.520357938400414,0.0,1.4458751370146725,178.85401017090612,mainlane01,mainlane01_0,0.0,1973.4023545806267
43,xiaokeche2.10,686.2018296644693,9384.318516776539,0.3485702340360408,0.0,4.0,13.868928172436455,0.0,-1.1220294826664041,178.8522815606774,mainlane01,mainlane01_4,4.0,1651.9603123062152
44,xiaokeche2.11,671.0443984595136,9628.976923414397,-1.1473280981116591,0.0,4.0,12.721600074324796,0.0,0.40624241756740886,179.75020306440717,mainlane01,mainlane01_1,1.0,1408.7035455602136
45,xiaokeche2.12,674.7259247213626,9651.767639318688,-1.1940669544276936,0.0,4.0,11.527533119897102,0.0,-0.7648914333330215,179.91513468199884,mainlane01,mainlane01_2,2.0,1385.338480702596
46,xiaokeche2.13,671.523326304597,9731.872894037313,0.9149785721090797,0.0,4.0,12.442511692006182,0.0,0.2227843687173099,180.91665425638575,mainlane01,mainlane01_1,1.0,1305.8645609266625
47,xiaokeche2.14,669.236775837814,9793.909668421553,0.8648210327520633,0.0,4.0,13.307332724758245,0.0,-0.08778021759353649,181.8264887279889,mainlane01,mainlane01_0,0.0,1244.5132594365539
48,xiaokeche2.15,668.6207679613809,9773.022672973219,-0.6416049144446649,0.0,4.0,12.66572781031358,0.0,-0.7039612387963334,181.54482522665865,mainlane01,mainlane01_0,0.0,1265.3849269102056
49,xiaokeche2.16,680.8035431266723,9802.998026504598,1.0653539093483015,0.0,4.0,13.731081719661882,0.0,0.4093925770372149,182.06499222622836,mainlane01,mainlane01_3,3.0,1233.4110008941511
50,xiaokeche2.17,670.9178910629106,9837.234796884331,-0.1506901124613318,0.0,4.0,13.58039160720055,0.0,2.001186096856147,182.55281417290053,mainlane01,mainlane01_0,0.0,1201.2059268037995
51,xiaokeche2.18,683.5664427999883,9973.722291032424,-0.8941333409051886,0.0,4.0,12.686258266295361,0.0,0.781588927609846,184.92010997561223,mainlane01,mainlane01_1,1.0,1063.8063765701384
52,xiaokeche2.19,687.6599433864031,10054.44058900794,0.46871834276346647,0.0,4.0,13.154976609058828,0.0,-0.5069161007870715,186.40646706284844,mainlane01,mainlane01_0,0.0,983.5733760443578
53,xiaokeche2.2,681.0399377087476,9075.74512079174,0.5251670335571834,0.0,4.0,13.680143642616011,0.0,-0.19253708254545998,178.8565235057813,mainlane01,mainlane01_1,1.0,1961.706581308414
54,xiaokeche2.20,696.5814135372742,9993.193833956118,-1.005784342692456,0.0,4.0,12.674359299923555,0.0,-0.1474680699873705,185.29468840948877,mainlane01,mainlane01_4,4.0,1041.9076290843616
55,xiaokeche2.21,702.7054877463274,10086.960032036306,0.023963688596618127,0.0,4.0,12.698322988520173,0.0,-0.6765962986741201,186.82257291036464,mainlane01,mainlane01_3,3.0,948.3554611598057
56,xiaokeche2.22,707.3534823585518,10178.669551367695,0.05915587430403235,0.0,4.0,12.757478862824206,0.0,-0.12623911809641797,188.37253720990753,mainlane01,mainlane01_1,1.0,857.5719250220222
57,xiaokeche2.23,705.6467804132187,10079.901543519483,1.0923595600788332,0.0,4.0,13.849838422903039,0.0,-0.3821388150798164,186.7416743959435,mainlane01,mainlane01_4,4.0,954.622981033652
58,xiaokeche2.24,721.7442582264733,10222.933866320642,-0.3438908561453715,0.0,4.0,13.505947566757667,0.0,0.140414148778655,189.21714755777973,mainlane01,mainlane01_3,3.0,810.9656627708891
59,xiaokeche2.25,742.9023248248736,10378.876387147186,-0.6397072401916599,0.0,4.0,12.866240326566007,0.0,-0.7948461396903816,191.82670001683223,mainlane01,mainlane01_1,1.0,654.3217214342762
60,xiaokeche2.26,726.7772733190503,10253.28209221776,0.6550381047633298,0.0,4.0,13.521278431329337,0.0,-0.24430804445874088,189.67377635194066,mainlane01,mainlane01_3,3.0,780.184812181385
61,xiaokeche2.27,741.3466899360452,10352.551394632952,-3.5104786561303225,0.0,4.0,10.010799775199015,0.0,-3.51146165805541,191.42232106960375,mainlane01,mainlane01_2,2.0,680.1681756987563
62,xiaokeche2.28,737.2708218064495,10331.901300073334,1.9114896771093015,0.0,4.0,11.922289452308316,0.0,1.3450633184513912,190.95950522909155,mainlane01,mainlane01_2,2.0,701.2166882609692
63,xiaokeche2.29,792.5436507917009,10541.16899470152,0.13308900250720868,0.0,4.0,12.055378454815525,0.0,-0.5232666974421587,194.66954403817326,mainlane01,mainlane01_4,4.0,484.31699146599266
64,xiaokeche2.3,677.6641732736869,9247.011336315658,-0.17278077053432206,0.0,4.0,11.882597684281203,0.0,-0.938660562084987,178.8542371618247,mainlane01,mainlane01_1,1.0,1790.5068958325612
65,xiaokeche2.30,780.1373230678861,10552.970664290211,1.5032151354432592,0.0,4.0,13.385812819724462,0.0,-0.25562081353273136,194.70347058955574,mainlane01,mainlane01_0,0.0,476.6626730912623
66,xiaokeche2.31,810.1099439502012,10633.052664972118,-0.964439484597758,0.0,4.0,12.421373335126704,0.0,-0.4388388667608467,196.26314435293634,mainlane01,mainlane01_2,2.0,391.27490617561546
67,xiaokeche2.32,819.9224826640739,10679.07843615586,0.8006500932701428,0.0,4.0,13.222023428396847,0.0,-0.2140896818134923,197.05961253586474,mainlane01,mainlane01_1,1.0,344.4704212908286
68,xiaokeche2.33,807.9039727207046,10652.140330323507,-0.0012562348481619523,0.0,4.0,13.220767193548685,0.0,-0.0339061317499727,196.45743591643222,mainlane01,mainlane01_0,0.0,373.7954416923533
69,xiaokeche2.34,848.3773916972438,10779.513749468904,-0.5163938491507398,0.0,4.0,12.704373344397945,0.0,-0.2684794239234183,198.79141819235588,mainlane01,mainlane01_0,0.0,240.29387219494876
70,xiaokeche2.35,886.2144054608457,10852.91584977405,0.5459066878204002,0.0,4.0,13.250280032218345,0.0,-0.02427895263043922,200.24703474291,mainlane01,mainlane01_3,3.0,158.48655073736086
71,xiaokeche2.36,857.9469459011998,10784.326700069554,0.34608635130620513,0.0,4.0,13.59636638352455,0.0,0.03132095476612484,198.9060609972237,mainlane01,mainlane01_2,2.0,232.60310993019195
72,xiaokeche2.37,879.4106585343167,10866.969188808014,0.21515344173918116,0.0,4.0,13.811519825263732,0.0,-0.5136753330705677,200.2806699993724,mainlane01,mainlane01_0,0.0,147.6011895031304
73,xiaokeche2.38,921.6221890371593,10945.303621097875,-1.2014805248950609,0.0,4.0,12.61003930036867,0.0,0.650245257108045,201.86570398881355,mainlane01,mainlane01_3,3.0,59.48478024172553
74,xiaokeche2.39,927.2572303637658,10988.974813838695,-6.237042797952461,0.0,4.0,6.37299650241621,0.0,2.4940021640621133,202.55724663470275,mainlane01,mainlane01_0,0.0,16.69414351526648
75,xiaokeche2.4,678.7436479116843,9192.047604415786,7.526559694173685,0.0,4.0,13.899556196589895,0.0,0.16706071349326557,178.8542371618247,mainlane01,mainlane01_1,1.0,1845.4492026372598
76,xiaokeche2.41,924.4470518370275,10942.26381081375,-0.5446175318606041,0.0,4.0,13.354938664729291,0.0,0.6218406636030913,201.78506927255293,mainlane01,mainlane01_4,4.0,61.32272881104103
77,xiaokeche2.5,672.8112763567251,9302.56618216374,-2.2051684287676725,0.0,4.0,11.149770235961618,0.0,-0.847307384038638,178.85423716182484,mainlane01,mainlane01_0,0.0,1735.3524789398302
78,xiaokeche2.6,689.9203037613225,9195.934811933874,3.307078334102316,0.0,4.0,14.456848570063935,0.0,0.7488341739168387,178.85423716182575,mainlane01,mainlane01_4,4.0,1840.6010484078843
79,xiaokeche2.7,670.7985394259091,9404.683028704545,-0.9993374857109014,0.0,4.0,13.457511084353033,0.0,0.4166984856883378,178.85423716182484,mainlane01,mainlane01_0,0.0,1633.3352377285462
80,xiaokeche2.8,674.3798675206368,9413.196623968159,-0.9587225246172864,0.0,4.0,12.498788559735747,0.0,-0.06767177132423896,178.8542371618252,mainlane01,mainlane01_1,1.0,1624.3859993606045
81,xiaokeche2.9,670.3730997187125,9425.9577040925,0.37252468760040536,0.0,4.0,12.871313247336152,0.0,-0.6104998010576299,178.8659249946749,mainlane01,mainlane01_0,0.0,1612.0811979281343
82,xiaokeche3.0,679.1600230666929,8980.809829628171,0.020459828013896342,0.0,4.0,12.891773075350049,0.0,-0.7728967996081337,178.96546452263874,mainlane01,mainlane01_0,0.0,2056.795119338592
83,xiaokeche3.1,675.5934779551844,9161.48975444526,-0.5067248939349245,0.0,4.0,12.385048181415124,0.0,-0.6057410858105854,178.87961733309834,mainlane01,mainlane01_0,0.0,1876.2913297735595
84,xiaokeche3.10,680.2499129229394,9497.037059836699,1.0444754071844304,0.0,4.0,13.429523588599555,0.0,0.0440168302506212,178.9687873301124,mainlane01,mainlane01_3,3.0,1539.5892497496443
85,xiaokeche3.11,674.7872054513573,9630.428637160674,-0.670292799792426,0.0,4.0,12.759230788807129,0.0,0.504570628355463,179.770818104245,mainlane01,mainlane01_2,2.0,1406.6775491979154
86,xiaokeche3.12,667.2834231968336,9631.337489193178,-0.05921777406737583,0.0,4.0,12.700013014739753,0.0,-0.5643782355714393,179.77127554827456,mainlane01,mainlane01_0,0.0,1406.916278679181
87,xiaokeche3.13,672.2935747259401,9769.947764438153,-0.5986416277800348,0.0,4.0,12.101371386959718,0.0,-0.12390993318986077,181.4863832975637,mainlane01,mainlane01_1,1.0,1267.8039315859774
88,xiaokeche3.14,668.1204523063745,9751.395660549364,0.8858599116776578,0.0,4.0,12.987231298637376,0.0,0.4552309350830015,181.1583097694386,mainlane01,mainlane01_0,0.0,1286.9924593723917
89,xiaokeche3.15,672.9954966350269,9794.06426984459,0.47910897399689745,0.0,4.0,13.466340272634273,0.0,0.7189127368619666,181.82988343488918,mainlane01,mainlane01_1,1.0,1243.6912259620483
90,xiaokeche3.16,680.8658417545558,9985.860114443713,-0.9895944990089358,0.0,4.0,12.476745773625337,0.0,-0.16348065047005278,185.03910004686185,mainlane01,mainlane01_0,0.0,1052.4101940293815
91,xiaokeche3.17,674.1729193734498,9825.869846064355,0.9390340446007706,0.0,4.0,13.415779818226108,0.0,0.0989353497978307,182.41057197927566,mainlane01,mainlane01_1,1.0,1211.8822563774484
92,xiaokeche3.18,691.4880123383465,10018.754125146086,-1.9046906943209638,0.0,4.0,11.511089123905144,0.0,-0.5868053625803444,185.6206504888507,mainlane01,mainlane01_2,2.0,1017.8071250824871
93,xiaokeche3.19,700.8336496318212,10102.630555196969,1.4697914625389537,0.0,4.0,12.980880586444098,0.0,0.7348292241804302,187.17612208684852,mainlane01,mainlane01_2,2.0,933.4095792503949
94,xiaokeche3.2,674.0432292583937,9240.026152311462,-0.8618532178065603,0.0,4.0,12.119027368637537,0.0,-0.2749694036865069,178.96878733011155,mainlane01,mainlane01_0,0.0,1797.8314933950428
95,xiaokeche3.20,683.3238730693607,10012.331686971653,0.8511391664221044,0.0,4.0,12.970166535059642,0.0,-0.5818646599771444,185.61212562132883,mainlane01,mainlane01_0,0.0,1025.8557128376506
96,xiaokeche3.21,695.7216353879365,10091.671714447737,1.0710464019966786,0.0,4.0,14.04121293705632,0.0,0.879549851431511,186.86239117014557,mainlane01,mainlane01_1,1.0,945.2953184981465
97,xiaokeche3.22,695.7540638327704,10059.358176816124,-1.7583634628330902,0.0,4.0,12.28284947422323,0.0,0.6100709563006408,186.31488442444504,mainlane01,mainlane01_2,2.0,976.9793479820975
98,xiaokeche3.23,702.7219993484917,10146.061189216469,0.687493400894855,0.0,4.0,12.970342875118085,0.0,-0.2787749496288594,187.80544267758464,mainlane01,mainlane01_1,1.0,890.4885090848389
99,xiaokeche3.24,709.4237800015537,10139.63457501131,0.38574946379627484,0.0,4.0,13.35609233891436,0.0,-0.6215889425948262,187.79945141281524,mainlane01,mainlane01_3,3.0,895.2225579673609
100,xiaokeche3.25,724.7832179125841,10263.877516638418,-1.0103483109240248,0.0,4.0,12.345744027990335,0.0,0.9461977022700019,189.90012496916512,mainlane01,mainlane01_2,2.0,770.3783188150388
101,xiaokeche3.26,735.0769231778506,10300.156769781386,0.47996773596051767,0.0,4.0,12.825711763950853,0.0,-0.714520481345243,190.50536124556288,mainlane01,mainlane01_3,3.0,732.5527710187675
102,xiaokeche3.27,750.2063415507519,10395.317819222073,0.44082395620740655,0.0,4.0,13.26653572015826,0.0,-0.1803742447169494,192.11876033472717,mainlane01,mainlane01_2,2.0,636.4934495467933
103,xiaokeche3.28,762.898667861827,10484.79160946247,0.07335041448978963,0.0,4.0,13.339886134648049,0.0,0.443021729495376,193.5933863586334,mainlane01,mainlane01_0,0.0,546.906340954858
104,xiaokeche3.29,784.1138604602303,10538.55638770201,-0.47967547595152915,0.0,4.0,12.86021065869652,0.0,-0.35744849981274385,194.59721627738523,mainlane01,mainlane01_2,2.0,489.285016437488
105,xiaokeche3.3,673.6391518490951,9260.682407545239,-0.3905937533626922,0.0,4.0,12.469616905333828,0.0,0.31619550552001385,178.85423716182484,mainlane01,mainlane01_0,0.0,1777.19544433405
106,xiaokeche3.30,743.5368194612442,10399.971824152473,1.5040424758049316,0.0,4.0,13.97365938113876,0.0,0.7008267624536533,192.179447583599,mainlane01,mainlane01_0,0.0,633.8085490399243
107,xiaokeche3.31,795.4666141193093,10595.235756652148,-0.80550140251135,0.0,4.0,13.16815797862741,0.0,0.7457379790618788,195.56710739269496,mainlane01,mainlane01_1,1.0,431.7585966123664
108,xiaokeche3.32,831.3370014804441,10727.97436821228,0.04352723963723193,0.0,4.0,13.211685218264641,0.0,0.19447150363121146,197.8566795717352,mainlane01,mainlane01_0,0.0,294.5143436561971
109,xiaokeche3.33,828.5143907534136,10681.509032740629,-0.2667226970994161,0.0,4.0,12.944962521165225,0.0,-0.7329218118218712,197.06547876449588,mainlane01,mainlane01_3,3.0,339.4716423921173
110,xiaokeche3.34,820.2129683909664,10667.123276800507,-0.06166463811625178,0.0,4.0,12.883297883048973,0.0,0.4125815200852241,196.77263915753582,mainlane01,mainlane01_2,2.0,355.7378025058736
111,xiaokeche3.35,827.923443477425,10704.879150258212,0.42913622513554195,0.0,4.0,13.312434108184515,0.0,0.2016606634017073,197.42243746222184,mainlane01,mainlane01_1,1.0,317.47326021235983
112,xiaokeche3.36,874.9263758174219,10832.776725646085,0.2023596524749447,0.0,4.0,13.51479376065946,0.0,0.1433603132376451,199.7793191787671,mainlane01,mainlane01_2,2.0,181.26348312957498
113,xiaokeche3.37,908.08439359049,10900.500485628714,-0.4804811595413536,0.0,4.0,13.034312601118106,0.0,1.0058675676118582,201.1160152153821,mainlane01,mainlane01_4,4.0,106.22986615540337
114,xiaokeche3.38,909.5468078838952,10935.238509054408,-1.4900230878869412,0.0,4.0,11.544289513231165,0.0,0.6966502067477478,201.58865227814863,mainlane01,mainlane01_1,1.0,73.17036139012474
115,xiaokeche3.39,919.5045292663949,10960.148502911858,0.7996871789024187,0.0,4.0,12.343976692133584,0.0,2.146065832441673,202.20564333273654,mainlane01,mainlane01_1,1.0,46.359368221531625
116,xiaokeche3.4,681.2446973852985,9255.555130735074,0.7356808557142323,0.0,4.0,13.079657547847816,0.0,0.47883867110705935,178.8542371618245,mainlane01,mainlane01_2,2.0,1781.6092390068754
117,xiaokeche3.40,913.0810062304432,10954.232515576108,0.05652268298763374,0.0,4.0,13.13618023083545,0.0,2.293460173252969,201.910989788998,mainlane01,mainlane01_0,0.0,54.173675820534115
118,xiaokeche3.42,942.4118131299082,10996.602190224621,-13.13618023083545,0.0,4.0,0.0,0.0,0.0,201.29589680860306,mainlane01,mainlane01_3,3.0,4.1
119,xiaokeche3.5,675.5908183196325,9351.659084018378,13.230989563755598,0.0,4.0,13.230989563755598,0.0,0.6925949543509837,178.88173631410538,mainlane01,mainlane01_1,1.0,1685.8995966518582
120,xiaokeche3.6,676.5383724401207,9303.79137799396,0.4256321539854664,0.0,4.0,13.656621717741064,0.0,-0.23127501057460975,178.8542371618247,mainlane01,mainlane01_1,1.0,1733.7487849924894
121,xiaokeche3.7,684.6589176111082,9272.419227683478,0.21841454506039248,0.0,4.0,13.875036262801457,0.0,-0.49632550417445565,178.85385959713386,mainlane01,mainlane01_3,3.0,1764.381697216903
122,xiaokeche3.8,671.2189929939166,9383.160350304175,-2.418315536301181,0.0,4.0,11.456720726500276,0.0,-0.5616496421572652,178.85569570999112,mainlane01,mainlane01_0,0.0,1654.836851338873
123,xiaokeche3.9,676.2999750996962,9508.074716683543,1.2501684386572318,0.0,4.0,12.706889165157508,0.0,-0.3427577828988433,178.96878733011155,mainlane01,mainlane01_2,2.0,1529.0415414156255
124,xiaokeche4.0,683.2633655460262,8963.105059253292,1.1010740535859718,0.0,13.0,13.80796321874348,0.0,-0.17500679683871567,178.8539432835538,mainlane01,mainlane01_1,1.0,2074.3029481978574
125,xiaokeche4.1,681.8270192653506,9225.946738659004,-0.9825802801428818,0.0,13.0,12.825382938600598,0.0,0.10334255300695006,178.85355839414967,mainlane01,mainlane01_2,2.0,1811.2233206715853
126,xiaokeche4.10,679.2862000091194,9855.354761713485,1.012396849421286,0.0,13.0,13.837779788021884,0.0,0.4033786023035635,183.0135005878129,mainlane01,mainlane01_2,2.0,1181.677143780131
