,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,707.7659442101706,7926.571294457154,0.0,0.0,4.0,13.716169316301063,0.0,0.18831599853001535,175.7819702305409,mainlane02,mainlane02_1,1.0,452.7761326153077
1,xiaokeche1.1,688.1128883413246,8333.23558293377,-1.1817266247824278,0.0,4.0,12.534442691518635,0.0,0.2754020359599956,178.85558481002684,mainlane02,mainlane02_0,0.0,46.00397891986715
2,xiaokeche1.10,692.364734862325,8692.163256883747,-0.2220187873475279,0.0,4.0,12.312423904171107,0.0,-0.09729063992854137,178.8542371618245,mainlane01,mainlane01_2,2.0,2345.1101255713243
3,xiaokeche1.11,685.971159161273,8635.70204193635,0.9536678219082351,0.0,4.0,13.266091726079342,0.0,-0.05862997274380177,178.85423716182484,mainlane01,mainlane01_0,0.0,2401.5664579023633
4,xiaokeche1.12,698.1300755240584,8589.986223797077,0.21360639874262866,0.0,4.0,13.47969812482197,0.0,0.023731256346218643,178.8542371618252,mainlane01,mainlane01_3,3.0,2447.3466561702876
5,xiaokeche1.13,682.2985954898331,8821.790225508345,-1.3771334743383203,0.0,4.0,12.10256465048365,0.0,0.32643038136884606,178.85485051195724,mainlane01,mainlane01_0,0.0,2215.659695740208
6,xiaokeche1.14,695.3714903469389,8729.885482653055,1.6355470515090484,0.0,4.0,13.738111701992699,0.0,-0.029442165326326375,178.8542371618236,mainlane01,mainlane01_3,3.0,2307.338403608499
7,xiaokeche1.15,680.6861114054742,8903.41181858574,-1.4258001159570775,0.0,4.0,12.312311586035621,0.0,-0.7041063196718031,178.9321076132965,mainlane01,mainlane01_0,0.0,2134.1176466667666
8,xiaokeche1.16,694.8387094402669,8756.698364429614,0.5639719133380403,0.0,4.0,12.876283499373661,0.0,-0.008264906913973746,178.94771211475765,mainlane01,mainlane01_3,3.0,2280.5045548604953
9,xiaokeche1.17,679.8465060009046,8946.015222171964,0.15236522121878515,0.0,4.0,13.028648720592447,0.0,1.125489112788804,178.9597625846706,mainlane01,mainlane01_0,0.0,2091.5558008454072
10,xiaokeche1.18,683.1216605754963,9160.226971225185,-1.1203861906956938,0.0,4.0,11.908262529896753,0.0,0.5339334773511233,178.8542371618245,mainlane01,mainlane01_2,2.0,1876.9557567069323
11,xiaokeche1.19,682.5932115676194,8997.109421619029,2.336044879032549,0.0,4.0,14.244307408929302,0.0,0.22778295485768396,178.8542371618252,mainlane01,mainlane01_1,1.0,2040.311796953835
12,xiaokeche1.2,697.0837005191294,8035.947768164272,-0.4647876297119051,0.0,4.0,13.779519779217397,0.0,2.293575204908848,176.91588057583823,mainlane02,mainlane02_0,0.0,342.99714322334546
13,xiaokeche1.20,679.416158722635,8967.885679740515,-1.9564808068877237,0.0,4.0,11.823038972329673,0.0,0.7593859046424232,178.8532027092061,mainlane01,mainlane01_0,0.0,2069.7066893065794
14,xiaokeche1.21,679.694867420854,9143.996628957297,-0.3274958424543275,0.0,4.0,11.495543129875346,0.0,-0.23357364554228255,178.8542371618247,mainlane01,mainlane01_1,1.0,1893.4815902335279
15,xiaokeche1.22,674.6704217812716,9208.525456596024,0.6237996762284226,0.0,4.0,12.119342806103768,0.0,-0.9814591425188901,178.88504987034062,mainlane01,mainlane01_0,0.0,1829.3015829576627
16,xiaokeche1.23,680.1560162171507,9310.479189142461,0.4043346169893258,0.0,4.0,12.523677423093094,0.0,0.22066869018599355,178.85423716182612,mainlane01,mainlane01_2,2.0,1726.6744656109297
17,xiaokeche1.24,673.8220483566504,9251.53758216748,-0.6316903890594823,0.0,4.0,11.891987034033612,0.0,-1.0356209486690204,178.85423716182484,mainlane01,mainlane01_0,0.0,1786.331400056947
18,xiaokeche1.25,684.5805735680188,9276.335436312662,1.73683425529358,0.0,4.0,13.628821289327192,0.0,0.21640449502345227,178.86401462166137,mainlane01,mainlane01_3,3.0,1760.462416158774
19,xiaokeche1.26,685.0311864862283,9253.800675688584,-0.025792540399036668,0.0,4.0,13.603028748928155,0.0,-0.11388429286889767,178.85423716182575,mainlane01,mainlane01_3,3.0,1783.0148522781792
20,xiaokeche1.27,673.7999386927202,9442.68306536399,-0.1673168423064233,0.0,4.0,13.435711906621732,0.0,0.44004173087887466,178.8542371618252,mainlane01,mainlane01_1,1.0,1594.9110365860963
21,xiaokeche1.28,682.0369507244554,9405.482463777229,-0.027353797274610514,0.0,4.0,13.408358109347121,0.0,0.7463950445182324,178.8542371618252,mainlane01,mainlane01_3,3.0,1631.2148274177048
22,xiaokeche1.29,667.7672818028094,9575.699849765884,-1.1696750820078972,0.0,4.0,12.238683027339224,0.0,-0.4699638104013939,179.3125056599151,mainlane01,mainlane01_0,0.0,1462.491103074279
23,xiaokeche1.3,691.2214970608784,8365.883296662165,-0.8791827274920028,0.0,4.0,11.359500299847221,0.0,-1.7137361048642763,178.8519416578406,mainlane02,mainlane02_1,1.0,13.477329235625271
24,xiaokeche1.30,667.2736349135926,9633.789454145068,2.1861074999970107,0.0,4.0,13.545607799844232,0.0,0.966931586177088,179.77127554827456,mainlane01,mainlane01_0,0.0,1404.467162167754
25,xiaokeche1.31,671.1717287446345,9703.72609307932,0.37771554562507603,0.0,4.0,13.923323345469308,0.0,0.4902046388222434,180.54249007116493,mainlane01,mainlane01_1,1.0,1333.9972227972537
26,xiaokeche1.32,671.9191367314503,9753.756836572511,-1.1771911226009966,0.0,4.0,12.746132222868312,0.0,0.587742614024318,181.22858485475837,mainlane01,mainlane01_1,1.0,1283.9897623335478
27,xiaokeche1.33,672.9124965935343,9791.470518547949,0.12984598523038215,0.0,4.0,12.875978208098694,0.0,0.5813265678705655,181.8322538732775,mainlane01,mainlane01_1,1.0,1246.284792423865
28,xiaokeche1.34,673.6449840012925,9812.602736876119,-0.9193473789167381,0.0,4.0,11.956630829181956,0.0,-1.0959261300496248,182.1761925505262,mainlane01,mainlane01_1,1.0,1225.152152330773
29,xiaokeche1.35,677.9422617847302,9897.824090386408,0.043564198625679396,0.0,4.0,12.000195027807635,0.0,-0.05526054365394373,183.66559698100403,mainlane01,mainlane01_1,1.0,1139.8699459507561
30,xiaokeche1.36,677.9551369712751,9951.22921214094,1.1521294910431141,0.0,4.0,13.15232451885075,0.0,1.3919710597195039,184.57392125990015,mainlane01,mainlane01_0,0.0,1087.1227033763619
