,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,711.9901975538679,7872.581741966339,0.0,0.0,4.0,13.329031249441147,0.0,-0.19489150035660607,175.30288182500928,mainlane02,mainlane02_1,1.0,506.88231871275985
1,xiaokeche1.1,689.0916628334262,8283.806858328693,-1.0902708194341955,0.0,4.0,12.238760430006952,0.0,-0.4068579566664994,178.8542371618242,mainlane02,mainlane02_0,0.0,95.36783461809108
2,xiaokeche1.10,693.3254136738246,8643.139316308765,0.37478720330278925,0.0,4.0,12.613547633309741,0.0,0.19105906027834862,178.918069239382,mainlane01,mainlane01_2,2.0,2394.1434201545794
3,xiaokeche1.11,687.0211494306751,8582.712528466247,-0.026681657381489643,0.0,4.0,12.586865975928252,0.0,-0.20662931576371157,178.85423716182484,mainlane01,mainlane01_0,0.0,2454.5043902121947
4,xiaokeche1.12,699.2133779623492,8535.331101882542,1.8070581771237606,0.0,4.0,14.393924153052012,0.0,0.9684760036878295,178.8542371618236,mainlane01,mainlane01_3,3.0,2502.044465601908
5,xiaokeche1.13,683.2871812475854,8771.870937620732,-2.2682601324538556,0.0,4.0,12.125664020598157,0.0,-0.2166681275004514,178.8542371618243,mainlane01,mainlane01_0,0.0,2265.5303806892402
6,xiaokeche1.14,696.4250849775975,8676.215751120128,0.6831585540903227,0.0,4.0,12.80882257468848,0.0,-0.8261400843271982,178.86119052913364,mainlane01,mainlane01_3,3.0,2361.0498596037655
7,xiaokeche1.15,681.6497672565047,8854.731637174762,-0.9718026294346114,0.0,4.0,11.837019945253868,0.0,-1.0219342198819685,178.85423716182484,mainlane01,mainlane01_0,0.0,2182.750424004019
8,xiaokeche1.16,695.8805890991533,8703.940545042331,1.7319673241277318,0.0,4.0,13.5689872693816,0.0,0.6965948630822822,178.85593462216937,mainlane01,mainlane01_3,3.0,2333.3035073632846
9,xiaokeche1.17,680.8520084205155,8895.109578974223,-1.197714695904832,0.0,4.0,12.371272573476768,0.0,-0.6447445902780657,178.85423716182484,mainlane01,mainlane01_0,0.0,2142.411830906979
10,xiaokeche1.18,684.0604939389681,9112.795303051598,-0.1334892019325551,0.0,4.0,12.237783371544213,0.0,0.31742882820531015,178.8542371618245,mainlane01,mainlane01_2,2.0,1924.3966528308135
11,xiaokeche1.19,683.6698152432739,8942.289237836305,1.8951094881880195,0.0,4.0,14.132892859732232,0.0,0.6210649172309779,178.8974853363656,mainlane01,mainlane01_1,1.0,2095.110610615835
12,xiaokeche1.2,703.8876426833509,7983.549235516382,-0.46795767320590187,0.0,4.0,13.66493518652633,0.0,0.5501117102653605,176.44511133061977,mainlane02,mainlane02_1,1.0,395.71734047541054
13,xiaokeche1.20,680.4606280078616,8915.17766240771,-0.4124261357494792,0.0,4.0,13.252509050776851,0.0,0.8485549414206623,178.85194165783878,mainlane01,mainlane01_0,0.0,2122.363401063024
14,xiaokeche1.21,680.7064855185619,9092.72302674656,-0.5452001122561025,0.0,4.0,12.707308938520748,0.0,0.04227844320294949,178.91226025938258,mainlane01,mainlane01_1,1.0,1944.7352934423557
15,xiaokeche1.22,675.6607683872991,9158.121580635046,-0.2522021392378253,0.0,4.0,12.455106799282923,0.0,-0.8066700960742299,178.85564501970518,mainlane01,mainlane01_0,0.0,1879.6562353018883
16,xiaokeche1.23,681.1622686137983,9259.676569310082,-0.07338003920600578,0.0,4.0,12.381726760076917,0.0,-0.06323183162603385,178.8542371618245,mainlane01,mainlane01_2,2.0,1777.4869824369841
17,xiaokeche1.24,674.8113785822154,9201.08393303101,0.0647737373193138,0.0,4.0,12.446500497396231,0.0,0.24769606722902004,178.8685190118648,mainlane01,mainlane01_0,0.0,1836.7357393793868
18,xiaokeche1.25,685.6590186526454,9221.923165502469,0.9254847701871451,0.0,4.0,13.371985267583376,0.0,-0.5424757942530007,178.85533125349627,mainlane01,mainlane01_3,3.0,1814.9171839847538
19,xiaokeche1.26,686.0962533170093,9199.557334149538,0.6103638086770218,0.0,4.0,13.982349076260398,0.0,0.9343779030023143,178.8542371618236,mainlane01,mainlane01_3,3.0,1837.3003682413203
20,xiaokeche1.27,674.8453287739567,9389.423561302168,-0.26133429551871323,0.0,4.0,13.721014780741685,0.0,0.7032965115737166,178.96116010691307,mainlane01,mainlane01_1,1.0,1648.1497678305059
21,xiaokeche1.28,683.0910203653032,9351.788981734839,-0.22009456262770577,0.0,4.0,13.50092021811398,0.0,-0.8682826218942346,178.88134511965842,mainlane01,mainlane01_3,3.0,1684.9500525532465
22,xiaokeche1.29,668.4740863797139,9526.859090470416,-0.5894554436529642,0.0,4.0,12.911464774461015,0.0,0.7543923138577089,179.08460708666533,mainlane01,mainlane01_0,0.0,1511.27990575595
23,xiaokeche1.3,692.181096136537,8317.410302786802,-0.7922795507705516,0.0,4.0,12.119185223690463,0.0,-0.549114067687519,178.85277497149866,mainlane02,mainlane02_1,1.0,61.916316696942225
24,xiaokeche1.30,667.6861768908682,9582.46422961251,0.5880111393417486,0.0,4.0,12.707196363032212,0.0,0.11294086736161368,179.36526891759405,mainlane01,mainlane01_0,0.0,1455.7341495855303
25,xiaokeche1.31,670.9815527978634,9648.943601068288,1.1340970586032633,0.0,4.0,13.841293421635475,0.0,0.7911331507914721,179.88559294888927,mainlane01,mainlane01_1,1.0,1388.7483936326282
26,xiaokeche1.32,671.1817690683973,9704.937260653414,-1.6150744999416915,0.0,4.0,12.226218921693784,0.0,0.1759673960972581,180.57179518347272,mainlane01,mainlane01_1,1.0,1332.7867192431456
27,xiaokeche1.33,671.6661967307098,9740.69161800951,0.5020565941420809,0.0,4.0,12.728275515835865,0.0,-0.21658332659863078,181.0291548043059,mainlane01,mainlane01_1,1.0,1297.049818673944
28,xiaokeche1.34,672.0854287108484,9761.286196285351,0.21153666787726344,0.0,4.0,12.939812183713128,0.0,-0.223606911259429,181.37483478056964,mainlane01,mainlane01_1,1.0,1276.4629509129227
29,xiaokeche1.35,675.2281326098,9849.385340512092,-0.0019405398568519416,0.0,4.0,12.937871643856276,0.0,0.531754402141086,182.8449741242458,mainlane01,mainlane01_1,1.0,1188.356772502851
30,xiaokeche1.36,674.4343794979804,9901.690929655944,-1.090293176194269,0.0,4.0,11.847578467662007,0.0,-0.5943885992239331,183.68103491228823,mainlane01,mainlane01_0,0.0,1136.728305858714
31,xiaokeche1.37,672.0036674631506,9859.725912752898,0.5476440341573685,0.0,4.0,12.395222501819376,0.0,0.03632931599859113,182.9766994681123,mainlane01,mainlane01_0,0.0,1178.7148768353177
32,xiaokeche1.38,684.7038019314138,10026.31418356557,-0.1643460940744017,0.0,4.0,12.230876407744974,0.0,-0.6126493860378588,185.84606356347257,mainlane01,mainlane01_0,0.0,1011.8217123089047
33,xiaokeche1.39,682.651983186779,10005.396450212556,-0.16442947107084294,0.0,4.0,12.066446936674131,0.0,-0.2688161588739604,185.49451242101435,mainlane01,mainlane01_0,0.0,1032.8152734038636
34,xiaokeche1.4,687.8587753652221,8346.448109275416,-0.19679093670973025,0.0,4.0,11.869655999964401,0.0,-1.0173301056097053,178.8522702578314,mainlane02,mainlane02_0,0.0,32.80893512525513
35,xiaokeche1.40,712.5232472492744,10212.626422637859,1.603313103320632,0.0,4.0,13.472969103285033,0.0,0.5853147497400641,189.00114370121665,mainlane01,mainlane01_1,1.0,823.2435688376665
36,xiaokeche1.41,688.5790092747671,9987.9506049735,-0.37553128832873917,0.0,4.0,13.097437814956294,0.0,-0.3916336475871507,185.12407885025422,mainlane01,mainlane01_2,2.0,1048.7477849007137
37,xiaokeche1.42,702.6830999171731,10053.750752941389,1.0745218182576082,0.0,4.0,14.171959633213902,0.0,-0.3861954177264124,186.2009709961279,mainlane01,mainlane01_4,4.0,980.9720587763742
38,xiaokeche1.43,703.7632066971514,10153.559767549776,-0.42073070258316214,0.0,4.0,13.75122893063074,0.0,-0.39353401507251107,187.92442669300456,mainlane01,mainlane01_1,1.0,882.9223749421965
39,xiaokeche1.44,728.4148519676455,10262.860907859784,-0.06302519835702292,0.0,4.0,13.688203732273717,0.0,0.4680235604289926,189.8194151871071,mainlane01,mainlane01_3,3.0,770.4613441641073
40,xiaokeche1.45,727.2901002725455,10319.700744449676,-0.4123840020245044,0.0,4.0,13.275819730249212,0.0,0.2548501752316952,190.78514996042344,mainlane01,mainlane01_0,0.0,715.6134886801605
