,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,668.4035169983614,9764.211834681591,0.0,0.0,4.0,13.357674038832016,0.0,-0.40768537498079205,181.37209164946094,mainlane01,mainlane01_0,0.0,1274.188138420707
1,xiaokeche1.1,678.5814985395563,9959.058731744453,-0.7254480236100473,0.0,4.0,12.632226015221969,0.0,1.1165568353841078,184.7528366280896,mainlane01,mainlane01_0,0.0,1079.2773563708536
2,xiaokeche1.10,737.2680663587457,10331.887058759412,-1.0402053045703124,0.0,4.0,11.592020710651656,0.0,-0.8680738280527294,190.95869006114603,mainlane01,mainlane01_2,2.0,701.2311936696252
3,xiaokeche1.11,747.6668402539943,10401.349484899096,2.0153912927823647,0.0,4.0,13.607412003434021,0.0,0.1407138517592088,192.33425274548003,mainlane01,mainlane01_1,1.0,631.3624369937736
4,xiaokeche1.12,757.8775720315364,10412.99689326503,0.635595108046827,0.0,4.0,14.243007111480848,0.0,0.1093975856612488,192.47475099109965,mainlane01,mainlane01_3,3.0,617.3593123365807
5,xiaokeche1.13,762.1498432241671,10481.680031198028,-1.3426527752198094,0.0,4.0,12.900354336261039,0.0,0.8467220338527106,193.54380733070312,mainlane01,mainlane01_0,0.0,550.103013471518
6,xiaokeche1.14,786.1704673227914,10516.376764340865,0.602811101474936,0.0,4.0,13.503165437735975,0.0,-0.374602671014145,194.24981223811645,mainlane01,mainlane01_4,4.0,509.9452689507007
7,xiaokeche1.15,788.6284197392662,10584.536944955044,0.12820908296296096,0.0,4.0,13.631374520698936,0.0,1.1025263191899288,195.28522683455859,mainlane01,mainlane01_0,0.0,444.0123335289043
8,xiaokeche1.16,794.2684188582906,10547.745640224837,-0.10185474217759705,0.0,4.0,13.529519778521339,0.0,0.6762553634354855,194.75790464796637,mainlane01,mainlane01_4,4.0,477.50998876154506
9,xiaokeche1.17,807.8442165422404,10651.938337607573,-0.11967215268021292,0.0,4.0,13.409847625841126,0.0,-0.028135747695340996,196.4591406112362,mainlane01,mainlane01_0,0.0,374.0058415955333
10,xiaokeche1.18,859.3112158827014,10788.310031558753,-0.026236962954465426,0.0,4.0,13.38361066288666,0.0,0.2882324205478639,198.9869213135372,mainlane01,mainlane01_2,2.0,228.39263383854095
11,xiaokeche1.19,865.6098517277383,10795.091227998557,-0.17231825391604438,0.0,4.0,13.211292408970616,0.0,-0.8589971198933206,199.1014682180936,mainlane01,mainlane01_3,3.0,219.90924311362133
12,xiaokeche1.2,675.1606615549531,9847.982504830068,0.249116349632013,0.0,4.0,13.460408758602629,0.0,0.01025415209587699,182.80879027507788,mainlane01,mainlane01_1,1.0,1189.7604112350382
13,xiaokeche1.20,843.3900759687291,10740.828297323525,0.32665937218379604,0.0,4.0,13.787068130786425,0.0,0.2447780166519813,198.15142409881267,mainlane01,mainlane01_2,2.0,278.47294785635927
14,xiaokeche1.21,865.8547646545782,10818.496041418928,-0.34850709832433324,0.0,4.0,13.438561032462092,0.0,-0.8981308653717868,199.58216800217593,mainlane01,mainlane01_1,1.0,197.75542791616527
15,xiaokeche1.22,882.348709399148,10874.891341189717,-0.39130941788137186,0.0,4.0,13.04725161458072,0.0,-0.25197023469954694,200.52034559937067,mainlane01,mainlane01_0,0.0,139.16164548239945
16,xiaokeche1.23,936.0062370780885,10970.83179752672,-4.343187073317214,0.0,4.0,8.704064541263506,0.0,1.6859958990477022,202.33845753618598,mainlane01,mainlane01_4,4.0,30.468641092884354
17,xiaokeche1.24,902.0201814775966,10926.351447713198,4.373507644820847,0.0,4.0,13.077572186084353,0.0,0.891798670915886,201.40127273543703,mainlane01,mainlane01_0,0.0,84.13364833650053
18,xiaokeche1.26,945.3664188609414,10993.842595758702,-11.580641621563473,0.0,4.0,1.4969305645208806,0.0,1.4969305645208806,201.3315023557383,mainlane01,mainlane01_4,4.0,5.59693056452088
19,xiaokeche1.3,688.3967235429346,10025.57212400748,10.576135112248025,0.0,4.0,12.073065676768906,0.0,-0.2103614731751975,185.84712791348252,mainlane01,mainlane01_1,1.0,1011.7618898000063
20,xiaokeche1.4,684.1738431733085,10020.977504968998,1.2978331504122593,0.0,4.0,13.370898827181165,0.0,2.3496966227799483,185.61143844827436,mainlane01,mainlane01_0,0.0,1017.1783763796565
21,xiaokeche1.5,692.0382908929121,10092.509670741987,-1.176243143574176,0.0,4.0,12.194655683606989,0.0,-0.7260151606984433,186.9291200916204,mainlane01,mainlane01_0,0.0,945.2979639470799
22,xiaokeche1.6,696.6212720441148,10032.270631488725,1.1357603980472497,0.0,4.0,13.330416081654239,0.0,0.43793381632542605,185.93142779978942,mainlane01,mainlane01_3,3.0,1003.4150189176698
23,xiaokeche1.7,705.2653290102744,10136.89996757706,0.27294981800085694,0.0,4.0,13.603365899655095,0.0,0.7407482894137516,187.72842376282296,mainlane01,mainlane01_2,2.0,898.8547062116525
24,xiaokeche1.8,699.8906939728629,10152.968476876998,-0.1201130163546793,0.0,4.0,13.483252883300416,0.0,-0.41722183504607635,187.90402097024995,mainlane01,mainlane01_0,0.0,884.4018247396747
25,xiaokeche1.9,724.2875170721552,10238.495102432931,-0.07923634930336831,0.0,4.0,13.404016533997048,0.0,-0.2525985826039694,189.4581717204384,mainlane01,mainlane01_3,3.0,795.1887363671608
26,xiaokeche2.0,670.4549332109668,9826.552936774879,-0.12260217189743194,0.0,4.0,13.281414362099616,0.0,0.7399308447027586,182.42430048711248,mainlane01,mainlane01_0,0.0,1211.8853128122348
