,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,677.2132185470097,9079.509072649516,0.0,0.0,4.0,13.328729380180999,0.0,-0.05693101205397433,178.85423716182484,mainlane01,mainlane01_0,0.0,1958.1921207808289
1,xiaokeche1.1,671.7929605037016,9353.980678764547,-1.7734985043185265,0.0,4.0,11.555230875862472,0.0,0.0493581386981532,178.95058120540585,mainlane01,mainlane01_0,0.0,1683.9880389683865
2,xiaokeche1.10,675.1492760852514,9723.836340437614,1.185935163042691,0.0,4.0,12.741166038905163,0.0,0.7867226993897933,180.86545788713576,mainlane01,mainlane01_2,2.0,1313.2679866308952
3,xiaokeche1.11,668.1781811105776,9754.287873639934,0.014235841516271108,0.0,4.0,12.755401880421434,0.0,-1.0758592594182126,181.24088363811993,mainlane01,mainlane01_0,0.0,1284.103053771048
4,xiaokeche1.12,679.2587070943953,9745.591613300881,0.5359590751802195,0.0,4.0,13.291360955601654,0.0,-0.23470446118849964,181.15036306132856,mainlane01,mainlane01_3,3.0,1290.8723998853377
5,xiaokeche1.13,672.4647964952949,9868.462157320277,-0.5245793638721725,0.0,4.0,12.766781591729481,0.0,0.9723358635324981,183.08724198398988,mainlane01,mainlane01_0,0.0,1169.9766992276914
6,xiaokeche1.14,686.8927729893362,9857.20619033421,0.31994247213019733,0.0,4.0,13.086724063859679,0.0,-0.47906325841322506,182.98863245522992,mainlane01,mainlane01_4,4.0,1178.4085601952067
7,xiaokeche1.15,677.8276963269915,9949.614951670941,-0.4775415223003403,0.0,4.0,12.609182541559338,0.0,-0.2703979341821636,184.5496737191065,mainlane01,mainlane01_0,0.0,1088.7400950211081
8,xiaokeche1.16,684.7040039891198,9885.618466219388,0.4845387505001373,0.0,4.0,13.093721292059476,0.0,-0.16793559230863941,183.44697424781475,mainlane01,mainlane01_3,3.0,1150.6481616935641
9,xiaokeche1.17,683.2680772114998,10011.763480174252,0.13829965656543308,0.0,4.0,13.232020948624909,0.0,0.6658726607915018,185.610530348994,mainlane01,mainlane01_0,0.0,1026.4259847358835
