,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,802.9435540655988,10635.262807568704,0.0,0.0,4.0,13.580514132373906,0.0,0.5205606879433624,196.20570792002306,mainlane01,mainlane01_0,0.0,391.36627110345125
1,xiaokeche1.1,831.7261630223496,10729.177231159989,-0.9158579739632522,0.0,4.0,12.664656158410654,0.0,0.4811867829645049,197.81120993378067,mainlane01,mainlane01_0,0.0,293.251573217505
2,xiaokeche1.2,836.5294320849072,10731.859344264156,0.6247045877462938,0.0,4.0,13.289360746156948,0.0,-0.9436113614821799,197.9223611188999,mainlane01,mainlane01_1,1.0,289.1701601891858
3,xiaokeche1.3,867.4167895859476,10822.886694550996,-0.41736144057517777,0.0,4.0,12.87199930558177,0.0,0.3512861223658543,199.53531992035735,mainlane01,mainlane01_1,1.0,193.09791202662564
4,xiaokeche1.4,862.9065968054242,10821.410914834287,0.8815902432403995,0.0,4.0,13.75358954882217,0.0,0.37836734561715346,199.59228189105502,mainlane01,mainlane01_0,0.0,196.00050529297084
5,xiaokeche1.5,881.4721322878112,10872.542114531334,-0.9827451286665347,0.0,4.0,12.770844420155635,0.0,0.6757086827885352,200.46227152342303,mainlane01,mainlane01_0,0.0,141.66615223653622
6,xiaokeche1.6,904.4986918323577,10901.620606031729,1.136810289692706,0.0,4.0,13.907654709848341,0.0,-0.6662747582420714,201.07860682924417,mainlane01,mainlane01_3,3.0,106.43189843616821
7,xiaokeche1.7,927.9506218561525,10970.953110684648,-4.677938467231344,0.0,4.0,9.229716242616997,0.0,1.8891546381637454,202.28854271006028,mainlane01,mainlane01_2,2.0,33.2509633523412
8,xiaokeche1.8,926.9876008770323,10988.32449846108,-2.513589051202871,0.0,4.0,6.716127191414126,0.0,2.125703311874531,202.55062027792707,mainlane01,mainlane01_0,0.0,17.397316340054388
9,xiaokeche2.0,809.9470781090831,10645.840053137304,6.464756659102289,0.0,4.0,13.180883850516414,0.0,0.49268693295307386,196.45282410984225,mainlane01,mainlane01_1,1.0,379.1533603760196
