,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,671.9625704237048,9858.935585071247,0.0,0.0,4.0,13.155711558231094,0.0,-1.0173306823009618,182.9766994681107,mainlane01,mainlane01_0,0.0,1179.505346658331
1,xiaokeche1.1,686.5744378774875,10044.412778862812,-1.557962645183549,0.0,4.0,11.597748913047544,0.0,-0.23699797650333565,186.16233888840821,mainlane01,mainlane01_0,0.0,993.6479738521722
2,xiaokeche1.10,754.4513193453103,10414.864480004735,0.8539078249933176,0.0,4.0,12.451656738040862,0.0,0.6576518080197271,192.4790718019276,mainlane01,mainlane01_2,2.0,616.4911563618941
3,xiaokeche1.11,768.8146557313349,10493.19737261479,1.3257981404530401,0.0,4.0,13.777454878493902,0.0,1.1727336071198806,193.73133411862386,mainlane01,mainlane01_1,1.0,537.1631466227327
4,xiaokeche1.12,779.8338482244078,10506.549396629818,-0.28238966476267,0.0,4.0,13.495065213731232,0.0,-0.4763255783123892,194.11960293313052,mainlane01,mainlane01_3,3.0,521.2054304702095
5,xiaokeche1.13,784.1099359388453,10567.887299956932,-0.6572811311832503,0.0,4.0,12.837784082547982,0.0,0.5332018137909458,195.03142120193036,mainlane01,mainlane01_0,0.0,461.2441115423215
6,xiaokeche1.14,810.5909800752513,10607.518378353274,-0.06911528923069277,0.0,4.0,12.768668793317289,0.0,-0.4144298635656014,195.84532365623082,mainlane01,mainlane01_4,4.0,415.47531054693025
7,xiaokeche1.15,814.291122274821,10673.468622922715,0.8370555271804481,0.0,4.0,13.605724320497737,0.0,0.8929819305427369,197.06069245457584,mainlane01,mainlane01_0,0.0,351.557264308953
8,xiaokeche1.16,819.5136320378443,10638.471087788406,0.08200356084963012,0.0,4.0,13.687727881347367,0.0,0.371509108738973,196.3128281341845,mainlane01,mainlane01_4,4.0,383.2243706048521
9,xiaokeche1.17,835.1468759548914,10739.737502932441,-0.8483486430960312,0.0,4.0,12.839379238251336,0.0,-0.16487424878869206,198.03681652302316,mainlane01,mainlane01_0,0.0,282.16403773959166
10,xiaokeche1.18,890.9756531141169,10876.545689470895,0.5191043487201004,0.0,4.0,13.358483586971436,0.0,0.12444189421366936,200.5488359777063,mainlane01,mainlane01_2,2.0,134.6444755105699
11,xiaokeche1.19,898.4903214742046,10885.856554398044,0.3886803881793188,0.0,4.0,13.747163975150755,0.0,0.5788521662587289,200.7574591292404,mainlane01,mainlane01_3,3.0,123.31205867930869
12,xiaokeche1.2,681.1269829883737,9943.53853976838,-0.2813785006132914,0.0,4.0,13.465785474537464,0.0,0.054002233222126605,184.35480055169995,mainlane01,mainlane01_1,1.0,1094.0710355481292
13,xiaokeche1.20,873.9361841284338,10830.019306062084,0.06665885133233296,0.0,4.0,13.532444325869797,0.0,-0.2532606702297926,199.7596860287643,mainlane01,mainlane01_2,2.0,184.1932983803133
14,xiaokeche1.21,899.7546865022106,10910.1691328335,-0.16984307126301879,0.0,4.0,13.362601254606778,0.0,0.3230323959908574,201.14060190455916,mainlane01,mainlane01_1,1.0,100.06868516619839
15,xiaokeche1.22,915.1924059796831,10959.47398287528,-0.3451548160576916,0.0,4.0,13.017446438549086,0.0,2.4236972328275446,202.04249914928914,mainlane01,mainlane01_0,0.0,48.529525410640055
16,xiaokeche1.24,930.0174166759502,10995.786598457806,-9.217299562343396,0.0,4.0,3.80014687620569,0.0,2.347736464301124,201.30838732052274,mainlane01,mainlane01_0,0.0,9.352557288110255
17,xiaokeche1.3,698.1511572994242,10111.339258395394,9.313491359082025,0.0,4.0,13.113638235287715,0.0,0.8060740316259949,187.19254533473,mainlane01,mainlane01_1,1.0,925.4897774146833
18,xiaokeche1.4,693.3783007032955,10103.430853294172,-0.8950692901183928,0.0,4.0,12.218568945169322,0.0,0.046664944597932134,187.1500149037982,mainlane01,mainlane01_0,0.0,934.3077228548119
19,xiaokeche1.5,703.6407646380611,10179.201085759976,0.5879408473263226,0.0,4.0,12.806509792495644,0.0,0.7454506613081318,188.3725372099046,mainlane01,mainlane01_0,0.0,857.9334444876265
20,xiaokeche1.6,707.3386035693776,10123.99738712727,0.5065842266500642,0.0,4.0,13.313094019145709,0.0,-0.24499975868965684,187.4958797788553,mainlane01,mainlane01_3,3.0,911.007397952644
21,xiaokeche1.7,719.2419979116085,10230.914937130286,0.4286428389922321,0.0,4.0,13.74173685813794,0.0,0.5489634228637428,189.2781116916045,mainlane01,mainlane01_2,2.0,803.8035135019928
22,xiaokeche1.8,714.2189671724813,10246.55278963876,0.1490804038785285,0.0,4.0,13.89081726201647,0.0,0.054201507940888405,189.59878969418725,mainlane01,mainlane01_0,0.0,789.8346979901696
23,xiaokeche1.9,741.4082699596346,10333.548445054957,0.4670843943691807,0.0,4.0,14.35790165638565,0.0,-0.12939618260134012,191.11702633003063,mainlane01,mainlane01_3,3.0,698.5461526154302
24,xiaokeche2.0,675.5161124256825,9918.087127213734,-2.049193824692173,0.0,4.0,12.308707831693477,0.0,-0.7289469975046803,183.9440364051992,mainlane01,mainlane01_0,0.0,1120.3156712232576
