,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,679.1095423005141,8983.614316638108,0.0,0.0,4.0,13.910311589928284,0.0,0.0463592071551826,178.88362403751256,mainlane01,mainlane01_0,0.0,2053.9934588544124
1,xiaokeche1.1,673.5017131435611,9267.554342821944,-2.251401102089554,0.0,4.0,11.65891048783873,0.0,-0.4500412735389556,178.85423716182484,mainlane01,mainlane01_0,0.0,1770.3301742140447
2,xiaokeche1.10,674.7606897476096,9637.057563097595,0.035159076644291076,0.0,4.0,11.694069564483021,0.0,-0.6743086711037911,179.8088491277269,mainlane01,mainlane01_2,2.0,1400.048580216729
3,xiaokeche1.11,667.2226795409339,9661.079770466938,1.6015137454595934,0.0,4.0,13.295583309942614,0.0,0.424836544203572,180.10473527934798,mainlane01,mainlane01_0,0.0,1377.2086863811617
4,xiaokeche1.12,678.4787437455561,9650.36687096749,0.14876628017254667,0.0,4.0,13.444349590115161,0.0,-0.6456806419480756,179.88517895227974,mainlane01,mainlane01_3,3.0,1386.1576795674382
5,xiaokeche1.13,668.8312725284958,9780.649084283194,-1.2652993269922845,0.0,4.0,12.179050263122877,0.0,-0.5147709517506875,181.71835800165528,mainlane01,mainlane01_0,0.0,1257.7645298200036
6,xiaokeche1.14,683.415067632639,9764.334895723907,0.6141892151908461,0.0,4.0,12.793239478313723,0.0,-0.018693303014151397,181.3775888998494,mainlane01,mainlane01_4,4.0,1271.4565858403998
7,xiaokeche1.15,672.3181308085395,9865.746126084066,-1.2372309747319505,0.0,4.0,11.556008503581772,0.0,-1.8476191780176006,183.09097000353944,mainlane01,mainlane01_0,0.0,1172.693506104705
8,xiaokeche1.16,680.3614795827366,9789.636236960516,2.1659087267361343,0.0,4.0,13.721917230317906,0.0,-0.08859361032955348,181.83283950594017,mainlane01,mainlane01_3,3.0,1246.7879346996592
9,xiaokeche1.17,675.7004853063341,9920.781218661916,-0.44911209722129364,0.0,4.0,13.272805133096613,0.0,0.40085476157255506,184.00417294070914,mainlane01,mainlane01_0,0.0,1117.6184356078113
10,xiaokeche1.18,698.793510753875,10085.817080744599,-0.24644840089145248,0.0,4.0,13.02635673220516,0.0,1.3284626884924826,186.8580077482342,mainlane01,mainlane01_2,2.0,950.3463753556968
11,xiaokeche1.19,694.6512427771864,10049.307549264106,-0.002679765347563645,0.0,4.0,13.023676966857597,0.0,-0.2320682481629781,186.20097099613176,mainlane01,mainlane01_2,2.0,987.0902886400546
12,xiaokeche1.2,677.6468878226142,9057.640676521438,0.2443150907027576,0.0,4.0,13.267992057560354,0.0,-0.018664802263776537,178.91174496912836,mainlane01,mainlane01_0,0.0,1980.0392367672407
13,xiaokeche1.20,684.052842762893,9979.374218173174,0.44348217717885774,0.0,4.0,13.711474234739212,0.0,0.3216688062064357,185.03856889506434,mainlane01,mainlane01_1,1.0,1058.136864712489
14,xiaokeche1.21,696.8405592180767,10100.865539858756,-1.208056915580574,0.0,4.0,12.503417319158638,0.0,-0.1432435765130773,187.03832044986865,mainlane01,mainlane01_1,1.0,936.0390399266904
15,xiaokeche1.22,703.6875113144218,10179.518707013058,-0.40930525297740417,0.0,4.0,12.094112066181234,0.0,-0.12933767458889633,188.37253720990623,mainlane01,mainlane01_0,0.0,857.6127771462874
16,xiaokeche1.23,727.6873509695022,10280.418682135962,0.3662103252091935,0.0,4.0,12.460322391390427,0.0,0.1831613112706698,190.13469886856652,mainlane01,mainlane01_2,2.0,753.5841542238393
17,xiaokeche1.24,710.1305719443022,10221.539398877303,0.4772773895815785,0.0,4.0,12.937599780972006,0.0,1.0367127292476788,189.10572937393695,mainlane01,mainlane01_0,0.0,815.1504246087655
18,xiaokeche1.25,740.6433967616518,10329.602397999695,1.091690069769653,0.0,4.0,14.029289850741659,0.0,1.2257669564204452,190.9697534322898,mainlane01,mainlane01_3,3.0,702.5679937040027
19,xiaokeche1.26,736.410376737264,10286.581291887604,-0.4372441826262339,0.0,4.0,13.592045668115425,0.0,0.7267127898987376,190.28560169160303,mainlane01,mainlane01_4,4.0,745.3887657801854
20,xiaokeche1.27,759.8265759962287,10455.579137258084,-0.5536248814491724,0.0,4.0,13.038420786666252,0.0,-0.1265842654276632,193.10555763108988,mainlane01,mainlane01_1,1.0,575.8179831483054
21,xiaokeche1.28,764.481524606624,10442.392891520894,0.8773653351253472,0.0,4.0,13.9157861217916,0.0,-0.19997777924873006,192.84009985159244,mainlane01,mainlane01_3,3.0,587.2129274513043
22,xiaokeche1.29,795.8107929536305,10596.471204557436,0.1809827979310228,0.0,4.0,14.096768919722622,0.0,0.5149813345731697,195.58746566957646,mainlane01,mainlane01_1,1.0,430.47685019384
