,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,678.1766131075783,9953.99766384473,0.0,0.0,4.0,13.974868059300757,0.0,0.9010436593787734,184.5739212599006,mainlane01,mainlane01_0,0.0,1084.3486552375118
1,xiaokeche1.1,696.3451838569584,10126.722479893098,-1.475835795619755,0.0,4.0,12.499032263681002,0.0,0.07867922361474378,187.5333279313576,mainlane01,mainlane01_0,0.0,910.8553026049935
2,xiaokeche1.10,773.5469607933179,10496.767587777753,-0.6976837221195957,0.0,4.0,11.801348541561406,0.0,-0.16313749609980732,193.89673333248606,mainlane01,mainlane01_2,2.0,532.3893477205963
3,xiaokeche1.11,791.8040171783549,10581.957426493527,1.0009380436137842,0.0,4.0,12.80228658517519,0.0,-1.031158225634135,195.31232137711936,mainlane01,mainlane01_1,1.0,445.52478838569044
4,xiaokeche1.12,804.9485606554248,10601.31367582159,1.3874239096222283,0.0,4.0,14.189710494797419,0.0,0.21272051229607314,195.69533294237706,mainlane01,mainlane01_3,3.0,423.10881434057325
5,xiaokeche1.13,807.4798109795157,10650.70654415611,-1.7872686137002756,0.0,4.0,12.402441881097143,0.0,-0.41062134397216177,196.46953619354417,mainlane01,mainlane01_0,0.0,375.28890381748243
6,xiaokeche1.14,837.1094787823924,10696.57665704979,1.6359482154950005,0.0,4.0,14.038390096592144,0.0,1.1263672013301402,197.38143560391097,mainlane01,mainlane01_4,4.0,322.4411428335203
7,xiaokeche1.15,842.1057875465023,10760.857362639506,-0.7463361834697277,0.0,4.0,13.292053913122416,0.0,0.23324193644802982,198.46192226630262,mainlane01,mainlane01_0,0.0,259.9532048651422
8,xiaokeche1.16,847.669719267495,10729.738670928497,0.7459949302498039,0.0,4.0,14.03804884337222,0.0,0.15312650275882334,197.9542988114274,mainlane01,mainlane01_4,4.0,287.59743191108186
9,xiaokeche1.17,864.8017003857624,10826.735253464762,-0.9293296388125594,0.0,4.0,13.10871920455966,0.0,0.006583932973443396,199.61004200951842,mainlane01,mainlane01_0,0.0,190.35556724919925
10,xiaokeche1.18,924.3832235639363,10962.187779309055,-2.1715645246745243,0.0,4.0,10.937154679885136,0.0,1.5196583857527006,202.0994896336181,mainlane01,mainlane01_2,2.0,42.71442838695367
11,xiaokeche1.19,931.6645568531061,10970.131138974259,-1.121732030715794,0.0,4.0,9.815422649169342,0.0,1.8138181785820056,202.3081022925245,mainlane01,mainlane01_3,3.0,32.68744453859981
12,xiaokeche1.2,689.9227842194235,10040.358587332172,4.325696358594634,0.0,4.0,14.141119007763976,0.0,0.5465800948906683,185.96108978257794,mainlane01,mainlane01_1,1.0,996.9055398294321
13,xiaokeche1.20,907.7506995383897,10920.408596601601,-0.4357754311381612,0.0,4.0,13.705343576625815,0.0,0.5567031669430431,201.32546853052236,mainlane01,mainlane01_2,2.0,87.68294219441123
14,xiaokeche1.21,928.9341855244769,10983.221759884545,-6.793621181475824,0.0,4.0,6.911722395149991,0.0,1.6150347757851709,202.52314104135988,mainlane01,mainlane01_1,1.0,21.448095869109967
15,xiaokeche1.3,709.9700034043225,10196.170680067627,4.462971809844583,0.0,4.0,11.374694204994574,0.0,-1.3992401718091436,188.73671051170868,mainlane01,mainlane01_1,1.0,839.8865636845492
16,xiaokeche1.4,704.9584657281404,10188.098364880509,1.9126457665764658,0.0,4.0,13.28733997157104,0.0,1.59269528276009,188.48557076267508,mainlane01,mainlane01_0,0.0,848.9496337621683
17,xiaokeche1.5,717.2198475322703,10264.157610796206,-1.5247184161233367,0.0,4.0,11.762621555447703,0.0,-0.5704985496355235,189.85603700891093,mainlane01,mainlane01_0,0.0,771.9968033110441
18,xiaokeche1.6,720.9060474910461,10217.654967443292,2.5720913093171482,0.0,4.0,14.334712864764851,0.0,1.81626832337896,188.97262661489705,mainlane01,mainlane01_3,3.0,816.3138263196494
19,xiaokeche1.7,735.6215739997144,10323.350987594253,-1.1397110215330635,0.0,4.0,13.195001843231788,0.0,0.029710631445050595,190.8788580593648,mainlane01,mainlane01_2,2.0,709.9245981035457
20,xiaokeche1.8,731.6004807213861,10341.991618511787,0.31998296716081676,0.0,4.0,13.514984810392605,0.0,-0.18018488003872335,191.19663765846053,mainlane01,mainlane01_0,0.0,692.9361981223346
21,xiaokeche1.9,761.5617393207551,10429.55433681098,0.7553817751555698,0.0,4.0,14.270366585548174,0.0,0.5678321548737593,192.74489899004556,mainlane01,mainlane01_3,3.0,600.3870094203564
22,xiaokeche2.0,682.8934673970628,10007.906879815298,-2.0635796183063757,0.0,4.0,12.206786967241799,0.0,-0.6253659495851025,185.54995963347685,mainlane01,mainlane01_0,0.0,1030.296205965798
