,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,668.6381314899946,9517.226781875335,0.0,0.0,4.0,13.466175182003468,0.0,-0.10130597520619666,179.03697064706935,mainlane01,mainlane01_0,0.0,1520.9023479099546
1,xiaokeche1.1,667.9062312238009,9740.206871458251,-0.9119173618622565,0.0,4.0,12.554257820141212,0.0,-0.14210325784515554,181.0291548043068,mainlane01,mainlane01_0,0.0,1298.1702151649429
2,xiaokeche1.10,702.3105392250103,10114.35917899383,-0.3040499516425683,0.0,4.0,12.250207868498643,0.0,0.38292977984528953,187.35237935988872,mainlane01,mainlane01_2,2.0,921.5883389236045
3,xiaokeche1.11,702.9737423376986,10174.616978571677,0.4460849944603211,0.0,4.0,12.696292862958964,0.0,0.10022267317399347,188.27589282707578,mainlane01,mainlane01_0,0.0,862.5604077952632
4,xiaokeche1.12,714.412228703544,10175.11251360487,0.12445555165053968,0.0,4.0,12.820748414609504,0.0,-1.5775198076318997,188.33943629792543,mainlane01,mainlane01_3,3.0,859.3744674836518
5,xiaokeche1.13,716.9244568156146,10262.441686510876,-0.10789388465665262,0.0,4.0,12.712854529952851,0.0,-0.13793643191456795,189.81756238615736,mainlane01,mainlane01_0,0.0,773.7359334260389
6,xiaokeche1.14,735.3354913005373,10280.599616233681,0.8219973950648178,0.0,4.0,13.53485192501767,0.0,0.3583399128168807,190.16101659101074,mainlane01,mainlane01_4,4.0,751.473358252539
7,xiaokeche1.15,733.7097798581474,10352.604360507157,-0.12530862994583458,0.0,4.0,13.409543295071835,0.0,0.6903468587202966,191.37710217304183,mainlane01,mainlane01_0,0.0,682.128524951502
8,xiaokeche1.16,737.0674210814375,10310.842351412004,-0.39781931317301833,0.0,4.0,13.011723981898816,0.0,-0.38975735586136473,190.63377449211092,mainlane01,mainlane01_3,3.0,721.6770208124491
9,xiaokeche1.17,748.4978581756869,10422.663635628804,0.19251669288998663,0.0,4.0,13.204240674788803,0.0,-0.02719373086001653,192.48816339481664,mainlane01,mainlane01_0,0.0,610.6078677038726
10,xiaokeche1.18,789.401506357489,10558.659826129202,0.18569848864902916,0.0,4.0,13.389939163437832,0.0,0.3052820049691949,194.95356475318886,mainlane01,mainlane01_2,2.0,468.49780519170406
11,xiaokeche1.19,796.2735689937996,10569.815078884703,-0.37415907810750326,0.0,4.0,13.015780085330329,0.0,-0.4348388697020713,195.12176934072107,mainlane01,mainlane01_3,3.0,455.79941989916426
12,xiaokeche1.2,671.2956495434977,9595.234894676903,1.3576699272655866,0.0,4.0,14.373450012595915,0.0,0.17590689614880795,179.54255838623396,mainlane01,mainlane01_1,1.0,1442.4268767132014
13,xiaokeche1.20,775.5349615565513,10504.809094304032,-0.9439177752795409,0.0,4.0,13.429532237316375,0.0,-0.23576710927300226,194.01142758112633,mainlane01,mainlane01_2,2.0,524.1057632433959
14,xiaokeche1.21,791.8746683449143,10582.215945534801,0.7528524203629097,0.0,4.0,14.182384657679284,0.0,0.59109574938193,195.3197086557412,mainlane01,mainlane01_1,1.0,445.2569451776007
15,xiaokeche1.22,809.5031195815383,10657.554721962817,-1.9576203453860455,0.0,4.0,12.224764312293239,0.0,-0.43046058346517313,196.72741595568607,mainlane01,mainlane01_0,0.0,368.1564353816176
16,xiaokeche1.23,853.6344396658629,10759.862103154837,0.7849624165871649,0.0,4.0,13.009726728880404,0.0,0.44052960567641897,198.54366933667447,mainlane01,mainlane01_3,3.0,257.1400869342765
17,xiaokeche1.24,825.4755594558617,10709.584916132679,-1.4399585631270906,0.0,4.0,11.569768165753313,0.0,-0.7172189069902704,197.49633954776226,mainlane01,mainlane01_0,0.0,313.79283135629714
18,xiaokeche1.25,887.9007756276525,10857.48591325862,2.542161628384479,0.0,4.0,14.111929794137792,0.0,-0.4711593420011919,200.2595210652103,mainlane01,mainlane01_3,3.0,153.6124259887742
19,xiaokeche1.26,869.1618912807315,10793.872041009236,-1.1279500490463352,0.0,4.0,12.983979745091457,0.0,-0.36191329376306314,199.06548659458073,mainlane01,mainlane01_4,4.0,219.87839749728442
20,xiaokeche1.27,913.0980822893309,10944.182722294776,-2.0021402854855914,0.0,4.0,10.981839459605865,0.0,0.9154890488391363,201.7882058929432,mainlane01,mainlane01_1,1.0,63.55252514996077
21,xiaokeche1.28,927.343782710091,10959.514766816963,0.13673794522660465,0.0,4.0,11.11857740483247,0.0,2.0683915658155456,202.0543101932846,mainlane01,mainlane01_3,3.0,44.15611414730084
22,xiaokeche1.29,934.5951664668088,10997.190704388337,-8.834893109579573,0.0,4.0,2.283684295252897,0.0,2.283684295252897,201.34429494700987,mainlane01,mainlane01_1,1.0,6.3836842952528965
23,xiaokeche1.3,673.3073428280184,9803.37730077829,10.617085364454102,0.0,4.0,12.900769659706999,0.0,1.2013315036592598,182.0617576907587,mainlane01,mainlane01_1,1.0,1234.3783883943786
24,xiaokeche1.4,669.5389710466507,9802.996973518073,0.12428979486431757,0.0,4.0,13.025059454571316,0.0,0.6276557578215574,182.11757614969255,mainlane01,mainlane01_0,0.0,1235.4315488670134
25,xiaokeche1.5,672.6592325680668,9872.066870985242,-1.2205951724357114,0.0,4.0,11.804464282135605,0.0,-0.7265178964706127,183.14272969262308,mainlane01,mainlane01_0,0.0,1166.3709678875746
26,xiaokeche1.6,680.4556863192134,9792.580197475421,2.0093113247717316,0.0,4.0,13.813775606907337,0.0,0.8890402991493698,181.83466374478263,mainlane01,mainlane01_3,3.0,1243.840746103464
27,xiaokeche1.7,681.7133130504072,9898.072287879788,-1.0669029445176275,0.0,4.0,12.746872662389709,0.0,-1.1153995429631323,183.66925409563933,mainlane01,mainlane01_2,2.0,1138.8904903493262
28,xiaokeche1.8,675.0604116210936,9911.268357895357,0.7148723047535732,0.0,4.0,13.461744967143282,0.0,0.08549950020387698,183.78174906459594,mainlane01,mainlane01_0,0.0,1127.1416604014676
29,xiaokeche1.9,692.8258574332505,9993.348435098305,0.7887655750353826,0.0,4.0,14.250510542178665,0.0,-0.08420607752632314,185.26181493013667,mainlane01,mainlane01_3,3.0,1042.5449076982711
30,xiaokeche2.0,667.543088666766,9595.523916654236,-1.6909683869029486,0.0,4.0,12.559542155275716,0.0,-0.0775190042797469,179.5416435420008,mainlane01,mainlane01_0,0.0,1442.6889451613517
31,xiaokeche2.1,667.365329819592,9617.129920128134,-0.16358973303553448,0.0,4.0,12.395952422240182,0.0,0.10146413130558507,179.65666809353982,mainlane01,mainlane01_0,0.0,1421.107468522038
32,xiaokeche2.10,697.526536067349,10003.291881393032,1.9509003866915737,0.0,4.0,14.346852808931756,0.0,-0.6760202375007793,185.5093608305968,mainlane01,mainlane01_4,4.0,1031.7535859158893
33,xiaokeche2.11,708.1067369577995,10157.582678175519,-2.404641987353436,0.0,4.0,11.94221082157832,0.0,-0.3616117356577888,188.12828997807694,mainlane01,mainlane01_2,2.0,877.9777243763118
34,xiaokeche2.12,714.1580686297976,10198.712446093685,-0.9483232993933086,0.0,4.0,10.99388752218501,0.0,-2.3150737224732776,188.74616226255483,mainlane01,mainlane01_2,2.0,836.4049436698855
35,xiaokeche2.13,721.5299118441073,10267.035246563091,1.3558078007486358,0.0,4.0,12.349695322933647,0.0,0.04674347313120819,189.92338889728697,mainlane01,mainlane01_1,1.0,768.1257192916836
36,xiaokeche2.14,728.77927846673,10327.473007654364,1.142654178026845,0.0,4.0,13.492349500960492,0.0,0.6215732077835128,190.9504342614485,mainlane01,mainlane01_0,0.0,707.7090939416161
37,xiaokeche2.15,724.4747042453653,10304.707331399128,-0.25732849249794576,0.0,4.0,13.235021008462546,0.0,-0.031752810610768734,190.5800938555673,mainlane01,mainlane01_0,0.0,730.8511123791653
