,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,810.491213736208,10660.844164187009,0.0,0.0,4.0,13.81424971148645,0.0,0.5830281879054375,196.77091934509676,mainlane01,mainlane01_0,0.0,364.7258035266468
1,xiaokeche1.1,839.4423054821463,10752.827435729308,-1.3988940320566723,0.0,4.0,12.415355679429778,0.0,-0.12939037084579397,198.30903086348687,mainlane01,mainlane01_0,0.0,268.4034476836482
2,xiaokeche1.2,845.1140971876905,10758.02538140089,2.0263830710275776,0.0,4.0,14.441738750457356,0.0,0.9517126248450953,198.36269693245833,mainlane01,mainlane01_1,1.0,261.64782733538976
3,xiaokeche1.3,875.9952754447963,10846.802145497055,-1.1968767331405168,0.0,4.0,13.244862017316839,0.0,0.23507459808606512,200.0430565547695,mainlane01,mainlane01_1,1.0,167.70519953782795
4,xiaokeche1.4,872.0762896635995,10846.97672018562,-0.06522081096419008,0.0,4.0,13.179641206352649,0.0,0.422116408334114,199.97998446666844,mainlane01,mainlane01_0,0.0,168.87169354094365
5,xiaokeche1.5,890.2425866385272,10895.84108501949,-1.1475697655058639,0.0,4.0,12.032071440846785,0.0,-0.5779075587866824,200.78330213602982,mainlane01,mainlane01_0,0.0,116.80017207901349
6,xiaokeche1.6,914.8147620626974,10928.150325667168,2.4140722569512327,0.0,4.0,14.446143697798018,0.0,0.4630859793629494,201.58050033405019,mainlane01,mainlane01_3,3.0,77.95031425822945
7,xiaokeche1.7,934.2584041460109,10986.275847476338,-8.627755308747057,0.0,4.0,5.818388389050961,0.0,1.4639395056525242,202.56700907787334,mainlane01,mainlane01_2,2.0,16.680685505270958
8,xiaokeche1.8,931.2040995038127,10998.82896651313,-3.827623119950295,0.0,4.0,1.990765269100666,0.0,1.990765269100666,201.30838732051328,mainlane01,mainlane01_0,0.0,6.0907652691006655
9,xiaokeche2.0,817.3535680729085,10670.641893576361,10.728930919790303,0.0,4.0,12.71969618889097,0.0,-0.02047697016969252,196.92604141145077,mainlane01,mainlane01_1,1.0,353.2842796079398
10,xiaokeche2.1,827.5324331682946,10716.096409289388,0.7432446767107059,0.0,4.0,13.462940865601675,0.0,-0.05071537960320782,197.78388844269074,mainlane01,mainlane01_0,0.0,306.97217480810747
11,xiaokeche2.2,851.6758283203163,10765.826054237925,-0.5721556247964141,0.0,4.0,12.890785240805261,0.0,-0.6013029028661556,198.54366933667632,mainlane01,mainlane01_2,2.0,252.1377417200178
