,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,687.2177442834393,8572.683095364484,0.0,0.0,4.0,13.234092038663045,0.0,-0.7102922680089243,178.91313348184153,mainlane01,mainlane01_0,0.0,2464.5240200932312
1,xiaokeche1.1,680.7475849834591,8900.3319923287,-1.444578996569149,0.0,4.0,11.789513042093896,0.0,-0.265508938534186,178.8565235057787,mainlane01,mainlane01_0,0.0,2137.194483317311
2,xiaokeche1.10,680.9342127409806,9271.079362950977,0.6800267710454726,0.0,4.0,12.469539813139368,0.0,0.16170049754436988,178.85407152600908,mainlane01,mainlane01_2,2.0,1766.0819256477575
3,xiaokeche1.11,673.613223419792,9261.978829010399,0.24261377866925393,0.0,4.0,12.712153591808622,0.0,-1.0247193114133548,178.85423716182484,mainlane01,mainlane01_0,0.0,1775.9002802806476
4,xiaokeche1.12,685.3241617959205,9238.651910203973,1.0556713842823928,0.0,4.0,13.767824976091015,0.0,-0.5793530220864334,178.9341634751167,mainlane01,mainlane01_3,3.0,1798.175310960573
5,xiaokeche1.13,670.7728493470905,9405.96753264547,-0.7993758610240054,0.0,4.0,12.96844911506701,0.0,1.1879783507203676,178.8542371618265,mainlane01,mainlane01_0,0.0,1632.0519796404567
6,xiaokeche1.14,682.923420631555,9360.668968422251,0.556764680938933,0.0,4.0,13.525213796005943,0.0,0.35563451957423275,178.8542371618252,mainlane01,mainlane01_3,3.0,1676.0632901392962
7,xiaokeche1.15,669.1366904323104,9489.76547838448,-0.02084247197628386,0.0,4.0,13.504371324029659,0.0,0.49640039962669746,178.85423716182484,mainlane01,mainlane01_0,0.0,1548.3360656733985
8,xiaokeche1.16,682.4252091836997,9385.569540815017,-0.07425552844379446,0.0,4.0,13.430115795585865,0.0,-0.4747832341585312,178.85423716182413,mainlane01,mainlane01_3,3.0,1651.1431807660958
9,xiaokeche1.17,668.3420350177229,9535.117811392323,-1.383752111359117,0.0,4.0,12.046363684226748,0.0,-0.9656713609013075,179.08334574361413,mainlane01,mainlane01_0,0.0,1503.0297902901375
10,xiaokeche1.18,675.1875423830036,9726.451398937723,-1.1224991617367621,0.0,4.0,10.923864522489986,0.0,-2.0046070597152266,180.91665425638556,mainlane01,mainlane01_2,2.0,1310.6526474048117
11,xiaokeche1.19,674.7554218138422,9638.374546539444,2.0869185185042927,0.0,4.0,13.010783040994278,0.0,-1.0501643158728253,179.84657782824573,mainlane01,mainlane01_2,2.0,1398.7315882231783
12,xiaokeche1.2,685.5891086068241,8655.3045696588,0.6775095716470236,0.0,4.0,13.688292612641302,0.0,0.3410628593208749,178.85423716182484,mainlane01,mainlane01_0,0.0,2381.9831325971854
13,xiaokeche1.20,667.8083322704847,9572.278977459613,-0.239284960022486,0.0,4.0,13.449007652618816,0.0,-0.038247038843110204,179.31248364536046,mainlane01,mainlane01_0,0.0,1465.9082201432816
14,xiaokeche1.21,671.4295703940948,9726.005595930184,-0.7879579670371939,0.0,4.0,12.661049685581622,0.0,0.36256424725521263,180.914924306105,mainlane01,mainlane01_1,1.0,1311.7291879812285
15,xiaokeche1.22,669.406516992427,9799.233220637396,-0.5260109020855186,0.0,4.0,12.135038783496103,0.0,-0.17963210463058132,182.01827692233078,mainlane01,mainlane01_0,0.0,1239.1932317011208
16,xiaokeche1.23,682.0438913213864,9903.22724279287,0.051093610360055663,0.0,4.0,12.186132393856159,0.0,-0.7265799346379946,183.74513005084125,mainlane01,mainlane01_2,2.0,1133.724954389641
17,xiaokeche1.24,671.0545376643141,9840.326668253105,0.7289410610620699,0.0,4.0,12.915073454918229,0.0,0.23446853527568123,182.62849962920882,mainlane01,mainlane01_0,0.0,1198.1146567701485
18,xiaokeche1.25,686.8640610542458,9919.19301191219,0.6262214206161811,0.0,4.0,13.54129487553441,0.0,-0.8441983929557892,184.0177039976874,mainlane01,mainlane01_3,3.0,1116.9844128755785
19,xiaokeche1.26,688.6465765953552,9888.595171482897,-0.32533471663912295,0.0,4.0,13.215960158895287,0.0,-0.8138141695642851,183.45334380102562,mainlane01,mainlane01_4,4.0,1146.933734691708
20,xiaokeche1.27,692.1213174077646,10060.649564892125,-0.19972811522336542,0.0,4.0,13.016232043671922,0.0,-0.8557601645588875,186.3111328097043,mainlane01,mainlane01_1,1.0,976.5076522744475
21,xiaokeche1.28,696.1213459551263,10027.401521445934,1.4058920599770381,0.0,4.0,14.42212410364896,0.0,0.6720291877398274,185.8629163502822,mainlane01,mainlane01_3,3.0,1008.3125863325408
22,xiaokeche1.29,703.9833799650957,10181.528992639554,-0.49085952382126763,0.0,4.0,13.931264579827692,0.0,-0.9003912533388458,188.4145038251572,mainlane01,mainlane01_0,0.0,855.5832122449253
23,xiaokeche1.3,683.6102980747296,8945.318995848358,-1.7935656277636784,0.0,4.0,12.137698952064014,0.0,-0.3857698805719547,178.96878733011056,mainlane01,mainlane01_1,1.0,2092.0820333727615
24,xiaokeche1.30,716.8975773415984,10239.78320983841,0.6166229856119205,0.0,4.0,12.754321937675934,0.0,-0.35156638149637764,189.42908341727681,mainlane01,mainlane01_1,1.0,795.7526818950157
25,xiaokeche1.31,729.7441098911748,10312.511936877212,0.02633867990489236,0.0,4.0,12.780660617580827,0.0,-0.29452770811077045,190.81640233535254,mainlane01,mainlane01_1,1.0,721.9396930349466
26,xiaokeche1.32,743.4113408994252,10324.174147309881,-0.5604700476102593,0.0,4.0,12.220190569970567,0.0,-0.6045508560724553,190.93855157895885,mainlane01,mainlane01_4,4.0,707.1046702891549
27,xiaokeche1.33,742.0151548089709,10374.599808926601,0.18120311479582085,0.0,4.0,12.401393684766388,0.0,-0.7026738358894367,191.71823798561294,mainlane01,mainlane01_1,1.0,658.6868063774672
28,xiaokeche1.34,751.0477035312235,10416.83295669664,1.122635770331181,0.0,4.0,13.524029455097569,0.0,1.2380304282286545,192.47907180192595,mainlane01,mainlane01_1,1.0,615.5233704757705
29,xiaokeche1.35,766.6068105114525,10484.149887449808,-0.31400425696659084,0.0,4.0,13.210025198130978,0.0,0.05288235566113286,193.62365054783905,mainlane01,mainlane01_1,1.0,546.4707063880142
30,xiaokeche1.36,783.7944871388812,10566.712859809373,0.31928675493265146,0.0,4.0,13.52931195306363,0.0,-0.04359346257988328,195.03452001199008,mainlane01,mainlane01_0,0.0,462.4587556110032
31,xiaokeche1.37,765.9175978618501,10497.130777822345,-1.239913960297745,0.0,4.0,12.289397992765885,0.0,-0.4176348471315574,193.82855296623026,mainlane01,mainlane01_0,0.0,534.2180622881378
32,xiaokeche1.38,805.0523515978997,10642.482473524766,0.30187771277785913,0.0,4.0,12.591275705543744,0.0,0.06628126227296782,196.42303443950837,mainlane01,mainlane01_0,0.0,383.8537166375254
33,xiaokeche1.39,804.7187929469937,10614.310579616818,-0.8593726373265795,0.0,4.0,11.731903068217164,0.0,-0.2878449943419046,195.91472027814487,mainlane01,mainlane01_2,2.0,410.77696336051935
34,xiaokeche1.4,679.5371159252504,8961.844203737479,0.8846060484552414,0.0,4.0,12.616509116672406,0.0,-0.09989104330708898,178.8535789412064,mainlane01,mainlane01_0,0.0,2075.7423081761303
35,xiaokeche1.40,882.8923419233274,10843.793990364944,0.21188272017376342,0.0,4.0,12.82839183684617,0.0,-0.0145553230773654,199.92423093428124,mainlane01,mainlane01_3,3.0,168.20019684476623
36,xiaokeche1.41,816.8509431549406,10655.949385312475,-0.7883174788659115,0.0,4.0,12.040074357980258,0.0,0.8712046006457488,196.73014739120305,mainlane01,mainlane01_2,2.0,367.4065073827351
37,xiaokeche1.42,850.3973843643099,10738.125291539889,1.1281311326734844,0.0,4.0,13.168205490653742,0.0,-0.44405107965898516,198.13041178918465,mainlane01,mainlane01_4,4.0,278.7680677488892
38,xiaokeche1.43,877.0772202303648,10838.749592520599,1.122528801998735,0.0,4.0,14.290734292652477,0.0,0.15826446483842993,199.86043843663168,mainlane01,mainlane01_2,2.0,174.91516344445122
39,xiaokeche1.44,911.943579624612,10910.493229422345,-1.6511329599114433,0.0,4.0,12.639601332741034,0.0,-0.42191209036391086,201.2582203394953,mainlane01,mainlane01_4,4.0,95.50527150128106
40,xiaokeche1.45,925.5135251998918,10954.983166671389,-0.6892909864315051,0.0,4.0,11.950310346309529,0.0,1.6110648860689256,201.99317597579133,mainlane01,mainlane01_3,3.0,49.046223028574374
41,xiaokeche1.46,933.2125417186008,10983.749446460699,-5.231516512750618,0.0,4.0,6.718793833558911,0.0,1.315503177396022,202.51316839331508,mainlane01,mainlane01_2,2.0,19.415006744118394
42,xiaokeche1.47,937.3204561274165,10983.875685656521,-0.9104393166967357,0.0,4.0,5.808354516862175,0.0,1.45026073672343,202.58509494081648,mainlane01,mainlane01_3,3.0,17.81599108357627
43,xiaokeche1.48,926.4896983908635,10947.367475026718,6.872906464897812,0.0,4.0,12.681260981759987,0.0,1.8710618682904165,201.88670273113306,mainlane01,mainlane01_4,4.0,55.81904640570282
44,xiaokeche1.5,678.4200436711589,9018.187816442058,-0.45230448551649616,0.0,4.0,12.228956496243491,0.0,-0.06911156633868742,178.92581021413272,mainlane01,mainlane01_0,0.0,2019.4535294251045
45,xiaokeche1.6,689.7662020464297,8823.559897678517,1.63046386823674,0.0,4.0,13.859420364480231,0.0,-0.5248196629341688,178.8542371618245,mainlane01,mainlane01_2,2.0,2213.6879639582157
46,xiaokeche1.7,686.7041053994274,8978.63473002863,-0.7960796240760803,0.0,4.0,13.06334074040415,0.0,-0.39531821252312405,178.93426451648853,mainlane01,mainlane01_2,2.0,2058.5831012699146
47,xiaokeche1.8,677.9916766629511,9040.096166852443,-0.9288735572399229,0.0,4.0,12.134467183164228,0.0,-0.5694777015229882,178.85423716182484,mainlane01,mainlane01_0,0.0,1997.5666138812487
48,xiaokeche1.9,689.2944757578148,9037.676212109262,1.2574478480464304,0.0,4.0,13.391915031210658,0.0,-0.2694282540818662,178.8542371618236,mainlane01,mainlane01_3,3.0,1999.3077277872912
49,xiaokeche2.0,684.4704644728372,8711.722822805425,-0.43429281916889373,0.0,4.0,12.957622212041764,0.0,-0.4096823030849919,178.85307079329795,mainlane01,mainlane01_0,0.0,2325.6197842177653
50,xiaokeche2.1,684.0299452133314,8734.24273933343,-0.21280143273665253,0.0,4.0,12.744820779305112,0.0,1.0059993201224486,178.85423716182484,mainlane01,mainlane01_0,0.0,2303.1218972930533
51,xiaokeche2.10,689.8100279376523,9011.411600323621,1.358922128773047,0.0,4.0,14.103742908078159,0.0,-0.8469325404148549,178.85568187947575,mainlane01,mainlane01_3,3.0,2025.5927576879083
52,xiaokeche2.11,676.554359448496,9302.992027575197,-2.063710273423105,0.0,4.0,12.040032634655054,0.0,-0.5040931807598099,178.8542371618252,mainlane01,mainlane01_1,1.0,1734.5478292849853
