,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,852.2117069845739,10790.72625221281,0.0,0.0,4.0,14.24837719095213,0.0,0.07705264517571919,198.97716398786295,mainlane01,mainlane01_0,0.0,228.45773361040105
1,xiaokeche1.1,879.6045490606956,10867.493003491882,-2.642998181412228,0.0,4.0,11.605379009539902,0.0,-0.8401822464307767,200.27557860898528,mainlane01,mainlane01_0,0.0,147.04329513419157
2,xiaokeche1.2,891.5302940496751,10888.671852594902,2.608583752538891,0.0,4.0,14.213962762078793,0.0,0.11716989157721436,200.7425704039676,mainlane01,mainlane01_1,1.0,123.07214234798477
3,xiaokeche1.3,922.233803340315,10966.850058226415,-3.8366732739837506,0.0,4.0,10.377289488095043,0.0,2.0296536931768063,202.13374318506698,mainlane01,mainlane01_1,1.0,39.12757669688592
4,xiaokeche1.4,920.1127396431415,10971.60290102325,-0.6129812465032547,0.0,4.0,9.764308241591788,0.0,1.301412718789651,202.26825365464907,mainlane01,mainlane01_0,0.0,35.455884114932275
5,xiaokeche1.5,930.2914339628838,10996.489112575984,-6.6259006736101576,0.0,4.0,3.1384075679816306,0.0,1.7774392191553487,201.30838732051177,mainlane01,mainlane01_0,0.0,8.599375916807912
6,xiaokeche2.0,856.648272625473,10792.100139950297,9.282557336157781,0.0,4.0,12.420964904139412,0.0,0.18687457116320694,199.10367816004333,mainlane01,mainlane01_1,1.0,225.6946237046727
7,xiaokeche2.1,871.6290355353007,10845.737563159568,0.9787945393469606,0.0,4.0,13.399759443486372,0.0,-0.5938016792759289,199.9092700536461,mainlane01,mainlane01_0,0.0,170.18755401268263
8,xiaokeche2.2,896.4796759907769,10891.142478461541,0.3437049959266911,0.0,4.0,13.743464439413064,0.0,0.8826519202208143,200.82002125507836,mainlane01,mainlane01_2,2.0,119.04446466127186
9,xiaokeche2.3,907.8704488356962,10930.999175723684,-1.4781778657587665,0.0,4.0,12.265286573654297,0.0,-0.44527034587226844,201.57346945118366,mainlane01,mainlane01_1,1.0,77.72644745328945
10,xiaokeche2.4,935.5611739712099,10979.607111582778,-6.246481562352875,0.0,4.0,6.018805011301422,0.0,-0.18245657178072694,202.3988857154673,mainlane01,mainlane01_3,3.0,22.4355924757243
11,xiaokeche2.5,936.8787819370007,10992.73223460747,-1.9220564902388766,0.0,4.0,4.096748521062546,0.0,2.5810681298840796,201.32001591504024,mainlane01,mainlane01_2,2.0,9.712428912241013
12,xiaokeche3.0,861.9520440642656,10795.97499876278,9.00853239616421,0.0,4.0,13.105280917226755,0.0,-0.353389880410397,199.07119267301556,mainlane01,mainlane01_2,2.0,220.2855052468049
13,xiaokeche3.1,887.5311447950984,10856.485987075757,-0.41101635091927946,0.0,4.0,12.694264566307476,0.0,0.5477771773003042,200.27011872919823,mainlane01,mainlane01_3,3.0,154.67910677322604
14,xiaokeche3.2,889.9210713693013,10894.993448189061,0.9204962425489409,0.0,4.0,13.614760808856417,0.0,0.07677116019185526,200.78077250515463,mainlane01,mainlane01_0,0.0,117.70567682373898
15,xiaokeche3.3,907.4392729092493,10940.092723781034,-1.292075378981444,0.0,4.0,12.322685429874973,0.0,-0.244619261985644,201.5964422615414,mainlane01,mainlane01_0,0.0,69.37966994037524
16,xiaokeche3.4,928.5770793006169,10972.483935348346,-2.7036124714437673,0.0,4.0,9.619072958431206,0.0,2.596829781332053,202.31163670674752,mainlane01,mainlane01_2,2.0,31.5969176543178
17,xiaokeche4.0,864.2973170437712,10814.093937618432,3.8871313294627097,0.0,13.0,13.506204287893915,0.0,-0.4503943965595223,199.53435868026907,mainlane01,mainlane01_1,1.0,202.42219903002123
18,xiaokeche4.1,915.0761659941413,10928.812484713455,-2.584368543582812,0.0,13.0,10.921835744311103,0.0,0.8095165705075491,201.59904738214522,mainlane01,mainlane01_3,3.0,77.2380087080528
19,xiaokeche4.2,926.0977663113986,10956.429710172071,-3.088338720576836,0.0,13.0,7.833497023734267,0.0,1.072930811415426,202.09253669001407,mainlane01,mainlane01_3,3.0,47.48523905103934
20,xiaokeche4.3,937.1026836269376,10973.497893871818,-3.055945267994426,0.0,13.0,4.777551755739841,0.0,1.0292042181361465,202.4393106137096,mainlane01,mainlane01_4,4.0,27.582517735695
21,xiaokeche5.0,869.6658796082336,10818.03701961594,8.672865012506282,0.0,4.0,13.450416768246123,0.0,0.18300414069048898,199.63070227580948,mainlane01,mainlane01_2,2.0,196.91377633278907
22,xiaokeche5.1,875.102441342194,10844.328469836313,-0.21675505323350208,0.0,4.0,13.233661715012621,0.0,-0.007777254586107674,199.9018095553339,mainlane01,mainlane01_1,1.0,170.33353824544662
23,xiaokeche5.2,897.9204658184915,10884.353036933535,0.28413621799401945,0.0,4.0,13.51779793300664,0.0,-1.2009984725853435,200.7574591292404,mainlane01,mainlane01_3,3.0,124.92088511935424
24,xiaokeche5.3,909.4799372864502,10924.837751513658,-0.7688692510681161,0.0,4.0,12.748928681938525,0.0,0.5943089588778108,201.46162045339503,mainlane01,mainlane01_2,2.0,82.92819583189838
25,xiaokeche5.4,933.5594137722682,10994.540192481818,-9.387426084084982,0.0,4.0,3.3615025978535416,0.0,1.5952814819291237,201.3442949470194,mainlane01,mainlane01_1,1.0,9.227723713777959
26,xiaokeche5.5,945.41653840546,10993.970937197204,-2.002513719163835,0.0,4.0,1.3589888786897064,0.0,1.3589888786897064,201.3315023557398,mainlane01,mainlane01_4,4.0,5.458988878689706
