,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,682.6302507912766,8805.217460436168,0.0,0.0,4.0,13.930976331772223,0.0,0.07892575270962077,178.85423716182484,mainlane01,mainlane01_0,0.0,2232.216390725266
1,xiaokeche1.1,676.6446991791249,9108.435041043755,-1.6398311175529354,0.0,4.0,12.291145214219288,0.0,0.0856035351986062,178.85423716182484,mainlane01,mainlane01_0,0.0,1929.29439769943
2,xiaokeche1.10,676.8299648524638,9479.751753862058,-0.258330166538995,0.0,4.0,12.032815047680293,0.0,-0.1975755749503154,178.8519416578387,mainlane01,mainlane01_2,2.0,1557.3694329943419
3,xiaokeche1.11,669.1769621800535,9487.546545552585,1.739393832917191,0.0,4.0,13.772208880597484,0.0,0.8523775436449785,178.91298378243783,mainlane01,mainlane01_0,0.0,1550.5527684149145
4,xiaokeche1.12,680.7198416584588,9472.32791707706,-0.4132522291699594,0.0,4.0,13.358956651427524,0.0,-0.4086349109886207,178.89736421301305,mainlane01,mainlane01_3,3.0,1564.317314501298
5,xiaokeche1.13,667.3541597784528,9618.995316998387,-0.5639371772319866,0.0,4.0,12.795019474195538,0.0,-0.12407058596145326,179.656348475475,mainlane01,mainlane01_0,0.0,1419.2442201202316
6,xiaokeche1.14,678.8682170220325,9588.94829779675,1.005800888221847,0.0,4.0,13.800820362417385,0.0,0.40159477018751133,179.3360357475787,mainlane01,mainlane01_3,3.0,1447.6136459385577
7,xiaokeche1.15,667.4211217997586,9703.688005419763,-1.4397835203551015,0.0,4.0,12.361036842062283,0.0,1.1715041383222218,180.54004122430044,mainlane01,mainlane01_0,0.0,1334.64969827412
8,xiaokeche1.16,678.640310483991,9613.471189501115,0.5515612252349236,0.0,4.0,12.912598067297207,0.0,-0.9144934528274469,179.61882001891135,mainlane01,mainlane01_3,3.0,1423.075333714651
9,xiaokeche1.17,668.1035881119008,9750.550764406227,0.3358835966783964,0.0,4.0,13.248481663975603,0.0,-0.08061758256517315,181.14347649422126,mainlane01,mainlane01_0,0.0,1287.8365353695892
10,xiaokeche1.18,684.0182959178405,9931.914585486551,-1.0516760990223482,0.0,4.0,12.196805564953255,0.0,0.90032232824821,184.24062420626387,mainlane01,mainlane01_2,2.0,1104.9696715677662
11,xiaokeche1.19,680.1166036155304,9871.05574830184,1.9995952009867928,0.0,4.0,14.196400765940048,0.0,1.039592596329749,183.12121904442864,mainlane01,mainlane01_2,2.0,1165.9542297932132
12,xiaokeche1.2,681.1150587088849,8881.95706455575,-1.014637808805885,0.0,4.0,13.181762957134163,0.0,-0.7058894541450851,178.8542371618243,mainlane01,mainlane01_0,0.0,2155.5515885741056
13,xiaokeche1.20,669.5592405417407,9803.560015048351,0.635640406128033,0.0,4.0,13.817403363262196,0.0,0.28847892209887505,182.13306511508847,mainlane01,mainlane01_0,0.0,1234.8688015953605
14,xiaokeche1.21,680.8695645044255,9940.158228623903,-0.48398023809880897,0.0,4.0,13.333423125163387,0.0,0.9743474966102674,184.35480055169995,mainlane01,mainlane01_1,1.0,1097.4591581701955
15,xiaokeche1.22,683.6371032915736,10015.520355902116,-0.3527953773735728,0.0,4.0,12.980627747789814,0.0,0.018979415367358143,185.61944860589082,mainlane01,mainlane01_0,0.0,1022.6554437710524
16,xiaokeche1.23,702.7793927193973,10117.99279357533,-0.8084648814354729,0.0,4.0,12.172162866354341,0.0,-0.23245524863267342,187.35237935989366,mainlane01,mainlane01_2,2.0,917.9246061165927
17,xiaokeche1.24,688.0498824938375,10057.915207132808,0.9930537409228304,0.0,4.0,13.165216607277172,0.0,0.9203845559942021,186.361556581011,mainlane01,mainlane01_0,0.0,980.081032625633
18,xiaokeche1.25,711.2276015622809,10152.836016982126,0.6571354418614241,0.0,4.0,13.822352049138596,0.0,0.05661837555011928,187.9514089798462,mainlane01,mainlane01_3,3.0,881.890657894175
19,xiaokeche1.26,710.1287131589436,10116.332547088705,-0.5774043742461679,0.0,4.0,13.244947674892428,0.0,-0.649745293403976,187.36706964340306,mainlane01,mainlane01_4,4.0,917.8741730470038
20,xiaokeche1.27,724.840535993417,10285.795269417742,0.4993176536457451,0.0,4.0,13.744265328538173,0.0,0.6752292103832591,190.20051263766388,mainlane01,mainlane01_1,1.0,749.0868928396344
21,xiaokeche1.28,728.3159747510451,10262.288583264874,-0.0467642508429833,0.0,4.0,13.69750107769519,0.0,-0.4583975222660239,189.80299196302718,mainlane01,mainlane01_3,3.0,771.0424865696357
22,xiaokeche1.29,748.0149613234679,10420.47718599237,0.04269974069956639,0.0,4.0,13.740200818394756,0.0,-0.4976635630475368,192.45434929816298,mainlane01,mainlane01_0,0.0,612.8443894486994
23,xiaokeche1.3,679.466518154423,9155.41409227885,-1.4708849417556564,0.0,4.0,12.2693158766391,0.0,-0.5010585773091076,178.85423716182308,mainlane01,mainlane01_1,1.0,1882.068499444157
24,xiaokeche1.30,759.9531124114155,10456.1244756138,0.45545623975689153,0.0,4.0,12.724772116395991,0.0,-0.7046294212574153,193.13676051826897,mainlane01,mainlane01_1,1.0,575.2584832220183
25,xiaokeche1.31,777.8666194850991,10529.333901861193,1.2904808350467079,0.0,4.0,14.0152529514427,0.0,0.5228278570044598,194.4031884089434,mainlane01,mainlane01_1,1.0,499.93159553859977
26,xiaokeche1.32,790.0260469853007,10531.462245551202,-2.264459932200305,0.0,4.0,11.750793019242394,0.0,-0.2794830654747784,194.50975152665953,mainlane01,mainlane01_4,4.0,494.35664579339624
27,xiaokeche1.33,791.4640423428062,10580.713427663452,0.525120801939952,0.0,4.0,12.275913821182346,0.0,0.08123874436061129,195.2852268345591,mainlane01,mainlane01_1,1.0,446.81365529415945
28,xiaokeche1.34,805.9490937461281,10632.171756056747,1.043542342849893,0.0,4.0,13.319456164032239,0.0,0.5733886807596758,196.22816208435586,mainlane01,mainlane01_1,1.0,393.3860745783752
29,xiaokeche1.35,824.4242880385926,10693.684389746266,-1.0221770701267783,0.0,4.0,12.29727909390546,0.0,0.21860958740580827,197.26544171736816,mainlane01,mainlane01_1,1.0,329.1953248111985
30,xiaokeche1.36,853.7416060326171,10795.175161100986,1.9033315303227187,0.0,4.0,14.20061062422818,0.0,0.5902494535315785,199.02666770952015,mainlane01,mainlane01_0,0.0,223.75862360985067
31,xiaokeche1.37,824.0590445654141,10705.077306637537,-2.0618150465033622,0.0,4.0,12.138795577724817,0.0,-0.6924660022836182,197.44945735990504,mainlane01,mainlane01_0,0.0,318.51224620625504
32,xiaokeche1.38,875.3079716714506,10844.897909748548,0.08781378114879779,0.0,4.0,12.226609358873615,0.0,0.18105154836084658,199.9343246082339,mainlane01,mainlane01_1,1.0,169.72849491388018
