,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,704.4851574297035,10184.925920069363,0.0,0.0,4.0,13.36429965384578,0.0,-0.5178852121811346,188.48557076267673,mainlane01,mainlane01_0,0.0,852.1534397900787
1,xiaokeche1.1,729.227814567631,10329.791231081124,-1.1884518496117078,0.0,4.0,12.175847804234072,0.0,0.6311475806171067,190.93341942856267,mainlane01,mainlane01_0,0.0,705.3506390131151
2,xiaokeche1.10,829.1987923652143,10696.413046699377,0.3911304567811982,0.0,4.0,12.56697826101527,0.0,0.3831721646478403,197.38216527815965,mainlane01,mainlane01_2,2.0,325.10057037330074
3,xiaokeche1.11,857.7381019772307,10795.243510645583,0.344653265467711,0.0,4.0,12.911631526482982,0.0,-0.7724528400227424,199.01440597655397,mainlane01,mainlane01_1,1.0,222.36962607604525
4,xiaokeche1.12,876.2536015227436,10825.375307288696,0.6480828238688243,0.0,4.0,13.559714350351806,0.0,0.052917650854215736,199.75129750060267,mainlane01,mainlane01_3,3.0,187.79023225135842
5,xiaokeche1.13,873.4132594848973,10850.65439079876,-1.747198309914662,0.0,4.0,11.812516040437144,0.0,-0.1541557697812106,200.06120601963536,mainlane01,mainlane01_0,0.0,164.96311322373256
6,xiaokeche1.14,911.4542962423251,10909.236230677796,2.1286110953894894,0.0,4.0,13.941127135826633,0.0,0.90303032512311,201.26834169401343,mainlane01,mainlane01_4,4.0,96.85571623198327
7,xiaokeche1.15,919.9048425706183,10971.095194488245,-3.55457476904931,0.0,4.0,10.386552366777323,0.0,2.462985594430938,202.2682536546362,mainlane01,mainlane01_0,0.0,36.0038653441472
8,xiaokeche1.16,926.0095461082748,10946.172257248016,3.4059660630766295,0.0,4.0,13.792518429853953,0.0,2.5054642499424506,201.88670273113158,mainlane01,mainlane01_4,4.0,57.10860969619826
9,xiaokeche1.17,931.9283660865314,11000.685811040637,-13.792518429853953,0.0,4.0,0.0,0.0,0.0,201.30838732051177,mainlane01,mainlane01_0,0.0,4.1
10,xiaokeche1.2,723.0695715614943,10275.840107072734,13.746664732785488,0.0,4.0,13.746664732785488,0.0,0.3525396936107441,190.03043143261587,mainlane01,mainlane01_1,1.0,759.1924655682411
11,xiaokeche1.3,748.9126782895275,10407.066343036495,-0.535496317241769,0.0,4.0,13.21116841554372,0.0,0.3261131907580417,192.2433162958007,mainlane01,mainlane01_1,1.0,625.5148110405141
12,xiaokeche1.4,742.7760640584712,10396.421632272866,-0.40771153025164253,0.0,4.0,12.803456885292077,0.0,0.2094399371456248,192.09475707701253,mainlane01,mainlane01_0,0.0,637.435088845959
13,xiaokeche1.5,759.6792923717991,10471.362201595397,-0.6225047843071998,0.0,4.0,12.180952100984877,0.0,-0.5361203602282334,193.42034174436606,mainlane01,mainlane01_0,0.0,560.7000947545391
14,xiaokeche1.6,764.2549615722735,10441.400912829955,0.9687478657043709,0.0,4.0,13.149699966689248,0.0,0.29278620761858143,192.8466008316596,mainlane01,mainlane01_3,3.0,588.2310447748324
15,xiaokeche1.7,785.3699253977459,10543.372314114244,0.24235965800416714,0.0,4.0,13.392059624693415,0.0,0.5214894737349827,194.70276633674607,mainlane01,mainlane01_2,2.0,484.30798325212385
16,xiaokeche1.8,782.7116088263609,10562.689131254865,0.5109941565042231,0.0,4.0,13.903053781197638,0.0,0.02051379359327221,195.06387899111618,mainlane01,mainlane01_0,0.0,466.6207771619462
17,xiaokeche1.9,821.2032911299449,10657.410508056346,0.5541896362294434,0.0,4.0,14.457243417427081,0.0,0.061876696767285466,196.765202508215,mainlane01,mainlane01_3,3.0,364.66955469081483
18,xiaokeche2.0,710.1131796544647,10221.429024730256,-1.9759749480565176,0.0,4.0,12.481268469370564,0.0,-0.1457581374561414,189.09679802430017,mainlane01,mainlane01_0,0.0,815.2620299625264
19,xiaokeche2.1,713.7313139441376,10243.609029296927,0.5989183244415788,0.0,4.0,13.080186793812143,0.0,-0.4233505254108145,189.40600265258834,mainlane01,mainlane01_0,0.0,792.8150863322631
20,xiaokeche2.10,836.2639986775273,10693.875660204718,1.4383878252686415,0.0,4.0,14.518574619080784,0.0,0.28515930913854426,197.38143560391097,mainlane01,mainlane01_4,4.0,325.27468511086823
21,xiaokeche2.11,841.5196203544018,10735.091995410938,-1.7419755086709259,0.0,4.0,12.776599110409858,0.0,-0.29575148432122944,198.05339043608538,mainlane01,mainlane01_2,2.0,284.50649219976157
22,xiaokeche2.12,854.7654930823372,10775.007398256424,0.02327894908579964,0.0,4.0,12.799878059495658,0.0,-0.6617685219406475,198.7947915932774,mainlane01,mainlane01_2,2.0,242.4504868042941
23,xiaokeche2.13,885.7706863245073,10862.551513793029,-0.7731169324502396,0.0,4.0,12.026761127045418,0.0,-0.6958374007372186,200.29601788426962,mainlane01,mainlane01_2,2.0,149.57526439498486
24,xiaokeche2.14,907.8007082700113,10930.82158499358,1.0896010449535822,0.0,4.0,13.116362171999,0.0,0.54452344442252,201.56638920283407,mainlane01,mainlane01_1,1.0,77.91712989484762
25,xiaokeche2.15,905.0972281107681,10934.178801619557,0.9509187740946192,0.0,4.0,14.06728094609362,0.0,0.7752269249409451,201.63884672114975,mainlane01,mainlane01_0,0.0,75.73302269494907
26,xiaokeche2.16,936.22842246626,10981.22606714182,-6.931574767412625,0.0,4.0,7.135706178680994,0.0,2.402391861542129,202.43919856280286,mainlane01,mainlane01_3,3.0,20.683501677913593
