,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,708.7442731003158,7913.424827627424,0.0,0.0,4.0,13.170989873262993,0.0,-0.5451794430380694,175.71115349911116,mainlane02,mainlane02_1,1.0,465.9471224885707
1,xiaokeche1.1,688.3586424563158,8320.947877184206,-0.8993640152860873,0.0,4.0,12.271625857976906,0.0,-0.2628168335417289,178.8542371618247,mainlane02,mainlane02_0,0.0,58.27560477784406
2,xiaokeche1.10,692.6000983477722,8679.89508261139,-0.0012066478038228468,0.0,4.0,12.270419210173083,0.0,-0.04200469399802387,178.968646480332,mainlane01,mainlane01_2,2.0,2357.3805447814975
3,xiaokeche1.11,686.2459840182012,8621.96079908994,1.4574958714757624,0.0,4.0,13.727915081648845,0.0,0.4618233555695035,178.8542371618265,mainlane01,mainlane01_0,0.0,2415.294372984012
4,xiaokeche1.12,698.397675609744,8576.606219512794,-0.337415007288584,0.0,4.0,13.390500074360261,0.0,-0.08919805046170914,178.85423716182575,mainlane01,mainlane01_3,3.0,2460.737156244648
5,xiaokeche1.13,682.5515194392427,8809.15402803786,-0.7665545758814414,0.0,4.0,12.62394549847882,0.0,0.5213808479951698,178.8522718737342,mainlane01,mainlane01_0,0.0,2228.283641238687
6,xiaokeche1.14,695.6389070340936,8716.02253899873,1.2496858661762875,0.0,4.0,13.873631364655107,0.0,0.1355196626624089,178.85367819201164,mainlane01,mainlane01_3,3.0,2321.212034973154
7,xiaokeche1.15,680.9305181713795,8891.184091431023,-1.657766949698832,0.0,4.0,12.215864414956275,0.0,-0.09644717107934575,178.85423716182484,mainlane01,mainlane01_0,0.0,2146.333511081723
8,xiaokeche1.16,695.0958530595875,8743.667347020624,0.8253089408918601,0.0,4.0,13.041173355848136,0.0,0.16488985647447407,178.8542371618252,mainlane01,mainlane01_3,3.0,2293.5457282163434
9,xiaokeche1.17,680.1040479428187,8932.997602859066,-0.03623348022891015,0.0,4.0,13.004939875619225,0.0,-0.023708844973221233,178.85423716182484,mainlane01,mainlane01_0,0.0,2104.5607407210264
10,xiaokeche1.18,683.3465627465943,9148.98186267029,-1.7575994686457257,0.0,4.0,11.2473404069735,0.0,-0.6609221229232531,178.8542371618245,mainlane01,mainlane01_2,2.0,1888.2030971139059
11,xiaokeche1.19,682.8565876034263,8983.848466476318,2.0085012121804393,0.0,4.0,13.255841619153939,0.0,-0.988465789775363,178.8806165007908,mainlane01,mainlane01_1,1.0,2053.567638572989
12,xiaokeche1.2,697.8553244373855,8021.76777790383,0.923713018784392,0.0,4.0,14.179554637938331,0.0,0.40003485872093414,176.82470542002744,mainlane02,mainlane02_0,0.0,357.1766978612838
13,xiaokeche1.20,679.6867415589351,8954.363596209136,-0.6705834843044585,0.0,4.0,13.508971153633873,0.0,1.6859321813041994,178.8540442948559,mainlane01,mainlane01_0,0.0,2083.2156604602133
14,xiaokeche1.21,679.9408995956001,9131.356689133328,-0.8740004998323361,0.0,4.0,12.634970653801536,0.0,1.1394275239261908,178.95108609126848,mainlane01,mainlane01_1,1.0,1906.1165608873293
15,xiaokeche1.22,674.9070888779463,9196.295556102688,-0.4170827391461067,0.0,4.0,12.21788791465543,0.0,0.09854510855166154,178.85460801230724,mainlane01,mainlane01_0,0.0,1841.5194708723182
16,xiaokeche1.23,680.4138545314665,9297.587273426676,0.676586500205957,0.0,4.0,12.894474414861387,0.0,0.3707969917682927,178.8542371618245,mainlane01,mainlane01_2,2.0,1739.568940025791
17,xiaokeche1.24,674.0724719014349,9238.524157738106,0.10614152624577677,0.0,4.0,13.000615941107164,0.0,1.1086289070735518,178.93722016920722,mainlane01,mainlane01_0,0.0,1799.332015998054
18,xiaokeche1.25,684.8514139733466,9262.789301332672,0.5561435104705836,0.0,4.0,13.556759451577747,0.0,-0.07206183774944463,178.85423716182575,mainlane01,mainlane01_3,3.0,1774.0191756103518
19,xiaokeche1.26,685.2881128714691,9240.52039602949,-0.26622720169161873,0.0,4.0,13.290532249886128,0.0,-0.3124964990420267,178.96878733011403,mainlane01,mainlane01_3,3.0,1796.3053845280654
20,xiaokeche1.27,674.0560336097534,9429.388319512327,-0.001064105396176629,0.0,4.0,13.289468144489952,0.0,-0.14624376213178003,178.95824091114162,mainlane01,mainlane01_1,1.0,1608.2005047305863
21,xiaokeche1.28,682.2848848503155,9392.891952760252,-0.6891543218206824,0.0,4.0,12.60031382266927,0.0,-0.8080442866778519,178.9097794977762,mainlane01,mainlane01_3,3.0,1643.815141240374
22,xiaokeche1.29,667.9144635324229,9563.59689054122,-0.5106151415937354,0.0,4.0,12.089698681075534,0.0,-0.14898434626369017,179.28394211253328,mainlane01,mainlane01_0,0.0,1474.5808017553545
23,xiaokeche1.3,691.4499399981424,8354.463000092881,-0.6773692643142741,0.0,4.0,11.41232941676126,0.0,0.052829116914038465,178.85423716182424,mainlane02,mainlane02_1,1.0,24.88965865238653
24,xiaokeche1.30,667.3413643084838,9621.12928191938,1.2332213028811676,0.0,4.0,12.645550719642427,0.0,-0.9000570802018046,179.65622944812887,mainlane01,mainlane01_0,0.0,1417.1127128873964
25,xiaokeche1.31,671.0731486364947,9690.275822294607,0.7972479024450774,0.0,4.0,13.442798622087505,0.0,-0.4805247233818033,180.343084399523,mainlane01,mainlane01_1,1.0,1347.4400214193413
26,xiaokeche1.32,671.6783597389375,9741.368692134187,-1.0595309618321505,0.0,4.0,12.383267660255354,0.0,-0.3628645626129572,181.04577548616174,mainlane01,mainlane01_1,1.0,1296.3730299938031
27,xiaokeche1.33,672.5417360203093,9779.176410441069,-0.09073434423623006,0.0,4.0,12.292533316019124,0.0,-0.5834448920795694,181.7020099819546,mainlane01,mainlane01_1,1.0,1258.5773257398841
