,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,674.2596671704129,9229.157608196396,0.0,0.0,4.0,13.461262727298713,0.0,-0.23908118773251807,178.8539605970307,mainlane01,mainlane01_0,0.0,1808.6894781252402
1,xiaokeche1.1,669.1952675435056,9486.529580916358,-1.0322656901676641,0.0,4.0,12.42899703713105,0.0,0.5351779789663844,178.94207780455397,mainlane01,mainlane01_0,0.0,1551.5687080948026
2,xiaokeche1.10,679.4087663462027,9857.707092567505,-0.13442182151023552,0.0,4.0,12.294575215620814,0.0,0.009776284801773727,182.98265403714214,mainlane01,mainlane01_2,2.0,1179.3216255281166
3,xiaokeche1.11,674.2948753127358,9899.527807768724,0.36660213681017595,0.0,4.0,12.66117735243099,0.0,-0.04448404593858868,183.6771328385787,mainlane01,mainlane01_0,0.0,1138.8933869665175
4,xiaokeche1.12,685.1566634676772,9893.140169012364,1.0268655385074297,0.0,4.0,13.68804289093842,0.0,0.9804946673174175,183.60442712135173,mainlane01,mainlane01_3,3.0,1143.1084473751164
5,xiaokeche1.13,682.4038470230289,10002.771269457264,-1.58572509069295,0.0,4.0,12.10231780024547,0.0,-0.8947021650848903,185.4320460321509,mainlane01,mainlane01_0,0.0,1035.449071665942
6,xiaokeche1.14,697.5495251064903,10003.534978253738,1.7436135137455047,0.0,4.0,13.845931313990974,0.0,0.8507454234408218,185.5163427855296,mainlane01,mainlane01_4,4.0,1031.509118982654
7,xiaokeche1.15,691.369588080505,10086.923087933515,-0.9721259257890278,0.0,4.0,12.873805388201946,0.0,1.3344475010713595,186.84826692059147,mainlane01,mainlane01_0,0.0,950.9178473568995
8,xiaokeche1.16,696.5558655344647,10031.633238639783,0.3090242351727479,0.0,4.0,13.182829623374694,0.0,-0.6518084212206308,185.91314665555439,mainlane01,mainlane01_3,3.0,1004.056133256713
9,xiaokeche1.17,700.0052091179037,10153.793317849248,-0.6039806071909677,0.0,4.0,12.578849016183726,0.0,-0.3649364021606747,187.90402097024472,mainlane01,mainlane01_0,0.0,883.5700465003439
10,xiaokeche1.18,731.5149894688547,10301.53274537591,-0.7846155920292119,0.0,4.0,11.794233424154514,0.0,-0.8574562717834002,190.49983403962517,mainlane01,mainlane01_2,2.0,732.1259503306217
11,xiaokeche1.19,733.2595236296315,10290.225686541002,1.7344698896371096,0.0,4.0,13.528703313791624,0.0,-0.7244822786189626,190.35331779398987,mainlane01,mainlane01_3,3.0,742.6546784412678
