,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,670.2068850390714,9434.765436550339,0.0,0.0,4.0,13.844890166914961,0.0,-0.33913749505300217,178.85194165783878,mainlane01,mainlane01_0,0.0,1603.2821970929947
1,xiaokeche1.1,667.23,9666.965213086069,-2.0451484420227324,0.0,4.0,11.799741724892229,0.0,-0.8035790330264714,180.0701046541136,mainlane01,mainlane01_0,0.0,1371.330120392229
2,xiaokeche1.10,693.686298952944,10040.287126531022,0.0008569597603731438,0.0,4.0,11.800598684652602,0.0,-1.077494130376726,185.98534160914966,mainlane01,mainlane01_2,2.0,996.1621799344119
3,xiaokeche1.11,692.3262821253941,10094.920842198722,1.4970522448754444,0.0,4.0,13.297650929528047,0.0,-0.5581918680574756,187.1108272012158,mainlane01,mainlane01_0,0.0,942.8724902381331
4,xiaokeche1.12,703.578598079344,10094.242394250416,0.8185183336995383,0.0,4.0,14.116169263227585,0.0,0.9429389660979499,187.02527249130114,mainlane01,mainlane01_3,3.0,941.0166513867163
5,xiaokeche1.13,704.9188574328326,10187.8328822525,-1.2144588958727986,0.0,4.0,12.901710367354786,0.0,0.3356893793679774,188.48557076267508,mainlane01,mainlane01_0,0.0,849.2177408198331
6,xiaokeche1.14,722.5804452415267,10204.152894069923,-0.08238724344396431,0.0,4.0,12.819323123910822,0.0,-0.29410893172025787,188.85323907296655,mainlane01,mainlane01_4,4.0,829.0691522645225
7,xiaokeche1.15,719.3608309792144,10276.436972938984,-0.08501259147281104,0.0,4.0,12.73431053243801,0.0,-0.8210606151260436,190.07639078700316,mainlane01,mainlane01_0,0.0,759.5467697252517
8,xiaokeche1.16,722.8448653730321,10229.71635786131,0.5846593707578034,0.0,4.0,13.318969903195814,0.0,-0.5109784142579894,189.27286940872435,mainlane01,mainlane01_3,3.0,804.0904375841111
9,xiaokeche1.17,732.4149918338242,10346.106453593546,-0.14682121072044296,0.0,4.0,13.172148692475371,0.0,0.6011085445759825,191.25077478055704,mainlane01,mainlane01_0,0.0,688.7464296838298
10,xiaokeche1.18,769.6938816130121,10480.979969777127,-1.0377194691768281,0.0,4.0,12.134429223298543,0.0,-1.2128414081399068,193.61200905340573,mainlane01,mainlane01_2,2.0,548.6403412572835
11,xiaokeche1.19,776.035780770719,10491.175829191587,1.828318171675301,0.0,4.0,13.962747394973844,0.0,0.6702857836615301,193.78580212185977,mainlane01,mainlane01_3,3.0,537.0504785616913
12,xiaokeche1.2,672.474863106397,9512.18262041056,0.2487518217108189,0.0,4.0,14.211499216684663,0.0,-0.06449341722764146,179.01313620815705,mainlane01,mainlane01_1,1.0,1525.4393298577436
13,xiaokeche1.20,756.900810713782,10425.912620443354,-0.33005171689174695,0.0,4.0,13.881447499792916,0.0,0.5734512919327237,192.62463641226583,mainlane01,mainlane01_2,2.0,605.1747476615742
14,xiaokeche1.21,772.2482837910287,10507.149535051925,-2.138080699279101,0.0,4.0,11.743366800513815,0.0,-1.5599801315190387,194.10173057815527,mainlane01,mainlane01_1,1.0,522.8030508391284
15,xiaokeche1.22,789.2032590970754,10586.64033442339,-0.13154997519683853,0.0,4.0,11.611816825316977,0.0,0.3389776314328259,195.2852268345517,mainlane01,mainlane01_0,0.0,441.83435938948173
16,xiaokeche1.23,830.2050927731999,10687.006490884647,1.3693392479232127,0.0,4.0,12.98115607324019,0.0,0.6509980879724022,197.1890364720722,mainlane01,mainlane01_3,3.0,333.7167083524038
17,xiaokeche1.24,803.0379399839253,10635.5877648018,-0.40183246862470945,0.0,4.0,12.57932360461548,0.0,0.08851597472391859,196.22039971690708,mainlane01,mainlane01_0,0.0,391.028279688497
18,xiaokeche1.25,858.8134162090373,10775.267903420283,1.4791765309044873,0.0,4.0,14.058500135519967,0.0,-0.7465657014399767,198.84756346230006,mainlane01,mainlane01_3,3.0,240.87754672605652
19,xiaokeche1.26,843.5560318569661,10716.972625659222,-1.225441988016387,0.0,4.0,12.83305814750358,0.0,-0.6090332941384986,197.78898742643656,mainlane01,mainlane01_4,4.0,301.02558976176437
