,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,746.2102759923927,10412.305971854445,0.0,0.0,4.0,13.270253531707391,0.0,0.010097549785859528,192.4543492981598,mainlane01,mainlane01_0,0.0,621.202733403466
1,xiaokeche1.1,775.1491512455123,10533.828306832587,-1.6757360842900795,0.0,4.0,11.594517447417312,0.0,-0.7574710017070174,194.452428251093,mainlane01,mainlane01_0,0.0,496.4211961912066
2,xiaokeche1.10,904.3686673202396,10890.794102830963,0.4470120627071683,0.0,4.0,12.04152951012448,0.0,-0.8055737164570012,200.94663098993317,mainlane01,mainlane01_4,4.0,116.63531497498538
3,xiaokeche1.11,931.1832088836804,10988.644577203819,-7.573068278363886,0.0,4.0,4.468461231760594,0.0,1.4543114334810534,202.30904144183876,mainlane01,mainlane01_1,1.0,15.580823001803308
4,xiaokeche1.2,772.1417690145418,10506.717262584016,9.216460404716111,0.0,4.0,13.684921636476705,0.0,0.23135002977214825,194.0708849831636,mainlane01,mainlane01_1,1.0,523.2479934321177
5,xiaokeche1.3,801.4843775610694,10616.655182368142,-1.3594629893269943,0.0,4.0,12.325458647149711,0.0,0.1357714426470924,195.97502417998004,mainlane01,mainlane01_1,1.0,409.5228157591971
6,xiaokeche1.4,795.4604534678218,10609.134730159185,1.157785584432336,0.0,4.0,13.483244231582047,0.0,1.356154739712089,195.70825684085202,mainlane01,mainlane01_0,0.0,418.51314566041674
7,xiaokeche1.5,814.7543363617264,10674.978007600455,-1.702541517664912,0.0,4.0,11.780702713917135,0.0,-0.19870273650158232,197.00492198066712,mainlane01,mainlane01_0,0.0,349.9802477116495
8,xiaokeche1.6,824.4984423688549,10668.34857952995,2.660240006280704,0.0,4.0,14.440942720197839,0.0,-0.44478106573223997,196.9330340047983,mainlane01,mainlane01_3,3.0,353.23924470807856
9,xiaokeche1.7,849.7066408557972,10759.948002572808,-0.5985066427892889,0.0,4.0,13.84243607740855,0.0,-0.18272821516729998,198.50884897089594,mainlane01,mainlane01_2,2.0,258.33686319503556
10,xiaokeche1.8,848.678437593113,10780.400058503947,0.025234657277527717,0.0,4.0,13.867670734686078,0.0,0.2986490097129728,198.81673286240493,mainlane01,mainlane01_0,0.0,239.3589262630376
11,xiaokeche1.9,896.385415245656,10880.289399630496,0.07515985178472384,0.0,4.0,13.942830586470802,0.0,-0.43434753043111485,200.6887219040808,mainlane01,mainlane01_3,3.0,129.2673340261921
