,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,669.6203770091357,9805.243625346156,0.0,0.0,4.0,14.203514731654838,0.0,0.9865042818710208,182.1718530166442,mainlane01,mainlane01_0,0.0,1233.1860517671616
1,xiaokeche1.1,681.7419136095398,9995.651628068703,-2.0736676560139724,0.0,4.0,12.129847075640866,0.0,-0.062197170546276936,185.2668896562008,mainlane01,mainlane01_0,0.0,1042.5910576858505
2,xiaokeche1.10,744.3619788068297,10367.428313023232,0.1424389723559809,0.0,4.0,12.272286047996847,0.0,0.4889023632043976,191.65484825228967,mainlane01,mainlane01_2,2.0,664.9887671984666
3,xiaokeche1.11,756.4602758983083,10440.989771516886,1.179531126456201,0.0,4.0,13.451817174453048,0.0,-0.3816338615724817,192.8643199787874,mainlane01,mainlane01_1,1.0,590.7819715838594
4,xiaokeche1.12,767.1578511484169,10454.006352274178,-0.1095687472359188,0.0,4.0,13.342248427217129,0.0,0.16658424216837453,193.15400178382276,mainlane01,mainlane01_3,3.0,575.2880858644717
5,xiaokeche1.13,771.2556630804162,10518.560428336741,-0.38003972681520004,0.0,4.0,12.962208700401929,0.0,0.032297162013128045,194.0917088712381,mainlane01,mainlane01_0,0.0,512.1593204405062
6,xiaokeche1.14,796.5524835688896,10556.355074392526,1.0850745154080421,0.0,4.0,14.047283215809971,0.0,1.1086672705365341,194.90649450262615,mainlane01,mainlane01_4,4.0,468.59229232224715
7,xiaokeche1.15,799.3166833207766,10622.702038845031,-1.5083850436666815,0.0,4.0,12.53889817214329,0.0,-0.8943625564919788,195.99391597669472,mainlane01,mainlane01_0,0.0,404.4249131650197
8,xiaokeche1.16,804.7535550598349,10586.650075634701,1.5186179078195021,0.0,4.0,14.057516079962792,0.0,0.5123470319900658,195.5940395762021,mainlane01,mainlane01_4,4.0,437.1700493475098
9,xiaokeche1.17,819.2741985081776,10689.736684955107,-1.006020920282097,0.0,4.0,13.051495159680695,0.0,0.4513714990578599,197.1860250972169,mainlane01,mainlane01_0,0.0,334.5630118121578
10,xiaokeche1.18,872.4911529984462,10825.979718935738,-0.011327232056249414,0.0,4.0,13.040167927624445,0.0,-0.5195835457183424,199.67899102951787,mainlane01,mainlane01_2,2.0,188.48356335655578
11,xiaokeche1.19,879.4328278017745,10834.222302170616,0.7381466670955454,0.0,4.0,13.77831459471999,0.0,-0.20843460273463243,199.82905762919,mainlane01,mainlane01_3,3.0,178.38384158444853
12,xiaokeche1.2,677.4026576348803,9889.040960581337,-0.4905589939401498,0.0,4.0,13.28775560077984,0.0,-0.22076945411972737,183.43913913589247,mainlane01,mainlane01_1,1.0,1148.6645219910492
13,xiaokeche1.20,856.4206267485348,10779.870225012697,-0.22054503074351395,0.0,4.0,13.067210570036327,0.0,-0.2500909906346358,198.90606099721066,mainlane01,mainlane01_2,2.0,237.31371002230367
14,xiaokeche1.21,880.1638680858412,10858.187734106043,1.1830906225305835,0.0,4.0,14.25030119256691,0.0,0.39855864897836035,200.21553828484204,mainlane01,mainlane01_1,1.0,155.58753930016914
15,xiaokeche1.22,896.3452751798018,10911.745709994295,-1.8447900950948917,0.0,4.0,12.405511097472019,0.0,-0.5937683956930417,201.1853495779506,mainlane01,mainlane01_0,0.0,99.78479551797024
16,xiaokeche1.23,944.1094357157297,10990.623830971846,-8.897857479194037,0.0,4.0,3.507653618277982,0.0,2.058840561378747,201.3315023557398,mainlane01,mainlane01_4,4.0,9.056466675177216
17,xiaokeche1.24,916.2972086722207,10962.20332353144,8.441344370949082,0.0,4.0,11.948997989227063,0.0,2.0335375452414155,202.05643352704857,mainlane01,mainlane01_0,0.0,45.58850162785966
18,xiaokeche1.3,692.2341653974901,10061.671352144547,0.9853847702984737,0.0,4.0,12.934382759525537,0.0,0.8743450729862339,186.34360937756495,mainlane01,mainlane01_1,1.0,975.4802514950225
19,xiaokeche1.4,688.0319396075537,10057.755964017038,-1.9195310327939783,0.0,4.0,11.014851726731559,0.0,-0.44852553445878307,186.36661625293894,mainlane01,mainlane01_0,0.0,980.241095981707
20,xiaokeche1.5,696.7337974314584,10129.680706319923,1.266948169975393,0.0,4.0,12.281799896706952,0.0,0.04091055693570489,187.67769161385309,mainlane01,mainlane01_0,0.0,907.8751481040329
21,xiaokeche1.6,700.8501259643922,10071.091622426991,1.4484036598870915,0.0,4.0,13.730203556594043,0.0,0.605549763187545,186.5556360416528,mainlane01,mainlane01_3,3.0,964.3413476098467
22,xiaokeche1.7,710.8957568772635,10176.980331907891,0.2247339158193089,0.0,4.0,13.954937472413352,0.0,0.649484818032942,188.36500847028077,mainlane01,mainlane01_2,2.0,858.380587941365
