,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,712.9050060170918,10238.630646005406,0.0,0.0,4.0,14.095648005118534,0.0,0.8680218588327993,189.42470187232036,mainlane01,mainlane01_0,0.0,797.85567602798
1,xiaokeche1.1,738.5352358238387,10376.28127762605,-1.4903976005858244,0.0,4.0,12.60525040453271,0.0,0.20399880036711693,191.7145877298336,mainlane01,mainlane01_0,0.0,657.9930619801619
2,xiaokeche1.10,844.3359314171194,10743.714983481614,0.14333197352122085,0.0,4.0,12.74858237805393,0.0,0.6022366208257157,198.20690294869206,mainlane01,mainlane01_2,2.0,275.43525475230047
3,xiaokeche1.11,875.0990545572563,10844.31908644981,0.9054825612212127,0.0,4.0,13.654064939275143,0.0,0.727152770454996,199.9012737636372,mainlane01,mainlane01_1,1.0,170.3435083148245
4,xiaokeche1.12,895.252110138093,10877.275573911369,-0.4766964869536636,0.0,4.0,13.17736845232148,0.0,-0.2930551576195288,200.60835899379725,mainlane01,mainlane01_3,3.0,132.48907985235036
5,xiaokeche1.13,890.3411116103103,10896.100681714806,-0.38530973932005885,0.0,4.0,12.79205871300142,0.0,0.4581977230031047,200.78330213602055,mainlane01,mainlane01_0,0.0,116.52283227945789
6,xiaokeche1.14,929.7418742869856,10955.457797449932,-3.560721678635156,0.0,4.0,9.231337034366264,0.0,1.460262834909372,202.14270569983597,mainlane01,mainlane01_4,4.0,47.08933156253861
7,xiaokeche1.15,931.0002095586577,10998.306241955754,-6.680146873080343,0.0,4.0,2.551190161285922,0.0,2.551190161285922,201.30838732051328,mainlane01,mainlane01_0,0.0,6.651190161285921
8,xiaokeche1.16,941.8781160611974,10985.064391962573,2.733047242695466,0.0,4.0,5.284237403981388,0.0,1.544895565393381,202.1365775675019,mainlane01,mainlane01_4,4.0,15.054322717152536
9,xiaokeche1.2,733.0932301602247,10330.039536933371,8.901819768755288,0.0,4.0,14.186057172736676,0.0,0.41554895990993757,190.936620782865,mainlane01,mainlane01_1,1.0,704.1053760380114
10,xiaokeche1.3,760.1400898751433,10456.930298842432,-1.4982401626142288,0.0,4.0,12.687817010122448,0.0,0.2383988081477586,193.18286772979064,mainlane01,mainlane01_1,1.0,574.4317340445691
11,xiaokeche1.4,753.7343552803125,10445.875890464937,0.7971356266511602,0.0,4.0,13.484952636773608,0.0,0.536858175381214,192.90045079652427,mainlane01,mainlane01_0,0.0,586.8400506831726
12,xiaokeche1.5,771.7003284234376,10520.331800113037,-1.7003500018220095,0.0,4.0,11.784602634951598,0.0,-0.4004747388651584,194.1679258140263,mainlane01,mainlane01_0,0.0,510.33512553285254
13,xiaokeche1.6,776.3580600484373,10492.489320365481,2.6957162831564627,0.0,4.0,14.480318918108061,0.0,0.9267337877336921,193.7999106945646,mainlane01,mainlane01_3,3.0,535.6972375311815
14,xiaokeche1.7,799.2640761212845,10594.89866130103,-0.8096550836656178,0.0,4.0,13.670663834442443,0.0,0.48889657929539787,195.57581792890704,mainlane01,mainlane01_2,2.0,430.9407029377126
15,xiaokeche1.8,797.3062711762637,10615.680164543182,-0.468728352982378,0.0,4.0,13.201935481460065,0.0,0.03871635633986514,195.9767908454607,mainlane01,mainlane01_0,0.0,411.7203740812071
16,xiaokeche1.9,837.9500676708858,10711.735948075611,0.9376278528216293,0.0,4.0,14.139563334281695,0.0,0.0653275946853693,197.6842510275301,mainlane01,mainlane01_3,3.0,307.7876007694263
17,xiaokeche2.0,718.5008108001697,10271.509987368412,-1.4153131193057735,0.0,4.0,12.724250214975921,0.0,0.35040724847931415,189.90292798246816,mainlane01,mainlane01_0,0.0,764.542401708931
18,xiaokeche2.1,723.0200148542046,10296.78885914581,1.2739959243216035,0.0,4.0,13.998246139297525,0.0,1.004891392146238,190.3457501059472,mainlane01,mainlane01_0,0.0,738.8926925345401
19,xiaokeche2.10,853.8623440704624,10748.654784008912,0.31551801104715516,0.0,4.0,14.31376415034468,0.0,0.49913943840656394,198.3260906014412,mainlane01,mainlane01_4,4.0,267.67014076784875
20,xiaokeche2.11,857.6116964485686,10783.347854445512,-1.6956413728584199,0.0,4.0,12.61812277748626,0.0,-0.2679355572909117,198.9060609972153,mainlane01,mainlane01_2,2.0,233.6377730278064
21,xiaokeche2.12,871.8936742461103,10824.294614191125,0.7102473743267694,0.0,4.0,13.32837015181303,0.0,0.5709458075007365,199.58251899771398,mainlane01,mainlane01_2,2.0,190.27145295835538
22,xiaokeche2.13,903.3865998464059,10909.160641824585,-0.5848446518777273,0.0,4.0,12.743525499935302,0.0,-0.08378090739715915,201.16346435877546,mainlane01,mainlane01_2,2.0,99.74782902171292
23,xiaokeche2.14,925.8403187032038,10975.690723997806,-4.226224123678211,0.0,4.0,8.517301376257091,0.0,1.7489135765470554,202.31163670673587,mainlane01,mainlane01_1,1.0,29.585131559311414
24,xiaokeche2.15,923.9678168114805,10981.004288919976,0.15738905239850354,0.0,4.0,8.674690428655595,0.0,2.1674723102943974,202.41746939474106,mainlane01,mainlane01_0,0.0,25.306675593578255
25,xiaokeche2.16,942.4118131299082,10996.602190224621,-8.674690428655595,0.0,4.0,0.0,0.0,0.0,201.29589680860306,mainlane01,mainlane01_3,3.0,4.1
26,xiaokeche2.2,739.2433362774495,10361.093681122278,12.872727811526993,0.0,4.0,12.872727811526993,0.0,-0.8300409899791692,191.51175630292647,mainlane01,mainlane01_1,1.0,672.4663996348713
27,xiaokeche2.3,754.7241395149128,10433.345947479931,-0.6743917316209949,0.0,4.0,12.198336079905998,0.0,-0.5154655589954924,192.7792337998207,mainlane01,mainlane01_1,1.0,598.6159140923694
28,xiaokeche2.4,771.1409302067823,10470.903113364564,0.5562312157951865,0.0,4.0,12.754567295701184,0.0,-1.1939604862593107,193.40748003583445,mainlane01,mainlane01_3,3.0,557.9180216088662
29,xiaokeche2.5,775.0892746162757,10503.004062195916,0.18642500949673746,0.0,4.0,12.940992305197922,0.0,0.6699154669884599,193.8952639125943,mainlane01,mainlane01_2,2.0,525.9650016209072
30,xiaokeche2.6,796.8384685519575,10557.421421499934,1.0757852781648367,0.0,4.0,14.016777583362758,0.0,0.24713754339609295,194.859474469069,mainlane01,mainlane01_4,4.0,467.4869709439507
31,xiaokeche2.7,809.6397998204017,10644.793999388601,-0.8562894818883677,0.0,4.0,13.16048810147439,0.0,0.07317636464722455,196.4140458948108,mainlane01,mainlane01_1,1.0,380.2429764691575
32,xiaokeche2.8,813.3602859419138,10644.144164908643,-0.28659429567532335,0.0,4.0,12.873893805799067,0.0,0.42367189605720235,196.42920269609445,mainlane01,mainlane01_2,2.0,379.7169737794927
33,xiaokeche2.9,815.1571143262879,10676.290460967972,0.9757323293775109,0.0,4.0,13.849626135176578,0.0,1.0183020179159943,196.95600920644927,mainlane01,mainlane01_0,0.0,348.6089864458595
34,xiaokeche3.0,719.2950500557764,10254.059519970213,0.08270481761347526,0.0,4.0,13.932330952790053,0.0,0.4459461070597168,189.667582547312,mainlane01,mainlane01_1,1.0,781.2848744130924
35,xiaokeche3.1,742.9216047771973,10360.34642768512,-1.1234812015247453,0.0,4.0,12.808849751265308,0.0,0.3735498443013068,191.42232106960176,mainlane01,mainlane01_2,2.0,672.2156473911389
36,xiaokeche3.10,854.5065190107208,10762.46188686215,-0.852196327558465,0.0,4.0,11.956653423706843,0.0,-0.5244432055768193,198.5084885041169,mainlane01,mainlane01_3,3.0,254.39633255934157
37,xiaokeche3.11,864.4304865243689,10803.134147109919,0.982309463833472,0.0,4.0,12.938962887540315,0.0,-0.07078806785407998,199.25622935375893,mainlane01,mainlane01_2,2.0,212.70949509152896
38,xiaokeche3.12,890.5954873311773,10875.52901754852,0.5335414511132388,0.0,4.0,13.472504338653554,0.0,0.5431574212620038,200.51971049571407,mainlane01,mainlane01_2,2.0,135.72989905480307
39,xiaokeche3.13,913.9521219095982,10946.320304773995,-3.0650499127416335,0.0,4.0,10.40745442591192,0.0,0.11669135500535255,201.8019407370489,mainlane01,mainlane01_1,1.0,61.25198855844786
40,xiaokeche3.14,906.4517301464535,10937.591664392648,2.94747668849533,0.0,4.0,13.35493111440725,0.0,-0.02207982456311619,201.54657448990173,mainlane01,mainlane01_0,0.0,72.06549089148734
41,xiaokeche3.15,933.7895085814795,10995.129009710734,-10.381952200250694,0.0,4.0,2.972978914156556,0.0,1.4500439189840109,201.34429494700987,mainlane01,mainlane01_1,1.0,8.595913909329102
42,xiaokeche3.2,742.8466330750463,10396.750954350216,9.703946091227682,0.0,4.0,12.676925005384238,0.0,0.8671889398816504,192.09475707701253,mainlane01,mainlane01_0,0.0,637.0986845999302
43,xiaokeche3.3,749.1558424853196,10425.64052270937,0.30275510520180227,0.0,4.0,12.97968011058604,0.0,-0.49649820027407365,192.5660208103359,mainlane01,mainlane01_0,0.0,607.5626957808507
44,xiaokeche3.4,763.5650675531767,10455.106219741981,0.21908196607985175,0.0,4.0,13.198762076665892,0.0,1.0842884097714585,193.146074720937,mainlane01,mainlane01_2,2.0,575.2301021690114
45,xiaokeche3.5,780.93499991878,10541.243199685516,0.19385274266417873,0.0,4.0,13.39261481933007,0.0,0.5643178246449683,194.66894668993584,mainlane01,mainlane01_1,1.0,487.64053550092933
46,xiaokeche3.6,790.6772874818785,10563.436588013545,-0.3503136522151493,0.0,4.0,13.042301167114921,0.0,-0.688414951995945,195.03177638324655,mainlane01,mainlane01_2,2.0,463.55361689418163
47,xiaokeche3.7,809.5277371237291,10617.48805707584,1.1790697600238715,0.0,4.0,14.221370927138793,0.0,0.016922038164921105,195.92962931367438,mainlane01,mainlane01_3,3.0,406.2888667128774
48,xiaokeche3.8,805.3671726489343,10643.554204762331,-0.5017033689297818,0.0,4.0,13.71966755820901,0.0,-0.133665571897291,196.444627204127,mainlane01,mainlane01_0,0.0,382.7380092204339
49,xiaokeche3.9,828.8330542826554,10695.242193911588,-0.8655173787734558,0.0,4.0,12.854150179435555,0.0,0.4348059072624899,197.34862479639781,mainlane01,mainlane01_2,2.0,326.32721460126567
50,xiaokeche4.0,723.0055144384766,10275.473640741051,0.8275634554148166,0.0,13.0,13.681713634850372,0.0,0.24670385184091437,190.10043132156449,mainlane01,mainlane01_1,1.0,759.5642714386634
51,xiaokeche4.1,757.051542331955,10426.587455577926,-1.3908669903300908,0.0,13.0,12.29084664452028,0.0,-0.37055098358541727,192.73702878462097,mainlane01,mainlane01_2,2.0,604.4832846915356
52,xiaokeche4.11,903.7257223402866,10920.400365992162,-1.3802294306726957,0.0,13.0,10.910617213847585,0.0,0.7380510900169615,201.38242104438325,mainlane01,mainlane01_1,1.0,89.10022373498651
53,xiaokeche4.12,915.9732170235952,10931.07948867376,-0.5104775187792292,0.0,13.0,10.400139695068356,0.0,0.9075107269105516,201.61965901405523,mainlane01,mainlane01_3,3.0,74.79855053114005
54,xiaokeche4.13,925.9850812006604,10956.150709069014,-2.720694327226375,0.0,13.0,7.679445367841981,0.0,0.6743010190548375,202.0866113785241,mainlane01,mainlane01_3,3.0,47.78631278396351
55,xiaokeche4.14,930.3843900174697,10976.886990463532,-2.5928602890344337,0.0,13.0,5.0865850788075475,0.0,1.2467814100207764,202.4536683002781,mainlane01,mainlane01_2,2.0,26.837379921693355
56,xiaokeche4.2,763.349612354866,10437.436403866437,8.294855404320757,0.0,13.0,13.381440483128303,0.0,-0.19972125263884521,192.89884698258584,mainlane01,mainlane01_3,3.0,592.2999907196232
57,xiaokeche4.3,766.2450459719204,10433.286102597525,1.1874633666906043,0.0,13.0,14.568903849818907,0.0,-0.3705269486876208,192.89594780413785,mainlane01,mainlane01_4,4.0,595.4938005567556
58,xiaokeche4.4,814.9617811992416,10662.685773703039,-2.7129596123498505,0.0,13.0,11.855944237469057,0.0,-0.46510675146278047,196.80522215018874,mainlane01,mainlane01_1,1.0,361.58729589363884
59,xiaokeche4.5,789.2044297899106,10572.396953987052,1.427055694747155,0.0,13.0,13.282999932216212,0.0,0.24405138345900923,195.22977029292875,mainlane01,mainlane01_1,1.0,455.42663113966097
60,xiaokeche4.6,881.0902429206328,10838.817849503635,0.1050390786208304,0.0,13.0,13.388039010837042,0.0,-0.31018277729162946,199.94899901225617,mainlane01,mainlane01_3,3.0,173.49569410076055
61,xiaokeche4.7,835.0895432553748,10727.388588243886,-0.18960104079374673,0.0,13.0,13.198437970043296,0.0,0.045544927264563384,197.94048689165652,mainlane01,mainlane01_1,1.0,293.86433189226284
62,xiaokeche4.8,863.439042870456,10811.653543583465,0.912456549757442,0.0,13.0,14.110894519800738,0.0,0.3633491757325835,199.5052830133842,mainlane01,mainlane01_1,1.0,205.00761177565545
63,xiaokeche4.9,843.4786642992975,10753.089406865394,-1.6818817819763527,0.0,13.0,12.429012737824385,0.0,-0.003537746449001844,198.3998735557402,mainlane01,mainlane01_1,1.0,266.844651185395
64,xiaokeche5.0,724.8775103552198,10264.418053547946,0.7686468600141119,0.0,4.0,13.197659597838497,0.0,-0.6402153025148429,189.90282916677543,mainlane01,mainlane01_2,2.0,769.8296200742535
65,xiaokeche5.1,728.5101938236601,10326.077426895416,-0.24768546362183308,0.0,4.0,12.949974134216664,0.0,-0.23278596985619515,190.9372855245313,mainlane01,mainlane01_0,0.0,709.1287169815203
66,xiaokeche5.10,870.8656064717303,10810.145271335621,0.461208472643726,0.0,4.0,13.41118260686039,0.0,-0.7228720336919654,199.3410360604709,mainlane01,mainlane01_3,3.0,203.95474936057428
67,xiaokeche5.11,867.6845268316771,10834.810991780403,-0.21969635691676537,0.0,4.0,13.191486249943624,0.0,-0.6368211873341352,199.7772895197719,mainlane01,mainlane01_0,0.0,181.79073309225856
68,xiaokeche5.12,882.5781511293959,10853.888853951667,0.05136893307599699,0.0,4.0,13.242855183019621,0.0,0.3149767257273197,200.20907208834421,mainlane01,mainlane01_2,2.0,158.8074764268396
69,xiaokeche5.13,935.6862435496342,10979.910569875692,-5.975016536441467,0.0,4.0,7.267838646578154,0.0,1.214424806285055,202.3988857154673,mainlane01,mainlane01_3,3.0,22.10717920979856
70,xiaokeche5.14,945.9103115763141,10995.23534531683,-7.267838646578154,0.0,4.0,0.0,0.0,0.0,201.3315023557383,mainlane01,mainlane01_4,4.0,4.1
71,xiaokeche5.15,938.2733073445198,10996.30531859607,1.7768603788891846,0.0,4.0,1.7768603788891846,0.0,1.7768603788891846,201.32001591504974,mainlane01,mainlane01_2,2.0,5.876860378889184
72,xiaokeche5.2,735.0564512083328,10320.393306917113,12.598851627440355,0.0,4.0,14.37571200632954,0.0,0.6855860042385746,190.8222462623414,mainlane01,mainlane01_2,2.0,712.9357800496726
73,xiaokeche5.3,749.1856951096346,10408.328401921895,-1.044533286997483,0.0,4.0,13.331178719332057,0.0,0.39665510002523696,192.28721738427646,mainlane01,mainlane01_1,1.0,624.2243119772303
74,xiaokeche5.4,773.9583369635109,10513.95632593661,-1.1764320761657814,0.0,4.0,12.154746643166275,0.0,-0.5862656317651265,194.12306498737152,mainlane01,mainlane01_1,1.0,515.7888278016279
75,xiaokeche5.5,777.4201440835154,10481.02482827476,1.7448999811935604,0.0,4.0,13.899646624359836,0.0,0.24490339935291594,193.70151049235076,mainlane01,mainlane01_4,4.0,546.4067866312188
