,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,670.4721823686673,9421.000881566639,0.0,0.0,4.0,13.751014617274455,0.0,-0.09387554964050615,178.85446258509765,mainlane01,mainlane01_0,0.0,1617.0332117102691
1,xiaokeche1.1,667.22,9655.300634704548,-2.1000697892049764,0.0,4.0,11.650944828069479,0.0,-0.1487968968227502,180.0,mainlane01,mainlane01_0,0.0,1382.9810652202984
2,xiaokeche1.10,692.4638267669392,10028.48513535625,0.21417951102945665,0.0,4.0,11.865124339098935,0.0,0.06452565444633329,185.84914887224085,mainlane01,mainlane01_2,2.0,1008.0273042735108
3,xiaokeche1.11,690.829560235786,10082.367948231404,0.7619167268610152,0.0,4.0,12.62704106595995,0.0,-0.6706098635680959,186.74322664057925,mainlane01,mainlane01_0,0.0,955.499531304093
4,xiaokeche1.12,702.0112738119321,10081.147445012386,0.5690965111122015,0.0,4.0,13.196137577072152,0.0,-0.9200316861554327,186.77048553791883,mainlane01,mainlane01_3,3.0,954.2127889637884
5,xiaokeche1.13,703.0733420738371,10175.30172675763,-0.5446151435581559,0.0,4.0,12.651522433513996,0.0,-0.25018793384078997,188.28088499189758,mainlane01,mainlane01_0,0.0,861.8692632533471
6,xiaokeche1.14,720.4989228878859,10190.542568389728,1.133159767347525,0.0,4.0,13.784682200861521,0.0,0.9653590769506994,188.62228227409454,mainlane01,mainlane01_4,4.0,842.853834465384
7,xiaokeche1.15,717.1479277906135,10263.743654143647,-0.9149822758333599,0.0,4.0,12.869699925028161,0.0,0.1353893925901506,189.85603700891093,mainlane01,mainlane01_0,0.0,772.4164696502799
8,xiaokeche1.16,720.8022995027427,10216.997896850704,0.019288321073331005,0.0,4.0,12.888988246101492,0.0,-0.4299816570943218,188.97262661489546,mainlane01,mainlane01_3,3.0,816.9794258302126
9,xiaokeche1.17,729.8041163936545,10332.772204021807,0.6826030085553807,0.0,4.0,13.571591254656873,0.0,0.39944256218150187,190.90707816306207,mainlane01,mainlane01_0,0.0,702.3180209384866
10,xiaokeche1.18,766.8733508959775,10469.184211512458,-1.4433175350066456,0.0,4.0,12.128273719650227,0.0,-0.00615550364831563,193.42030716890886,mainlane01,mainlane01_2,2.0,560.7686149769337
11,xiaokeche1.19,772.7280850878785,10477.559062651906,1.8927034686989739,0.0,4.0,14.020977188349201,0.0,0.058229793375357275,193.457767089349,mainlane01,mainlane01_3,3.0,551.0714557500405
12,xiaokeche1.2,672.7176198866383,9498.691117408982,-0.5351549191241158,0.0,4.0,13.485822269225086,0.0,-0.7256769474595774,178.96878733011218,mainlane01,mainlane01_1,1.0,1538.9251521269687
13,xiaokeche1.20,753.8476483927639,10412.119368370737,0.641287270598415,0.0,4.0,14.1271095398235,0.0,0.24566204003058445,192.42517502153996,mainlane01,mainlane01_2,2.0,619.3018572013978
14,xiaokeche1.21,769.2009533135672,10494.77827112359,-1.3934760503277488,0.0,4.0,12.733633489495752,0.0,0.9902666889819365,193.77340159098023,mainlane01,mainlane01_1,1.0,535.5366843286242
15,xiaokeche1.22,786.0985316055978,10575.299137143962,-0.9888774873229309,0.0,4.0,11.74475600217282,0.0,0.1329391768558441,195.30457477150208,mainlane01,mainlane01_0,0.0,453.57911539165457
