,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,683.7181258458597,8749.833895122427,0.0,0.0,4.0,13.935641375675738,0.0,-0.3062443092232563,178.8565235057787,mainlane01,mainlane01_0,0.0,2287.5458635921177
1,xiaokeche1.1,677.6199064814622,9059.139639918772,-1.6107578063507084,0.0,4.0,12.32488356932503,0.0,-0.0741254862863574,178.8680022461597,mainlane01,mainlane01_0,0.0,1978.5417841127387
2,xiaokeche1.10,677.783095894076,9430.697238761784,-0.6619125970767836,0.0,4.0,11.662970972248246,0.0,-0.6773945005144917,178.96672121924965,mainlane01,mainlane01_2,2.0,1606.433152826148
3,xiaokeche1.11,670.192797580314,9435.46840074233,1.1372559553346182,0.0,4.0,12.800226927582864,0.0,-0.18375134263187753,178.85194165783878,mainlane01,mainlane01_0,0.0,1602.5799141495038
4,xiaokeche1.12,681.8068541899868,9416.987290500661,0.918026520525089,0.0,4.0,13.718253448107953,0.0,-0.6666990148834877,178.85423716182413,mainlane01,mainlane01_3,3.0,1619.7009758656081
5,xiaokeche1.13,667.834624618261,9570.087948478245,-1.406892203728189,0.0,4.0,12.311361244379764,0.0,0.030883835745044053,179.31248364536046,mainlane01,mainlane01_0,0.0,1468.0968439387927
6,xiaokeche1.14,679.616080040716,9533.79499745525,1.4203116780846816,0.0,4.0,13.731672922464446,0.0,-0.2620786122512069,179.08334574361365,mainlane01,mainlane01_3,3.0,1502.8043479500436
7,xiaokeche1.15,667.223017068575,9653.2114657125,-0.42821705656217723,0.0,4.0,13.303455865902269,0.0,-0.02575124767379222,179.9568341999082,mainlane01,mainlane01_0,0.0,1385.0677936172574
8,xiaokeche1.16,679.2295515331657,9559.09911213576,0.6824719711683471,0.0,4.0,13.985927837070616,0.0,-0.06099928058683801,179.1976377228586,mainlane01,mainlane01_3,3.0,1477.4824815567001
9,xiaokeche1.17,667.3830663372044,9698.921558734852,-2.218250500715568,0.0,4.0,11.767677336355048,0.0,-1.5773891784829779,180.45744161376635,mainlane01,mainlane01_0,0.0,1339.410721594932
10,xiaokeche1.18,680.8433536570869,9883.807361202978,-0.12247492292290652,0.0,4.0,11.645202413432141,0.0,-1.8790655332917527,183.41749643749088,mainlane01,mainlane01_2,2.0,1153.1819226032542
11,xiaokeche1.19,677.5110589472907,9815.51570603674,2.587122311496767,0.0,4.0,14.232324724928908,0.0,0.20006139546167212,182.18054945219689,mainlane01,mainlane01_2,2.0,1221.5559181171486
12,xiaokeche1.2,682.1521436226534,8829.121604505064,-0.5533557617411962,0.0,4.0,13.678968963187712,0.0,1.3211294536011593,178.9517287103169,mainlane01,mainlane01_0,0.0,2208.335431025051
13,xiaokeche1.20,668.0826345110697,9749.501725553488,0.40500328404858976,0.0,4.0,14.083972247236302,0.0,0.8038858020678159,181.14368679056975,mainlane01,mainlane01_0,0.0,1288.884556207129
14,xiaokeche1.21,677.4788886547573,9890.310514624129,-1.4104449021602257,0.0,4.0,12.673527345076076,0.0,0.3347517186628046,183.44049487274225,mainlane01,mainlane01_1,1.0,1147.3934226098365
15,xiaokeche1.22,678.971269635014,9963.738179711238,-0.10044907477127119,0.0,4.0,12.573078270304805,0.0,-0.5848550725961115,184.7340325153913,mainlane01,mainlane01_0,0.0,1074.587189253738
16,xiaokeche1.23,696.6392623343609,10067.295953217452,0.49143487804825625,0.0,4.0,13.064513148353061,0.0,0.25201045994181115,186.49663128380953,mainlane01,mainlane01_2,2.0,968.9923748442438
17,xiaokeche1.24,682.7211188053444,10006.11517258056,-0.28116717425334947,0.0,4.0,12.783345974099712,0.0,0.25004296805709636,185.49883415864176,mainlane01,mainlane01_0,0.0,1032.0940780704964
18,xiaokeche1.25,704.0331360385992,10097.93085801814,1.0532349877461549,0.0,4.0,13.836580961845867,0.0,-0.1215816005788799,186.99939290062653,mainlane01,mainlane01_3,3.0,937.2981146376459
19,xiaokeche1.26,703.7553845918239,10063.50116737416,0.2330548019404528,0.0,4.0,14.06963576378632,0.0,0.8396357767516758,186.45450372361574,mainlane01,mainlane01_4,4.0,971.1513840241596
20,xiaokeche1.27,715.5894253159104,10231.807208509297,-0.9368913535671481,0.0,4.0,13.132744410219171,0.0,-0.8374529281631116,189.27185612415545,mainlane01,mainlane01_1,1.0,803.8305417901274
21,xiaokeche1.28,719.4833372290011,10208.617990310357,0.439438617440743,0.0,4.0,13.572183027659914,0.0,0.15544501971453428,188.89370415977186,mainlane01,mainlane01_3,3.0,825.467457913702
22,xiaokeche1.29,736.1638221518841,10364.773905823991,0.8180742568691066,0.0,4.0,14.39025728452902,0.0,0.2750057908240695,191.50773693764532,mainlane01,mainlane01_0,0.0,669.728530985737
23,xiaokeche1.3,680.43952874095,9106.2735629525,-1.4809721404848393,0.0,4.0,12.909285144044182,0.0,1.156449464427542,178.8542371618252,mainlane01,mainlane01_1,1.0,1931.190023635114
24,xiaokeche1.30,748.7303285183999,10406.223405415245,-0.305212526310914,0.0,4.0,12.604072617733268,0.0,-0.7175280265510082,192.21399448066543,mainlane01,mainlane01_1,1.0,626.3767440479313
25,xiaokeche1.31,764.9944331920699,10477.482922108085,-0.19535027306193697,0.0,4.0,12.40872234467133,0.0,-0.5922439603588341,193.57814519406452,mainlane01,mainlane01_1,1.0,553.3258818548038
26,xiaokeche1.32,777.9445175550333,10483.175648276578,-0.6545742868205107,0.0,4.0,11.75414805785082,0.0,-1.105536708375439,193.70151049234616,mainlane01,mainlane01_4,4.0,544.1903794197685
27,xiaokeche1.33,778.6251498240141,10532.290781317175,0.4778831764313818,0.0,4.0,12.232031234282202,0.0,0.077760502230376,194.45242825109278,mainlane01,mainlane01_1,1.0,496.88075162607765
28,xiaokeche1.34,791.6314325637011,10581.325923698998,0.8151439342651923,0.0,4.0,13.047175168547394,0.0,-0.4508092509979065,195.2942759521932,mainlane01,mainlane01_1,1.0,446.179067983706
29,xiaokeche1.35,809.576731742871,10644.5792995502,-0.0348361361040439,0.0,4.0,13.01233903244335,0.0,0.32663754876703166,196.40608676795915,mainlane01,mainlane01_1,1.0,380.46661736658507
30,xiaokeche1.36,835.731123321667,10741.53170774912,1.1283915361812582,0.0,4.0,14.140730568624608,0.0,-0.1469830987975005,198.0911793852851,mainlane01,mainlane01_0,0.0,280.27931186436746
31,xiaokeche1.37,809.2143475831934,10656.576557658564,-1.60084161833689,0.0,4.0,12.539888950287718,0.0,-0.48275963210035044,196.6438445776522,mainlane01,mainlane01_0,0.0,369.1751417950484
32,xiaokeche1.38,858.5842880217515,10797.699007572322,0.0830510591324849,0.0,4.0,12.622940009420203,0.0,-0.5017713594483215,199.05824170494387,mainlane01,mainlane01_1,1.0,219.77393054585824
33,xiaokeche1.39,853.6895934349833,10760.026523825045,-0.9656987213750661,0.0,4.0,11.657241288045137,0.0,-0.8062052609631785,198.54366933667296,mainlane01,mainlane01_3,3.0,256.96656098596645
34,xiaokeche1.4,676.3578858651798,9122.769495327528,-0.612225443509919,0.0,4.0,11.045015844535218,0.0,-1.686266874012233,178.8543601031498,mainlane01,mainlane01_0,0.0,1914.9738440582987
35,xiaokeche1.40,939.3444218962813,10988.740518575603,-5.9214614478661005,0.0,4.0,5.1235543966691175,0.0,2.190754727250896,201.33465093295163,mainlane01,mainlane01_3,3.0,12.54384601670611
36,xiaokeche1.41,869.2534675732135,10816.87058249733,8.901013903520095,0.0,4.0,14.024568300189213,0.0,0.3452441645786166,199.58156699849437,mainlane01,mainlane01_2,2.0,198.15097546280379
37,xiaokeche1.42,907.8326921905515,10899.848858671096,-0.5547259780107971,0.0,4.0,13.469842322178415,0.0,0.8910722160025841,201.1198561534307,mainlane01,mainlane01_4,4.0,106.92923228155149
38,xiaokeche1.43,936.2755066875139,10991.18650935712,-8.780233826006992,0.0,4.0,4.689608496171423,0.0,2.1075113459490242,201.32001591504974,mainlane01,mainlane01_2,2.0,11.37170564639382
39,xiaokeche1.5,675.2588515188615,9178.707424056924,8.033947450684508,0.0,4.0,12.723555946855932,0.0,0.5227071598637849,178.85423716182484,mainlane01,mainlane01_0,0.0,1859.0905440181623
40,xiaokeche1.6,686.0683915434012,9010.920422829946,1.5349610022237652,0.0,4.0,14.258516949079697,0.0,0.058258814318106644,178.8541914555281,mainlane01,mainlane01_2,2.0,2026.2911905908945
41,xiaokeche1.7,683.2574627474345,9153.436862628278,-0.3751782013612672,0.0,4.0,13.88333874771843,0.0,-0.07372286580502951,178.8542371618245,mainlane01,mainlane01_2,2.0,1883.74721295806
42,xiaokeche1.8,674.8389622767733,9199.701989933663,-1.2548317420711257,0.0,4.0,12.628507005647304,0.0,-0.7113230838151186,178.8565235057782,mainlane01,mainlane01_0,0.0,1838.116341015978
43,xiaokeche1.9,685.7996739608034,9214.88630195983,1.0847579074088802,0.0,4.0,13.713264913056184,0.0,-0.16352391019463575,178.8542371618252,mainlane01,mainlane01_3,3.0,1821.9595658756105
44,xiaokeche2.0,681.1899301340383,8878.216486311487,-0.6511111212703504,0.0,4.0,13.062153791785834,0.0,0.4736662671668448,178.85338090078378,mainlane01,mainlane01_0,0.0,2159.288539991999
45,xiaokeche2.1,680.746255628609,8900.398593006686,-0.1811637122107097,0.0,4.0,12.880990079575124,0.0,-0.23087211270931185,178.8565235057782,mainlane01,mainlane01_0,0.0,2137.127947289018
46,xiaokeche2.10,686.1545974003785,9196.640129981079,1.7573043731069262,0.0,4.0,14.63829445268205,0.0,0.7118051332654431,178.85423716182413,mainlane01,mainlane01_3,3.0,1840.2198607769515
47,xiaokeche2.11,673.3644768522945,9464.956157385277,-2.2857926173767673,0.0,4.0,12.352501835305283,0.0,-0.3078093958320096,178.8542371618247,mainlane01,mainlane01_1,1.0,1572.6466643189485
48,xiaokeche2.12,676.5804510178853,9492.717449105738,0.8167084142612744,0.0,4.0,13.169210249566557,0.0,1.5037891758461885,178.9108549478251,mainlane01,mainlane01_2,2.0,1544.4013503718704
49,xiaokeche2.13,671.5844816880674,9570.149859327716,-0.7564311166461994,0.0,4.0,12.412779132920358,0.0,-0.3628916134126481,179.31248364536035,mainlane01,mainlane01_1,1.0,1467.498964919185
50,xiaokeche2.14,667.2716117218154,9634.29626368526,-1.588356481857101,0.0,4.0,10.824422651063257,0.0,-2.566049764451787,179.77127554827467,mainlane01,mainlane01_0,0.0,1403.9609413867104
51,xiaokeche2.15,667.4031423604456,9611.78141935418,2.079007555415469,0.0,4.0,12.903430206478726,0.0,2.0057532267538747,179.57414148112983,mainlane01,mainlane01_0,0.0,1426.44984953712
52,xiaokeche2.16,678.5310782115928,9631.975986207583,0.22573139073945825,0.0,4.0,13.129161597218184,0.0,0.5100244439905506,179.770500553952,mainlane01,mainlane01_3,3.0,1404.559394394623
53,xiaokeche2.17,667.2584169754055,9676.864243851373,-0.8730949016496687,0.0,4.0,12.256066695568515,0.0,1.3957168309949335,180.22905522861703,mainlane01,mainlane01_0,0.0,1361.442611477589
54,xiaokeche2.18,673.5516186599286,9810.14575420865,0.1802219634844633,0.0,4.0,12.436288659052979,0.0,-0.07513161192182416,182.17619255052682,mainlane01,mainlane01_1,1.0,1227.609475257534
55,xiaokeche2.19,673.629678732323,9888.877978872048,0.6115077777604458,0.0,4.0,13.047796436813424,0.0,0.8772465357529811,183.42879774985246,mainlane01,mainlane01_0,0.0,1149.5515369507343
56,xiaokeche2.2,684.4648197448815,8902.049012755922,0.9827723895756275,0.0,4.0,14.030568826389052,0.0,0.5088756517274309,178.89032224768812,mainlane01,mainlane01_1,1.0,2135.3352390996265
57,xiaokeche2.20,685.3279149441394,9823.371982961018,-1.1644716585271428,0.0,4.0,12.86609716786191,0.0,-0.6474200805649168,182.41103164723532,mainlane01,mainlane01_4,4.0,1212.3187087305025
58,xiaokeche2.21,686.6839050567785,9916.554256419873,1.11074194999272,0.0,4.0,13.97683911785463,0.0,0.38733501397073233,183.94194808431217,mainlane01,mainlane01_3,3.0,1119.6308566456667
59,xiaokeche2.22,687.8878458141443,10020.44280031518,-1.6065886766644866,0.0,4.0,12.370250441190143,0.0,0.5084090099204328,185.61944860588707,mainlane01,mainlane01_1,1.0,1016.9133968220057
60,xiaokeche2.23,685.1458118349318,9892.9596701877,1.7627959787173992,0.0,4.0,14.133046419907542,0.0,0.29189837884623593,183.59374737777424,mainlane01,mainlane01_3,3.0,1143.2893777703516
61,xiaokeche2.24,694.0797538353894,10044.047647234393,-0.159871798343449,0.0,4.0,13.973174621564093,0.0,0.5539700297638781,186.20083617256492,mainlane01,mainlane01_2,2.0,992.381137799152
