,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,838.8415509759695,10751.006039901666,0.0,0.0,4.0,13.875151701390683,0.0,0.1533651933539648,198.27460390586478,mainlane01,mainlane01_0,0.0,270.3191169851198
1,xiaokeche1.1,867.3887048603164,10833.986493484792,-1.9785032844294292,0.0,4.0,11.896648416961254,0.0,-0.1728888055775304,199.7685846362413,mainlane01,mainlane01_0,0.0,182.66567015315056
2,xiaokeche1.2,876.7867771953054,10848.973267784819,2.4204312898059115,0.0,4.0,14.317079706767165,0.0,0.6206490514799938,200.08010105644232,mainlane01,mainlane01_1,1.0,165.3956469273013
3,xiaokeche1.3,908.0355058084668,10931.419185874656,-2.232066106349656,0.0,4.0,12.08501360041751,0.0,-1.1424108671490103,201.58865227814405,mainlane01,mainlane01_1,1.0,77.27543179303555
4,xiaokeche1.4,905.6465666286342,10935.5625408051,1.6067769507621872,0.0,4.0,13.691790551179697,0.0,0.3720985020510845,201.59933174962882,mainlane01,mainlane01_0,0.0,74.24597028403014
5,xiaokeche1.5,921.948053365794,10976.084930324887,-4.146116607775587,0.0,4.0,9.54567394340411,0.0,2.2437052809167657,202.29043638715132,mainlane01,mainlane01_0,0.0,30.618310129269958
6,xiaokeche1.6,941.6403647588453,10994.623108705064,-7.4203102643368775,0.0,4.0,2.125363679067232,0.0,2.125363679067232,201.2958968085936,mainlane01,mainlane01_3,3.0,6.2253636790672315
7,xiaokeche2.0,844.517355967321,10756.225329480958,10.358395826290955,0.0,4.0,12.483759505358188,0.0,-0.4138788615586222,198.3524389297892,mainlane01,mainlane01_1,1.0,263.5431100347366
8,xiaokeche2.1,857.5868409321971,10806.283610672299,1.4713750364488387,0.0,4.0,13.955134541807027,0.0,0.1274846613639955,199.23067237566502,mainlane01,mainlane01_0,0.0,212.0172178361865
9,xiaokeche2.2,882.5934639971459,10853.930608224775,-0.32862640431221735,0.0,4.0,13.62650813749481,0.0,0.36646285108290577,200.21026852255721,mainlane01,mainlane01_2,2.0,158.76300286973003
10,xiaokeche2.3,894.2914795185511,10895.942471590402,-1.3709288464172236,0.0,4.0,12.255579291077586,0.0,-0.27006808626465606,200.9307845213193,mainlane01,mainlane01_1,1.0,115.29938927506561
11,xiaokeche2.4,925.437787203705,10954.795644253023,-1.805436891581234,0.0,4.0,10.450142399496352,0.0,1.6492063201524108,201.9931759757928,mainlane01,mainlane01_3,3.0,49.24858091850964
12,xiaokeche2.5,927.9815799435361,10971.028949808768,-0.5058678172481699,0.0,4.0,9.944274582248182,0.0,2.407385702617467,202.29071330381802,mainlane01,mainlane01_2,2.0,33.16904903305695
13,xiaokeche3.0,849.1541604860056,10758.287064752232,2.929570783926593,0.0,4.0,12.873845366174775,0.0,-0.4416247430955984,198.44543375792978,mainlane01,mainlane01_2,2.0,260.0872745097868
14,xiaokeche3.1,871.4919909528408,10823.161722986753,-0.02036455343933241,0.0,4.0,12.853480812735443,0.0,0.9106699015479531,199.5227126632967,mainlane01,mainlane01_2,2.0,191.4734461345907
15,xiaokeche3.2,875.6351863095454,10856.738853208115,1.2740045355489933,0.0,4.0,14.127485348284436,0.0,1.1762768581043943,200.1657458104164,mainlane01,mainlane01_0,0.0,158.49321778181627
16,xiaokeche3.3,893.5016992349545,10904.370418010882,-1.6249415036971016,0.0,4.0,12.502543844587334,0.0,-0.1829140397021547,201.03751102542125,mainlane01,mainlane01_0,0.0,107.68003896731233
17,xiaokeche3.4,914.3916426651871,10937.282412170172,0.44300925542515657,0.0,4.0,12.945553100012491,0.0,0.024983918038197217,201.6373618291027,mainlane01,mainlane01_2,2.0,69.54932709719756
