,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,695.1137661260284,10117.19955882244,0.0,0.0,4.0,14.034228685128443,0.0,0.6683506316039711,187.33774722600887,mainlane01,mainlane01_0,0.0,920.4462845422215
1,xiaokeche1.1,718.2750600402514,10270.218483020974,-1.546184945654355,0.0,4.0,12.488043739474088,0.0,0.06394763735588604,189.90938195955275,mainlane01,mainlane01_0,0.0,765.8519543364936
2,xiaokeche1.10,811.1842970721989,10636.736161390398,-0.39487259980645284,0.0,4.0,12.093171139667636,0.0,-0.3415966567350548,196.36860940589398,mainlane01,mainlane01_2,2.0,387.4379365205278
3,xiaokeche1.11,837.146220338212,10733.775336137594,0.7975707505232243,0.0,4.0,12.89074189019086,0.0,0.21155370241031157,198.00144552250484,mainlane01,mainlane01_1,1.0,287.1585100567429
4,xiaokeche1.12,853.8588467133104,10760.531090201945,1.4226360037727108,0.0,4.0,14.31337789396357,0.0,1.0806358774658307,198.54366933667296,mainlane01,mainlane01_3,3.0,256.4340527622363
5,xiaokeche1.13,852.8792907600167,10792.667569449373,-1.9286991035588876,0.0,4.0,12.384678790404683,0.0,0.1988104593474418,198.9772544753325,mainlane01,mainlane01_0,0.0,226.40723910267494
6,xiaokeche1.14,888.1980709332718,10847.440501574732,1.4092383227079601,0.0,4.0,13.793917113112643,0.0,0.8521890391828482,200.1775965345435,mainlane01,mainlane01_4,4.0,162.9609366634144
7,xiaokeche1.15,895.4393698797487,10909.408361687347,-0.368337534280478,0.0,4.0,13.425579578832165,0.0,-0.11134222657419812,201.18528477821445,mainlane01,mainlane01_0,0.0,102.28862662981695
8,xiaokeche1.16,901.617694104343,10883.533029242775,0.63025841354502,0.0,4.0,14.055837992377185,0.0,0.12852843189611995,200.70471080112694,mainlane01,mainlane01_4,4.0,124.40913164060831
9,xiaokeche1.17,920.997267713443,10973.763011679144,-4.227124820191952,0.0,4.0,9.828713172185234,0.0,2.0333964153192934,202.26825365464072,mainlane01,mainlane01_0,0.0,33.12441896558739
10,xiaokeche1.2,711.5848863107691,10206.685573817651,4.562788277838903,0.0,4.0,14.391501450024137,0.0,0.7774162475485351,188.92952325095908,mainlane01,mainlane01_1,1.0,829.2545852874297
11,xiaokeche1.3,736.3423168287417,10346.626675906311,-2.156766215032393,0.0,4.0,12.234735234991744,0.0,-0.6458511720178635,191.17522477666068,mainlane01,mainlane01_1,1.0,687.2128318540117
12,xiaokeche1.4,730.1228429279932,10334.426226984218,0.6805662198488864,0.0,4.0,12.91530145484063,0.0,0.41306966910665643,190.97818359412582,mainlane01,mainlane01_0,0.0,700.6355391605473
13,xiaokeche1.5,745.6900328851483,10409.934302959648,-0.8451083360587219,0.0,4.0,12.070193118781908,0.0,-0.8758063586661589,192.40459928966965,mainlane01,mainlane01_0,0.0,623.6279565567871
14,xiaokeche1.6,749.8643614721565,10375.53120352828,2.0954907475630584,0.0,4.0,14.165683866344967,0.0,0.5802697167816326,191.79479062041048,mainlane01,mainlane01_3,3.0,655.694941889325
15,xiaokeche1.7,769.2688805792849,10479.214580867798,-1.043880577824595,0.0,4.0,13.121803288520372,0.0,-0.3283489093417309,193.56144655215044,mainlane01,mainlane01_2,2.0,550.4561644714066
16,xiaokeche1.8,766.4591640909993,10499.336114568547,-0.1412778424954162,0.0,4.0,12.980525446024956,0.0,0.15418962542899095,193.86968643850253,mainlane01,mainlane01_0,0.0,531.949857663393
17,xiaokeche1.9,802.1841382184142,10591.412093157143,0.04419902729030589,0.0,4.0,13.024724473315262,0.0,-1.3791612781958467,195.5671073926883,mainlane01,mainlane01_3,3.0,433.3950656609022
18,xiaokeche2.0,700.8151094878476,10159.614990224964,-1.1192677519783292,0.0,4.0,11.905456721336932,0.0,-0.1671478030254896,188.14627389747807,mainlane01,mainlane01_0,0.0,877.6991798599922
19,xiaokeche2.1,703.8330553692928,10180.50760908451,0.2723908324160913,0.0,4.0,12.177847553753024,0.0,-0.32920066222226296,188.38536436890226,mainlane01,mainlane01_0,0.0,856.614391191252
20,xiaokeche2.10,815.7627147063729,10625.60536481415,2.0520017663819683,0.0,4.0,14.229849320134992,0.0,-0.1375996315851804,196.0717021818857,mainlane01,mainlane01_4,4.0,396.6414243743325
21,xiaokeche2.11,823.2578927409322,10677.147196047306,-2.0809080456834934,0.0,4.0,12.148941274451499,0.0,-0.14433671675468673,196.991051736248,mainlane01,mainlane01_2,2.0,345.26160927327834
22,xiaokeche2.12,835.3379723143836,10715.881544879254,0.23438245273991676,0.0,4.0,12.383323727191415,0.0,-0.15097582321634206,197.7097245238598,mainlane01,mainlane01_2,2.0,304.68704352796226
23,xiaokeche2.13,864.9658308128894,10804.668134204145,0.07603434028481537,0.0,4.0,12.45935806747623,0.0,0.30195330011192745,199.2790240658541,mainlane01,mainlane01_2,2.0,211.0847782693184
24,xiaokeche2.14,884.397874941715,10869.63743555775,0.9517606506270972,0.0,4.0,13.411118718103328,0.0,0.23881986152846402,200.451915580568,mainlane01,mainlane01_1,1.0,143.38716265840702
25,xiaokeche2.15,880.533285127457,10870.00699594846,0.17257316505741294,0.0,4.0,13.583691883160741,0.0,-0.45957228324841637,200.3671988674139,mainlane01,mainlane01_0,0.0,144.3663722764729
26,xiaokeche2.16,913.4593367059608,10924.713618751726,-0.06855583842024515,0.0,4.0,13.515136044740496,0.0,0.7754157214891162,201.52410519826157,mainlane01,mainlane01_3,3.0,81.6468108866256
27,xiaokeche2.17,909.5716283664096,10935.301234730328,0.15099960672089097,0.0,4.0,13.666135651461387,0.0,0.8749908223515366,201.58865227814863,mainlane01,mainlane01_1,1.0,73.10294281787999
28,xiaokeche2.18,937.4384506987118,10994.16623034581,-10.510568068789329,0.0,4.0,3.155567582672057,0.0,2.2380456440849237,201.32001591504024,mainlane01,mainlane01_2,2.0,8.17308952125919
29,xiaokeche2.2,716.8226507424039,10239.331822765214,10.90670369947884,0.0,4.0,14.062271282150896,0.0,0.10001354804262519,189.42693720473605,mainlane01,mainlane01_1,1.0,796.2099786342588
30,xiaokeche2.3,731.9529056234996,10324.11520815704,-1.3651253189204695,0.0,4.0,12.697145963230426,0.0,-0.10555221857503128,190.86708107151495,mainlane01,mainlane01_1,1.0,710.1349402187835
31,xiaokeche2.4,745.7082509950991,10355.18477765251,0.13896557026418144,0.0,4.0,12.836111533494607,0.0,-0.9954436626750969,191.4223210695966,mainlane01,mainlane01_3,3.0,676.4737240087967
32,xiaokeche2.5,749.5927075336436,10392.440903691844,-0.7154610786947941,0.0,4.0,12.120650454799813,0.0,-0.4562668741447844,192.06122081380752,mainlane01,mainlane01_2,2.0,639.4350767452963
33,xiaokeche2.6,766.0088974438013,10432.250027523705,1.6722785835937213,0.0,4.0,13.792929038393535,0.0,-0.5209441273007549,192.83985665939488,mainlane01,mainlane01_4,4.0,596.5576894995783
34,xiaokeche2.7,778.4442256009154,10531.588428958412,-0.33179784580583593,0.0,4.0,13.461131192587699,0.0,0.854877744475381,194.45111926196245,mainlane01,mainlane01_1,1.0,497.6056098871854
35,xiaokeche2.8,782.4806923591354,10532.232760814572,-0.3944484386000955,0.0,4.0,13.066682753987603,0.0,-0.38648151403758746,194.4810343735306,mainlane01,mainlane01_2,2.0,495.81612404127765
36,xiaokeche2.9,782.3046721929384,10561.17120940756,0.24925602595934393,0.0,4.0,13.315938779946947,0.0,0.4437632835935794,195.04193898661944,mainlane01,mainlane01_0,0.0,468.1904634315441
37,xiaokeche3.0,698.0074370060167,10139.190435681581,-0.9712197924744572,0.0,4.0,12.34471898747249,0.0,0.4415184023094625,187.78185798071377,mainlane01,mainlane01_0,0.0,898.2917273477077
38,xiaokeche3.1,722.510626310191,10250.586413939573,0.3908285563713054,0.0,4.0,12.735547543843795,0.0,0.33286351107526535,189.66950525458913,mainlane01,mainlane01_2,2.0,783.8623053095
39,xiaokeche3.10,818.1637737141778,10647.164278937262,1.2657806339751492,0.0,4.0,14.001328177818944,0.0,0.1300809557782472,196.48733128920085,mainlane01,mainlane01_3,3.0,375.3633914485511
40,xiaokeche3.11,829.2743673263434,10696.654988017892,-1.4655825413691463,0.0,4.0,12.535745636449798,0.0,0.6973449058738073,197.3890959797184,mainlane01,mainlane01_2,2.0,324.84710048796893
41,xiaokeche3.12,850.7892083018104,10763.182922862,0.5502523210622083,0.0,4.0,13.085997957512006,0.0,0.47677116189125357,198.543669336668,mainlane01,mainlane01_2,2.0,254.92561099761957
42,xiaokeche3.13,875.1425201478933,10844.43951170387,-0.42027097630657195,0.0,4.0,12.665726981205434,0.0,-0.08443195901345568,199.90815005062345,mainlane01,mainlane01_1,1.0,170.21555364330413
43,xiaokeche3.14,865.9351567307342,10829.918278897263,0.5888806588644702,0.0,4.0,13.254607640069905,0.0,0.4690556605346501,199.66149725735613,mainlane01,mainlane01_0,0.0,186.98070649752205
44,xiaokeche3.15,897.8318876956045,10905.18506418804,-0.2160326311458025,0.0,4.0,13.038575008924102,0.0,-0.6189658912830058,201.08810136247314,mainlane01,mainlane01_1,1.0,105.40767785859938
45,xiaokeche3.17,934.8711084202116,10968.062617500733,-3.2281003693518997,0.0,4.0,9.810474639572202,0.0,1.6875855556922037,202.30595363164002,mainlane01,mainlane01_4,4.0,33.464948419225394
46,xiaokeche3.18,941.7096269740986,10994.80079469852,-7.87593046593501,0.0,4.0,1.9345441736371922,0.0,1.9345441736371922,201.29589680860306,mainlane01,mainlane01_3,3.0,6.034544173637192
47,xiaokeche3.2,721.8438292928048,10290.31851507138,10.251413107382636,0.0,4.0,12.185957281019828,0.0,-0.10045694020510787,190.27519200000805,mainlane01,mainlane01_0,0.0,745.4613827404384
48,xiaokeche3.3,726.0519134765071,10313.15496161765,1.1239676482219867,0.0,4.0,13.309924929241815,0.0,0.12648517712950813,190.70400674927623,mainlane01,mainlane01_0,0.0,722.2675567585579
49,xiaokeche3.4,740.0936999376045,10346.258006900658,-0.614736918551765,0.0,4.0,12.69518801069005,0.0,0.779465532567782,191.17522477666319,mainlane01,mainlane01_2,2.0,686.5850878650765
50,xiaokeche3.5,753.5937006216784,10428.310179853217,0.04933741820569715,0.0,4.0,12.744525428895747,0.0,0.48406217845622557,192.64475473805874,mainlane01,mainlane01_1,1.0,603.7739975421798
51,xiaokeche3.6,762.0279890707752,10448.476802358746,1.112513150599229,0.0,4.0,13.857038579494976,0.0,0.5236721809720635,193.037483594868,mainlane01,mainlane01_2,2.0,582.035368785866
52,xiaokeche3.7,775.7401910731186,10489.971114877837,0.986750503141689,0.0,4.0,14.843789082636665,0.0,-0.23448127689771248,193.78580212185818,mainlane01,mainlane01_3,3.0,538.2916508450006
53,xiaokeche3.8,772.5951712833878,10523.880106804245,-0.9787678447194477,0.0,4.0,13.865021237917217,0.0,-0.17521416582167149,194.31403446246904,mainlane01,mainlane01_0,0.0,506.67999808511445
54,xiaokeche3.9,797.3958069103501,10588.1734767484,-1.5760453674829655,0.0,4.0,12.288975870434252,0.0,0.28692639367655026,195.5062213607791,mainlane01,mainlane01_2,2.0,437.9205631120233
55,xiaokeche4.0,703.964997432602,10155.007952558994,1.6323138800277128,0.0,13.0,13.921289750461964,0.0,0.23156029963865876,188.05551967463762,mainlane01,mainlane01_1,1.0,881.4610506769442
56,xiaokeche4.1,734.1484151003158,10315.599266819947,-1.4068663751841974,0.0,13.0,12.514423375277767,0.0,-0.2513939894968633,190.8130286642793,mainlane01,mainlane01_2,2.0,717.8150503119676
57,xiaokeche4.10,929.0322925948367,10973.593218270576,-7.305511231572821,0.0,13.0,5.208912143704946,0.0,0.8733608793234451,202.38567072106352,mainlane01,mainlane01_2,2.0,30.39786660755053
58,xiaokeche4.11,862.8677886691852,10810.029254529249,8.419873411437795,0.0,13.0,13.628785555142741,0.0,0.4584367532050244,199.4786773511248,mainlane01,mainlane01_1,1.0,206.72842307218744
59,xiaokeche4.12,874.9738906734016,10821.766062917197,-0.19301082572468076,0.0,13.0,13.43577472941806,0.0,0.2792666578665379,199.69425769065512,mainlane01,mainlane01_3,3.0,191.6218699854372
60,xiaokeche4.13,886.9294907574962,10854.85839118213,0.1543309665895194,0.0,13.0,13.59010569600758,0.0,-0.20902896756306255,200.27195176513834,mainlane01,mainlane01_3,3.0,156.41536020306953
61,xiaokeche4.14,897.2576696611525,10893.19236927954,-0.18540401895294067,0.0,13.0,13.40470167705464,0.0,0.286287551451478,200.96390469539085,mainlane01,mainlane01_2,2.0,116.85190563029286
62,xiaokeche4.16,934.0148340954867,10975.855202726418,-9.069630030213396,0.0,13.0,4.335071646841244,0.0,0.8451511942083014,202.46118967636204,mainlane01,mainlane01_3,3.0,26.496040549629832
63,xiaokeche4.17,931.7717600191331,10990.063295204016,-3.3893069577403376,0.0,13.0,0.9457646891009063,0.0,0.9457646891009063,201.50100502968266,mainlane01,mainlane01_1,1.0,14.045764689100906
64,xiaokeche4.2,738.473173383898,10318.30331324187,12.42157746771269,0.0,13.0,13.367342156813596,0.0,-0.4338173261610798,190.8830895489809,mainlane01,mainlane01_3,3.0,714.0803431642111
65,xiaokeche4.3,739.4029208275573,10302.940346727812,1.3225502206441497,0.0,13.0,14.689892377457745,0.0,-0.10054324108641666,190.65137966885607,mainlane01,mainlane01_4,4.0,728.7388020981984
66,xiaokeche4.4,784.6766428169178,10555.479180651471,-2.248172791658435,0.0,13.0,12.44171958579931,0.0,0.011970379913691431,194.95992360499383,mainlane01,mainlane01_1,1.0,472.9296272783075
67,xiaokeche4.5,760.3832611323943,10457.978302402444,0.5962267794246188,0.0,13.0,13.03794636522393,0.0,0.12100813735742122,193.2491458513311,mainlane01,mainlane01_1,1.0,573.356515497353
68,xiaokeche4.6,841.9150690405779,10724.116577034514,0.3249930801169114,0.0,13.0,13.36293944534084,0.0,-0.44602656495990267,197.9444554620121,mainlane01,mainlane01_3,3.0,294.77993960054414
69,xiaokeche4.7,801.1553358636454,10615.497532016621,-0.7117961066301692,0.0,13.0,12.651143338710671,0.0,-0.22332313893130085,196.01488030842657,mainlane01,mainlane01_1,1.0,410.72561869070495
70,xiaokeche4.8,824.4410340088631,10693.738474704302,0.9538027580196982,0.0,13.0,13.60494609673037,0.0,-0.3839443479781046,197.3650731840251,mainlane01,mainlane01_1,1.0,329.138739701594
71,xiaokeche4.9,810.0466898296938,10646.179156867043,-1.2880447978565073,0.0,13.0,12.316901298873862,0.0,-0.1375122736440968,196.53916209961886,mainlane01,mainlane01_1,1.0,378.8001348542677
72,xiaokeche5.0,706.0291830917736,10142.511688434113,1.0940126022868082,0.0,4.0,13.41091390116067,0.0,-0.5624532865826044,187.728341536577,mainlane01,mainlane01_2,2.0,893.1912380426041
73,xiaokeche5.1,708.7406066760578,10212.73642194006,-1.1897460576729788,0.0,4.0,12.221167843487692,0.0,-1.0121179685927935,188.97682306715183,mainlane01,mainlane01_0,0.0,824.0520383375296
74,xiaokeche5.10,831.1190248434907,10689.961715372896,1.9452100966924135,0.0,4.0,14.166377940180105,0.0,-0.02984970435500145,197.2340180303544,mainlane01,mainlane01_3,3.0,330.6215814037686
75,xiaokeche5.11,829.5055585375077,10722.264322242952,-0.6306586688169862,0.0,4.0,13.535719271363119,0.0,0.57734036007896,197.71114146304097,mainlane01,mainlane01_0,0.0,300.5039149825436
76,xiaokeche5.12,843.7888562341369,10742.049209687277,-0.2114422524599764,0.0,4.0,13.324277018903143,0.0,0.062153622182085755,198.18126897735593,mainlane01,mainlane01_2,2.0,277.1885614360141
77,xiaokeche5.13,898.2223420802449,10885.149512720194,0.4788999195100221,0.0,4.0,13.803176938413165,0.0,0.03824636114295643,200.7574591292404,mainlane01,mainlane01_3,3.0,124.06862278474051
78,xiaokeche5.14,915.8881201240836,10920.631258218646,-0.44344856508058683,0.0,4.0,13.359728373332578,0.0,-0.28880750800017196,201.41032199281926,mainlane01,mainlane01_4,4.0,84.61417675738069
79,xiaokeche5.15,908.6461835787533,10922.702975536808,-0.5331895050675755,0.0,4.0,12.826538868265002,0.0,0.6837486915183213,201.37652966060662,mainlane01,mainlane01_2,2.0,85.22000688221097
80,xiaokeche5.16,931.9283660865314,11000.685811040637,-12.826538868265002,0.0,4.0,0.0,0.0,0.0,201.30838732051177,mainlane01,mainlane01_0,0.0,4.1
81,xiaokeche5.17,927.4768648225979,10979.678728488752,8.485892162472009,0.0,4.0,8.485892162472009,0.0,2.142167046153917,202.36541212422372,mainlane01,mainlane01_1,1.0,25.276905890228225
82,xiaokeche5.18,943.7452258041186,10989.691196319598,-4.4139963183784845,0.0,4.0,4.0718958440935245,0.0,2.1849270525621254,201.3315023557398,mainlane01,mainlane01_4,4.0,10.058864635624923
83,xiaokeche5.2,713.3975719881336,10193.769217922869,9.997637990373168,0.0,4.0,14.069533834466693,0.0,0.16423132261261486,188.74616226255483,mainlane01,mainlane01_2,2.0,841.4063219320475
