,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,830.5079884287112,10725.411964234198,0.0,0.0,4.0,13.271936798447683,0.0,-0.341375243104995,197.92791976200485,mainlane01,mainlane01_0,0.0,297.20436582512014
1,xiaokeche1.1,859.616706212261,10812.082127737647,-1.6999923242845085,0.0,4.0,11.571944474163175,0.0,-0.07128770845010912,199.46563424705693,mainlane01,mainlane01_0,0.0,205.880846809927
2,xiaokeche1.2,867.6266719702046,10823.476364106766,2.045477067965896,0.0,4.0,13.61742154212907,0.0,0.1581211662152775,199.52444028256835,mainlane01,mainlane01_1,1.0,192.47236884534416
3,xiaokeche1.3,898.8606739225092,10907.854192898954,-0.4532581299268248,0.0,4.0,13.164163412202246,0.0,1.0549465710297223,201.11758293365614,mainlane01,mainlane01_1,1.0,102.54881204641032
4,xiaokeche1.4,895.5684521265414,10909.741420680082,0.583312660732819,0.0,4.0,13.747476072935065,0.0,-0.190923841996117,201.1853495779506,mainlane01,mainlane01_0,0.0,101.93184627189638
5,xiaokeche1.5,912.6374942887604,10953.123735721902,-1.0622604051432756,0.0,4.0,12.68521566779179,0.0,0.6222699884959813,201.84773368078254,mainlane01,mainlane01_0,0.0,55.36647147635755
6,xiaokeche1.6,937.2984362638902,10983.822258513965,-5.642763886454639,0.0,4.0,7.04245178133715,0.0,2.4364554204046724,202.58215307777542,mainlane01,mainlane01_3,3.0,17.873811821336858
7,xiaokeche2.0,836.5066039992463,10731.788323553212,6.376065837694925,0.0,4.0,13.418517619032075,0.0,1.135429213475435,197.91895844945407,mainlane01,mainlane01_1,1.0,289.24471605932536
8,xiaokeche2.1,848.6453029826622,10780.3025069179,0.7351919725766827,0.0,4.0,14.153709591608758,0.0,0.8628059512469921,198.81394660361934,mainlane01,mainlane01_0,0.0,239.461831068157
9,xiaokeche2.2,873.4880237325975,10828.770290994398,-0.9444644139667613,0.0,4.0,13.209245177641996,0.0,-0.3387870971346274,199.74683333448448,mainlane01,mainlane01_2,2.0,185.52028032214866
10,xiaokeche2.3,885.3291173444841,10872.135234483218,-0.4781492346443663,0.0,4.0,12.73109594299763,0.0,0.03861287615727704,200.4622715234278,mainlane01,mainlane01_1,1.0,140.7229682849036
11,xiaokeche2.4,917.3063187275379,10934.448468523398,-1.2255421284052854,0.0,4.0,11.505553814592345,0.0,1.0864009565219597,201.59144381527713,mainlane01,mainlane01_3,3.0,71.17328759117237
12,xiaokeche2.5,918.6562579844536,10947.981955402078,1.2399664494140428,0.0,4.0,12.745520264006387,0.0,0.6288847440184835,201.84397692243607,mainlane01,mainlane01_2,2.0,58.03120481705124
13,xiaokeche3.0,841.013466601932,10733.537613564644,-0.08305357502096378,0.0,4.0,12.662466688985424,0.0,-0.7289972817059613,198.03888005921436,mainlane01,mainlane01_2,2.0,286.14120516946366
14,xiaokeche3.1,863.405595480915,10800.17821135654,-0.14268014480349756,0.0,4.0,12.519786544181926,0.0,0.6749576327158149,199.14218914453554,mainlane01,mainlane01_2,2.0,215.83806159023874
15,xiaokeche3.2,866.9583597105351,10832.782036349605,-0.3430693417758839,0.0,4.0,12.176717202406042,0.0,-1.0965504569421558,199.73160254120668,mainlane01,mainlane01_0,0.0,183.94320264357052
16,xiaokeche3.3,884.3247015539828,10880.166676300101,0.22194037100629416,0.0,4.0,12.398657573412336,0.0,-1.0576104432577278,200.541445691347,mainlane01,mainlane01_0,0.0,133.53496455739474
