,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,691.8012007506258,8162.117894929099,0.0,0.0,4.0,13.51779423526296,0.0,0.13067643234971804,178.2850698044749,mainlane02,mainlane02_0,0.0,216.90409245027828
1,xiaokeche1.1,687.8682900802427,8539.865495987866,-1.662449247914596,0.0,4.0,11.855344987348364,0.0,0.25437775375321614,178.85423716182484,mainlane01,mainlane01_0,0.0,2497.3096792011347
2,xiaokeche1.10,688.2342084139033,8901.149579304838,0.8830089131241632,0.0,4.0,12.738353900472527,0.0,1.0613451834302392,178.8625089077492,mainlane01,mainlane01_2,2.0,2136.083258791112
3,xiaokeche1.11,681.4965225291118,8862.39387354441,0.7192368340546782,0.0,4.0,13.457590734527205,0.0,-0.3117652239510793,178.8542371618265,mainlane01,mainlane01_0,0.0,2175.09561931177
4,xiaokeche1.12,693.5125532919722,8823.812335401395,0.22824477353504058,0.0,4.0,13.685835508062246,0.0,-0.42405131733976376,178.8542371618236,mainlane01,mainlane01_3,3.0,2213.3382431577375
5,xiaokeche1.13,678.171733349337,9031.093332533152,-0.803515019596075,0.0,4.0,12.88232048846617,0.0,0.7326206826139234,178.85423716182484,mainlane01,mainlane01_0,0.0,2006.560716264184
6,xiaokeche1.14,690.8402491840098,8959.40754079951,0.10780175093109534,0.0,4.0,12.990122239397266,0.0,-1.0050263231853016,178.8562303615059,mainlane01,mainlane01_3,3.0,2077.6374239356355
7,xiaokeche1.15,676.4677758509888,9117.28120745056,-0.5457115496635954,0.0,4.0,12.44441068973367,0.0,-0.6884014145444883,178.85331119892354,mainlane01,mainlane01_0,0.0,1920.456811275252
8,xiaokeche1.16,690.3541966742481,8984.121295875104,0.5956659465877792,0.0,4.0,13.04007663632145,0.0,-0.49266653899103297,178.87684056118954,mainlane01,mainlane01_3,3.0,2052.904438520079
9,xiaokeche1.17,675.6158440875836,9160.369211212059,-0.31227779423572777,0.0,4.0,12.727798842085722,0.0,1.1795616151065893,178.8565235057787,mainlane01,mainlane01_0,0.0,1877.4107852884763
10,xiaokeche1.18,679.1047347051993,9364.033264740034,0.4283129479731702,0.0,4.0,13.156111790058892,0.0,2.2125802797371463,178.8542371618245,mainlane01,mainlane01_2,2.0,1673.1101368949319
11,xiaokeche1.19,678.0096085485756,9229.230533426082,1.0338496727167854,0.0,4.0,14.189961462775678,0.0,1.0010068917414188,178.85597450493424,mainlane01,mainlane01_1,1.0,1808.2806957661044
12,xiaokeche1.2,689.6863426683431,8253.582866582843,-0.4251566931802291,0.0,4.0,13.764804769595449,0.0,1.1669243535837541,178.85423716182584,mainlane02,mainlane02_0,0.0,125.5520887028664
13,xiaokeche1.20,675.2013489008916,9181.582554955417,-1.7037740560132058,0.0,4.0,12.061030713582243,0.0,0.07802366404500383,178.85423716182484,mainlane01,mainlane01_0,0.0,1856.2182017370217
14,xiaokeche1.21,675.5436271283128,9354.01864358436,0.23056100515566946,0.0,4.0,12.291591718737912,0.0,-0.9771613057432234,178.94928243683393,mainlane01,mainlane01_1,1.0,1683.5409407235616
15,xiaokeche1.22,670.4663070902975,9421.294645485124,0.11203825203868867,0.0,4.0,12.403629970776601,0.0,-0.01029333482867223,178.85463033357985,mainlane01,mainlane01_0,0.0,1616.7397327162575
16,xiaokeche1.23,676.0028948572748,9525.184071420323,-0.32589615006757455,0.0,4.0,12.077733820709026,0.0,-0.6241263993782926,179.08334574361444,mainlane01,mainlane01_2,2.0,1511.9296260395467
17,xiaokeche1.24,669.641451741509,9463.418236582838,0.7024250844621367,0.0,4.0,12.780158905171163,0.0,1.341265763396562,178.88671966372877,mainlane01,mainlane01_0,0.0,1574.6573323233874
18,xiaokeche1.25,680.1057886301643,9505.043964990873,1.209269339128646,0.0,4.0,13.989428244299809,0.0,0.3363079694788986,178.96878733011192,mainlane01,mainlane01_3,3.0,1531.5763680561502
19,xiaokeche1.26,680.5195735394483,9482.835280381532,-0.4273933437448356,0.0,4.0,13.562034900554973,0.0,-0.46830598553642666,178.91105767387447,mainlane01,mainlane01_3,3.0,1553.8018964730552
20,xiaokeche1.27,670.98,9667.300070556223,-0.35012987260149764,0.0,4.0,13.211905027953476,0.0,0.18907248473260552,180.08946642815744,mainlane01,mainlane01_1,1.0,1370.4026013667542
21,xiaokeche1.28,678.5656513127664,9625.474781205608,-1.1524068033533634,0.0,4.0,12.059498224600112,0.0,-0.884382544664776,179.6562294481273,mainlane01,mainlane01_3,3.0,1411.0644932091082
22,xiaokeche1.29,669.266751208904,9794.848272228808,1.151840450764258,0.0,4.0,13.21133867536437,0.0,0.44444926457226863,181.82563485211682,mainlane01,mainlane01_0,0.0,1243.5752755057385
23,xiaokeche1.3,690.9264083695423,8575.029581522884,-0.724911398105677,0.0,4.0,12.486427277258693,0.0,1.1427931776525018,178.85423716182635,mainlane01,mainlane01_1,1.0,2462.227936920483
24,xiaokeche1.30,675.4744068637751,9854.337113550053,0.25955328749611084,0.0,4.0,12.745980564754804,0.0,-0.07861074230167908,183.06091190309704,mainlane01,mainlane01_1,1.0,1183.4017680275215
25,xiaokeche1.31,679.916094848529,9927.235978737985,0.7828523147294266,0.0,4.0,13.52883287948423,0.0,0.5973218943505305,184.1700361564546,mainlane01,mainlane01_1,1.0,1110.4089886053162
26,xiaokeche1.32,686.3801820178646,9962.347332802356,-1.2101916018927223,0.0,4.0,12.318641277591508,0.0,-0.58424564557472,184.7065078095335,mainlane01,mainlane01_2,2.0,1074.4453339756856
27,xiaokeche1.33,686.3291455753288,10004.388588129556,0.09100477739269586,0.0,4.0,12.409646054984204,0.0,-0.3786297401645822,185.49854575294782,mainlane01,mainlane01_1,1.0,1033.0337058333032
28,xiaokeche1.34,689.5898993924658,10037.175192270299,1.1811148479055458,0.0,4.0,13.59076090288975,0.0,0.01109466676134474,185.9679544359523,mainlane01,mainlane01_1,1.0,1000.1044268199777
29,xiaokeche1.35,697.9682476737328,10109.875981389861,-1.0142146286923523,0.0,4.0,12.576546274197398,0.0,-0.6718371836934232,187.12501634890182,mainlane01,mainlane01_1,1.0,926.9635824796031
30,xiaokeche1.36,701.3583997670261,10163.41037020345,1.0077311555575523,0.0,4.0,13.58427742975495,0.0,0.6478455616080776,188.15931651557707,mainlane01,mainlane01_0,0.0,873.8695969104792
31,xiaokeche1.37,695.787282213192,10122.42983218682,-1.5168526482141882,0.0,4.0,12.067424781540762,0.0,-0.010314032156021113,187.40011010257092,mainlane01,mainlane01_0,0.0,915.1789923898336
32,xiaokeche1.38,720.137978571145,10280.80527407547,-0.5563071192345035,0.0,4.0,11.511117662306258,0.0,-0.19552259752275347,190.15952271585306,mainlane01,mainlane01_0,0.0,755.1150534240705
33,xiaokeche1.39,716.4491291291498,10259.646307021429,0.7902265214411148,0.0,4.0,12.301344183747373,0.0,0.41502076452598047,189.67189073608145,mainlane01,mainlane01_0,0.0,776.568120856272
34,xiaokeche1.4,686.6638658005336,8600.578323393269,-0.09989495273349647,0.0,4.0,12.201449231013877,0.0,-0.7170562457944207,178.8565235057782,mainlane01,mainlane01_0,0.0,2436.655924136858
35,xiaokeche1.40,768.5443208776962,10476.192622995155,0.8855730936207618,0.0,4.0,13.087022324634638,0.0,-0.02184016932733357,193.49479292293967,mainlane01,mainlane01_2,2.0,553.5637680971445
36,xiaokeche1.41,725.0742208982256,10265.545708172385,0.580917907902812,0.0,4.0,13.66794023253745,0.0,0.3887739599682405,189.9084705964293,mainlane01,mainlane01_2,2.0,768.6849384409278
37,xiaokeche1.42,746.9924145744167,10342.46621795324,0.5693062255985293,0.0,4.0,14.23724645813598,0.0,0.8084765453357257,191.12951702587876,mainlane01,mainlane01_4,4.0,688.4435222412493
38,xiaokeche1.43,756.5448925698724,10441.361779946827,-0.45987597259641255,0.0,4.0,13.777370485539567,0.0,-0.10077459926251287,192.88804777086472,mainlane01,mainlane01_1,1.0,590.4006834516895
39,xiaokeche1.44,786.5591158043073,10533.032343467845,-0.15379894677720252,0.0,4.0,13.623571538762365,0.0,0.9002094543771815,194.49281502150862,mainlane01,mainlane01_3,3.0,493.8658173223551
40,xiaokeche1.45,793.3095707139348,10587.446862066396,-0.4912815128892767,0.0,4.0,13.132290025873088,0.0,0.7283916695974764,195.4414047733733,mainlane01,mainlane01_1,1.0,439.8359513317484
41,xiaokeche1.46,803.4480404266793,10609.827554744359,0.34712157422510437,0.0,4.0,13.479411600098192,0.0,-0.5524123094743114,195.8139142140721,mainlane01,mainlane01_2,2.0,415.43660676812823
42,xiaokeche1.47,809.35320865071,10630.447123398135,-1.1242852042700662,0.0,4.0,12.355126395828126,0.0,-0.7650567994918678,196.21600459211865,mainlane01,mainlane01_2,2.0,393.9881108468755
43,xiaokeche1.48,796.100795930523,10583.443821473049,-0.6827430818446647,0.0,4.0,11.672383313983461,0.0,-1.4626616327803479,195.3120345345356,mainlane01,mainlane01_2,2.0,442.82429848073207
44,xiaokeche1.49,846.0291219236295,10772.578325734594,2.2890802715651972,0.0,4.0,13.961463585548659,0.0,0.766726719867437,198.68161165686087,mainlane01,mainlane01_0,0.0,247.60750010384498
45,xiaokeche1.5,685.7087992903915,8649.281150533803,-1.9261374853211102,0.0,4.0,12.035326100227548,0.0,-0.9316829398041584,178.86620724520412,mainlane01,mainlane01_0,0.0,2388.0006949968583
46,xiaokeche1.50,857.2035773031447,10770.513347760565,1.0821897579347972,0.0,4.0,13.117515858162346,0.0,0.8675792261958115,198.67252111717082,mainlane01,mainlane01_3,3.0,245.90018448133273
47,xiaokeche1.51,901.8529581306798,10894.721403892072,-2.287099155898508,0.0,4.0,10.830416702263838,0.0,0.25457643007393926,200.9376479446269,mainlane01,mainlane01_3,3.0,113.82533218754163
48,xiaokeche1.52,915.9142113217049,10930.930371003222,0.8167370983562829,0.0,4.0,11.64715380062012,0.0,0.07869567819870937,201.58865227815488,mainlane01,mainlane01_3,3.0,74.95901179503105
49,xiaokeche1.54,929.2812259174475,10954.316277418162,1.4723928226284855,0.0,4.0,13.119546623248606,0.0,2.363287883112207,202.09134973368796,mainlane01,mainlane01_4,4.0,48.32173450440169
