,car_num,x_position,y_position,x_acce(m^2/s),y_acce(m^2/s),length(m),speed(m/s),LateralSpeed(m/s),accelaration(m^2/s),angel(du),roadID,LaneID,Lane_index,lane_position
0,xiaokeche1.0,674.5380150196512,9215.249249017435,0.0,0.0,4.0,13.89487293842522,0.0,0.43361021112650633,178.8542371618265,mainlane01,mainlane01_0,0.0,1822.5843510636653
1,xiaokeche1.1,669.4162454402881,9474.818586650661,-2.19548833406367,0.0,4.0,11.69938460436155,0.0,-0.7296124327694997,178.96878733011204,mainlane01,mainlane01_0,0.0,1563.268092699164
2,xiaokeche1.10,678.8291010199357,9846.10672537283,-0.0845479944616585,0.0,4.0,11.614836609899891,0.0,-0.6797386057209227,182.76562827983898,mainlane01,mainlane01_2,2.0,1190.9364621380164
3,xiaokeche1.11,673.4486597639053,9885.860996065088,2.062186693969048,0.0,4.0,13.677023303868939,0.0,1.0158459514379494,183.43363036245097,mainlane01,mainlane01_0,0.0,1152.5704102703864
4,xiaokeche1.12,684.3291446023964,9879.21358662046,0.28228222783214285,0.0,4.0,13.959305531701082,0.0,0.2712626407626626,183.32638487182206,mainlane01,mainlane01_3,3.0,1157.0677529068175
5,xiaokeche1.13,681.3084974247502,9990.860449221118,-2.0122026833181934,0.0,4.0,11.947102848382888,0.0,-0.15521495186258072,185.15301526874913,mainlane01,mainlane01_0,0.0,1047.396174514325
6,xiaokeche1.14,696.2571239381572,9989.612235494758,2.0518614275847984,0.0,4.0,13.998964275967687,0.0,0.153032961976713,185.17363943857544,mainlane01,mainlane01_4,4.0,1045.5080832586216
7,xiaokeche1.15,689.8473630535843,10073.92064562605,-0.923013246745441,0.0,4.0,13.075951029222246,0.0,0.20214564102029975,186.6199780243505,mainlane01,mainlane01_0,0.0,963.9937983861217
8,xiaokeche1.16,695.1568390488475,10017.765758535272,0.8700965031579191,0.0,4.0,13.946047532380165,0.0,0.7632179090054709,185.62535796231748,mainlane01,mainlane01_3,3.0,1018.0021807890931
9,xiaokeche1.17,698.2061308397829,10140.64730922606,-0.6930083167048711,0.0,4.0,13.253039215675294,0.0,0.6741901994915676,187.78385397601508,mainlane01,mainlane01_0,0.0,896.8230857160191
10,xiaokeche1.18,729.3143112072104,10289.483720381433,-1.0047072481605586,0.0,4.0,12.248331967514735,0.0,0.45409854336022093,190.31001135730642,mainlane01,mainlane01_2,2.0,744.3742822981364
11,xiaokeche1.19,730.7552398138783,10276.282931686685,1.9258231794682175,0.0,4.0,14.174155146982953,0.0,0.6454518331913288,190.14079314611428,mainlane01,mainlane01_3,3.0,756.8288335882507
12,xiaokeche1.2,676.7616350181561,9292.628249092195,-0.16483295975057644,0.0,4.0,14.009322187232376,0.0,0.6850265447515991,178.8542371618247,mainlane01,mainlane01_1,1.0,1744.9076387642203
13,xiaokeche1.20,712.1649976302989,10210.38169401263,0.13602412300214617,0.0,4.0,14.145346310234522,0.0,0.827622834150679,189.04497481789429,mainlane01,mainlane01_1,1.0,825.5153804458537
14,xiaokeche1.21,730.066909777675,10314.20148521932,-2.5450735124685906,0.0,4.0,11.600272797765932,0.0,0.16859826861226956,190.78389657513367,mainlane01,mainlane01_1,1.0,720.2205870361582
15,xiaokeche1.22,741.343843230802,10389.703974173419,0.9969064459494064,0.0,4.0,12.597179243715338,0.0,0.49961464726366245,192.00759664569185,mainlane01,mainlane01_0,0.0,644.2956983369342
16,xiaokeche1.23,772.2301110146155,10491.390620521752,0.3198925403950277,0.0,4.0,12.917071784110366,0.0,-0.22256182210985642,193.76223363864284,mainlane01,mainlane01_2,2.0,537.9252106605
17,xiaokeche1.24,751.9186619820034,10437.905456839637,0.11928055527925707,0.0,4.0,13.036352339389623,0.0,0.4546265261946232,192.81170926346482,mainlane01,mainlane01_0,0.0,595.0051192298112
18,xiaokeche1.25,792.5956139907165,10556.100743748259,1.4139461094183616,0.0,4.0,14.450298448807985,0.0,0.2914041951990409,194.9740452322434,mainlane01,mainlane01_3,3.0,470.0066790812754
19,xiaokeche1.26,784.2633734471153,10508.804953512039,-0.36224092880161507,0.0,4.0,14.08805752000637,0.0,0.07811466488055885,194.10951521036463,mainlane01,mainlane01_4,4.0,517.7626860055369
20,xiaokeche1.27,818.0461456966691,10672.923408513752,-1.1110751300295991,0.0,4.0,12.97698238997677,0.0,0.2811782508390017,196.97529968648885,mainlane01,mainlane01_1,1.0,350.9013441923638
21,xiaokeche1.28,825.3703763968708,10671.215615874688,1.3461416049179267,0.0,4.0,14.323123994894697,0.0,-0.19799532983452117,196.9847325319891,mainlane01,mainlane01_3,3.0,350.2407963050151
22,xiaokeche1.29,867.8096534719269,10823.992076558548,-0.7607256150900596,0.0,4.0,13.562398379804637,0.0,-0.6814730005785776,199.5227126633083,mainlane01,mainlane01_1,1.0,191.92547517948003
